batches,device/batches_per_sec,device/items_per_sec,device/samples_per_sec,lengths,samples,step,time
9988,6.521270374352078,1607.6927780035326,26.08508149740831,2486988,39952,9988,1937.71526789997
9989,6.55072051771594,1602.6538278852795,26.20288207086376,2487240,39956,9989,1937.8544547000201
9990,6.5538936842826345,1595.9399885889877,26.215574737130538,2487504,39960,9990,1938.0074225999997
9991,6.57112025374534,1599.0619980746822,26.28448101498136,2487732,39964,9991,1938.1475928999716
9992,6.5669670620744816,1604.4842789215447,26.267868248297926,2488048,39968,9992,1938.3014640000183
9993,6.564423053578052,1622.0823333208787,26.257692214312208,2488388,39972,9993,1938.4764387999894
9994,6.553259611404912,1630.0230233429197,26.21303844561965,2488692,39976,9994,1938.6282643000013
9995,6.549402073013451,1634.4099703838465,26.197608292053804,2488976,39980,9995,1938.7808435999905
9996,6.556955596448242,1633.618651457962,26.22782238579297,2489208,39984,9996,1938.9248386999825
9997,6.55837390446151,1635.5781451534622,26.23349561784604,2489448,39988,9997,1939.0600095000118
9998,6.5543043983045015,1636.7034411766099,26.217217593218006,2489680,39992,9998,1939.2110728999833
9999,6.538828564835534,1643.5145429492743,26.155314259342138,2489932,39996,9999,1939.3722019999987
10000,6.534700654112885,1645.6776749337346,26.13880261645154,2490216,40000,10000,1939.5370342999813
10001,6.549820454032111,1649.4853959746174,26.199281816128444,2490452,40004,10001,1939.6750556000043
10002,6.559424888883029,1647.6204394361698,26.237699555532117,2490700,40008,10002,1939.827790100011
10003,6.52992767128733,1646.0748284845124,26.11971068514932,2490952,40012,10003,1939.9971210000222
10004,6.515387003910305,1650.9192865418438,26.06154801564122,2491244,40016,10004,1940.1516165999928
10005,6.544882432888853,1653.584582023755,26.179529731555412,2491464,40020,10005,1940.2906049999874
10006,6.55345532472449,1648.7958621061941,26.21382129889796,2491684,40024,10006,1940.441176399996
10007,6.558573083630334,1649.548054748168,26.234292334521335,2491892,40028,10007,1940.5831933000009
10008,6.565833508869049,1644.9422888750296,26.263334035476195,2492084,40032,10008,1940.7422382999794
10009,6.555436254050025,1656.251037247741,26.2217450162001,2492424,40036,10009,1940.9074078999693
10010,6.5575522097867305,1657.3209503265075,26.230208839146922,2492692,40040,10010,1941.0615790999727
10011,6.555249718184332,1654.0634186863488,26.22099887273733,2492964,40044,10011,1941.2197544000228
10012,6.578285741935475,1652.3579777906496,26.3131429677419,2493180,40048,10012,1941.3629228000063
10013,6.575257614267445,1648.3768272175773,26.30103045706978,2493428,40052,10013,1941.5171353999758
10014,6.615638134534202,1651.479299216783,26.46255253813681,2493656,40056,10014,1941.6564174999949
10015,6.638020672240097,1656.5248322479981,26.55208268896039,2493880,40060,10015,1941.794340100023
10016,6.644699020526788,1651.139903549677,26.578796082107154,2494100,40064,10016,1941.935693699983
10017,6.64910570003201,1667.4328743263945,26.59642280012804,2494408,40068,10017,1942.0872766000102
10018,6.632982037549207,1670.9700055409676,26.531928150196826,2494676,40072,10018,1942.2418863999774
10019,6.631965516185032,1663.6759209172735,26.527862064740127,2494888,40076,10019,1942.3965870999964
10020,6.630064471169467,1658.869192174238,26.520257884677868,2495120,40080,10020,1942.551551499986
10021,6.642766624995594,1662.5895895703259,26.571066499982376,2495328,40084,10021,1942.6902899999986
10022,6.6299296402442485,1658.2942381802757,26.519718560976994,2495560,40088,10022,1942.8643422999885
10023,6.636954601144846,1652.4662476319822,26.547818404579385,2495768,40092,10023,1943.0049388000043
10024,6.6385656633941865,1649.6158268875022,26.554262653576746,2496028,40096,10024,1943.1549720999901
10025,6.631966772851027,1645.2691447097363,26.527867091404108,2496244,40100,10025,1943.2993942999747
10026,6.622029681842174,1648.2096734642278,26.488118727368697,2496484,40104,10026,1943.4587400999735
10027,6.59689272350341,1637.6449609937852,26.38757089401364,2496696,40108,10027,1943.6410893999855
10028,6.634180034780743,1639.3194257372497,26.536720139122973,2496916,40112,10028,1943.7801078999764
10029,6.633873220069639,1644.1174772352183,26.535492880278557,2497156,40116,10029,1943.9153464999981
10030,6.639456367812434,1648.7531649702387,26.557825471249735,2497460,40120,10030,1944.0674456999986
10031,6.651611039203169,1641.4547078784635,26.606444156812675,2497668,40124,10031,1944.2054705999908
10032,6.65128301827128,1638.6589509504263,26.60513207308512,2497888,40128,10032,1944.3433410999714
10033,6.63004473509974,1639.921269171609,26.52017894039896,2498164,40132,10033,1944.5139803999919
10034,6.618977697809811,1638.2645207966814,26.475910791239244,2498384,40136,10034,1944.6616651000222
10035,6.622551642686051,1642.9334238467682,26.490206570744203,2498624,40140,10035,1944.808958299982
10036,6.641289531348477,1640.5340507641217,26.565158125393907,2498840,40144,10036,1944.9472370999865
10037,6.621031544518508,1652.825670460212,26.484126178074032,2499220,40148,10037,1945.1159274000092
10038,6.624877659485572,1647.8369166083705,26.499510637942286,2499428,40152,10038,1945.2508176999982
10039,6.638980582078811,1649.1769723482303,26.555922328315244,2499676,40156,10039,1945.3880738000153
10040,6.6273149328993695,1647.9021457642025,26.509259731597478,2499916,40160,10040,1945.5412358000176
10041,6.639910537366392,1638.0252770547947,26.559642149465567,2500136,40164,10041,1945.6810815000208
10042,6.662780860330081,1632.7892361396655,26.651123441320323,2500396,40168,10042,1945.8307254000101
10043,6.665472504198825,1625.2870506156646,26.6618900167953,2500640,40172,10043,1945.979581099993
10044,6.664550513204314,1628.3265049812662,26.658202052817256,2500948,40176,10044,1946.1331773999846
10045,6.66915702968236,1628.3631572065256,26.67662811872944,2501172,40180,10045,1946.2720941000152
10046,6.645711878180662,1630.2338117496238,26.582847512722648,2501468,40184,10046,1946.4331849999726
10047,6.629507869179402,1637.0825554504236,26.518031476717606,2501780,40188,10047,1946.6022700999747
10048,6.632656838893173,1635.694392677247,26.53062735557269,2502016,40192,10048,1946.7598900999874
10049,6.643992573105067,1635.235723094839,26.57597029242027,2502276,40196,10049,1946.9121177999768
10050,6.625612568289987,1641.5293179396008,26.502450273159948,2502592,40200,10050,1947.0705982000218
10051,6.625137420915296,1648.983183377203,26.500549683661184,2502896,40204,10051,1947.2238630999927
10052,6.638206372901482,1654.4035964463858,26.55282549160593,2503164,40208,10052,1947.3786330000148
10053,6.631927816687847,1652.8388264773876,26.52771126675139,2503456,40212,10053,1947.5401167999953
10054,6.627434150030574,1656.0470149586602,26.509736600122295,2503708,40216,10054,1947.6841149000102
10055,6.6272088960484306,1662.4826887801491,26.508835584193722,2503976,40220,10055,1947.8349376000115
10056,6.62797068012506,1661.5916700950252,26.51188272050024,2504176,40224,10056,1947.9761047000065
10057,6.647500430586448,1669.743577544041,26.590001722345793,2504392,40228,10057,1948.1134300000267
10058,6.657318252012613,1661.884017522822,26.62927300805045,2504656,40232,10058,1948.2677290000138
10059,6.659867349837323,1661.433030294111,26.63946939934929,2504916,40236,10059,1948.4190829999861
10060,6.665287632282884,1654.0795430318342,26.661150529131536,2505124,40240,10060,1948.5712750999955
10061,6.657062834604983,1659.103088493797,26.628251338419933,2505392,40244,10061,1948.7235262999893
10062,6.662026995391879,1652.7265337955853,26.648107981567517,2505584,40248,10062,1948.8722541999887
10063,6.662181251170163,1654.3963564130315,26.648725004680653,2505824,40252,10063,1949.0113659999915
10064,6.662271833342829,1653.3311325193633,26.649087333371316,2506040,40256,10064,1949.149188600015
10065,6.651666299427472,1659.3871192694166,26.606665197709887,2506324,40260,10065,1949.3022688999772
10066,6.66222817241408,1648.9694545926116,26.64891268965632,2506536,40264,10066,1949.44217330002
10067,6.64096180750521,1634.4897836431192,26.56384723002084,2506736,40268,10067,1949.6203356999904
10068,6.634166471821895,1636.066686642771,26.53666588728758,2506972,40272,10068,1949.78259409999
10069,6.617370944441575,1634.6256716636901,26.4694837777663,2507224,40276,10069,1949.956304899999
10070,6.608291001937887,1639.9350731339737,26.433164007751547,2507488,40280,10070,1950.1052177000092
10071,6.639009366581139,1643.2225632223685,26.556037466324558,2507688,40284,10071,1950.2449614999932
10072,6.619884617603663,1639.5697901885317,26.479538470414653,2507904,40288,10072,1950.4068804999697
10073,6.618424028429405,1635.4260844127189,26.47369611371762,2508136,40292,10073,1950.5585472999956
10074,6.6226051679507405,1635.3780108613055,26.490420671802962,2508344,40296,10074,1950.6982953000115
10075,6.623414060653095,1646.9321819387205,26.49365624261238,2508668,40300,10075,1950.8567374999984
10076,6.620499804747169,1645.6670943228678,26.481999218988676,2508876,40304,10076,1951.0423433000105
10077,6.61077343175811,1645.408015790243,26.44309372703244,2509112,40308,10077,1951.1922511999728
10078,6.594912404627421,1636.6149967401927,26.379649618509685,2509316,40312,10078,1951.345316299994
10079,6.6092365375269075,1630.9977186076605,26.43694615010763,2509552,40316,10079,1951.4813126000226
10080,6.582671686371596,1631.9652172661663,26.330686745486386,2509816,40320,10080,1951.6492567000096
10081,6.577753958236599,1629.672103122292,26.311015832946396,2510028,40324,10081,1951.7926923999912
10082,6.600376881507468,1632.5830164055208,26.40150752602987,2510284,40328,10082,1951.9377989000059
10083,6.597758421019204,1638.9370510335868,26.391033684076817,2510556,40332,10083,1952.0884299000027
10084,6.6008494619332865,1641.321425391738,26.403397847733146,2510808,40336,10084,1952.2322453000234
10085,6.578242380093693,1633.0151083971364,26.31296952037477,2511004,40340,10085,1952.3960352999857
10086,6.576367768751404,1626.6444358625922,26.305471075005617,2511340,40344,10086,1952.5668488999945
10087,6.561022861838323,1632.489606765976,26.24409144735329,2511620,40348,10087,1952.7191654000198
10088,6.549611388186443,1634.996867352991,26.19844555274577,2511908,40352,10088,1952.8694336999906
10089,6.553928836243898,1637.144672563782,26.215715344975592,2512156,40356,10089,1953.0176673000096
10090,6.527201158402076,1640.0591971887013,26.108804633608305,2512448,40360,10090,1953.1881276000058
10091,6.534917571609535,1635.596512208558,26.13967028643814,2512660,40364,10091,1953.3289072000189
10092,6.54586053938029,1634.0605330142798,26.18344215752116,2512872,40368,10092,1953.4652279000147
10093,6.537308539889947,1622.85349141268,26.14923415955979,2513112,40372,10093,1953.6286168000079
10094,6.522169032261831,1627.0815153136455,26.088676129047325,2513396,40376,10094,1953.784932199982
10095,6.541929253879116,1618.1261746329567,26.167717015516462,2513588,40380,10095,1953.9233302000212
10096,6.5673812647376995,1611.5549454531856,26.269525058950798,2513804,40384,10096,1954.0633871000027
10097,6.5707671690889,1617.2133073308598,26.2830686763556,2514076,40388,10097,1954.2171624000184
10098,6.581921605161361,1618.3467652853894,26.327686420645446,2514324,40392,10098,1954.356752199994
10099,6.586730021543849,1616.302893449862,26.346920086175395,2514616,40396,10099,1954.5097978999838
10100,6.563013643713991,1600.8395728504004,26.252054574855965,2514848,40400,10100,1954.689945399994
10101,6.570528746140502,1595.6998383484076,26.282114984562007,2515064,40404,10101,1954.8361759000109
10102,6.5843340927428,1586.690142185857,26.3373363709712,2515264,40408,10102,1954.9820235000225
10103,6.585410142129958,1583.186356618182,26.341640568519832,2515488,40412,10103,1955.124805599975
10104,6.571187843716712,1580.3036234766885,26.284751374866847,2515760,40416,10104,1955.2917325000162
10105,6.569879118143506,1583.2067883069087,26.279516472574024,2515984,40420,10105,1955.4343849999714
10106,6.556376022839588,1581.5584610196722,26.225504091358353,2516212,40424,10106,1955.5870709000155
10107,6.568551013723487,1582.8867422458557,26.274204054893946,2516464,40428,10107,1955.7275172999944
10108,6.562661605520858,1585.217607407038,26.25064642208343,2516752,40432,10108,1955.8855658000102
10109,6.569144190821011,1591.0735358502807,26.276576763284044,2516992,40436,10109,1956.0303897999693
10110,6.572813330982646,1589.8159918123738,26.291253323930583,2517244,40440,10110,1956.1784770999802
10111,6.556070923666677,1600.2164948378258,26.22428369466671,2517544,40444,10111,1956.3462429000065
10112,6.543517314692443,1592.8790720337033,26.174069258769773,2517752,40448,10112,1956.4996933999937
10113,6.51950390086899,1596.613200212814,26.07801560347596,2518040,40452,10113,1956.665097900026
10114,6.522312364678251,1585.5874466948433,26.089249458713002,2518236,40456,10114,1956.8149419000256
10115,6.513582674254023,1588.7824514833487,26.05433069701609,2518488,40460,10115,1956.9649150000187
10116,6.547956579194891,1604.115730135826,26.191826316779565,2518740,40464,10116,1957.1035862999852
10117,6.531930361797635,1602.855727964383,26.12772144719054,2518996,40468,10117,1957.2842049999745
10118,6.535247289439944,1598.8682552205316,26.140989157759776,2519212,40472,10118,1957.4541083999793
10119,6.5189385609073405,1594.878274860351,26.075754243629362,2519476,40476,10119,1957.6217787999776
10120,6.498521533314956,1594.6576105424292,25.994086133259824,2519712,40480,10120,1957.7851380999782
10121,6.50920051579066,1604.717188382677,26.03680206316264,2519984,40484,10121,1957.9346866999986
10122,6.511895219194239,1603.2551821297816,26.047580876776955,2520200,40488,10122,1958.083238399995
10123,6.51054019254781,1603.9845143762686,26.04216077019124,2520416,40492,10123,1958.2245525000035
10124,6.519002740001352,1592.7653225162487,26.07601096000541,2520640,40496,10124,1958.3732245999854
10125,6.549077840423058,1600.6480860593172,26.19631136169223,2520852,40500,10125,1958.5243126999703
10126,6.533337688874252,1594.1343960853176,26.13335075549701,2521068,40504,10126,1958.692246199993
10127,6.526154650222396,1601.438439066818,26.104618600889584,2521340,40508,10127,1958.8535662000068
10128,6.518075648059628,1597.8596874386174,26.07230259223851,2521564,40512,10128,1958.9988688000012
10129,6.546102510005928,1596.180261011241,26.18441004002371,2521764,40516,10129,1959.1346268000198
10130,6.537939965848348,1601.1281549016362,26.15175986339339,2522028,40520,10130,1959.287407899974
10131,6.539949756932834,1593.6122468934293,26.159799027731335,2522224,40524,10131,1959.4302111999714
10132,6.526605882017153,1588.762346136747,26.10642352806861,2522484,40528,10132,1959.5961607000208
10133,6.526241049682994,1582.813237437402,26.104964198731977,2522692,40532,10133,1959.7403957999777
10134,6.529994155486229,1602.3806066442125,26.119976621944915,2523028,40536,10134,1959.8998705000267
10135,6.535688882729341,1600.5768692398385,26.142755530917363,2523340,40540,10135,1960.0641458000173
10136,6.518512235531991,1593.1776027087983,26.074048942127963,2523596,40544,10136,1960.2362181000062
10137,6.529294137867824,1586.2187227995628,26.117176551471296,2523812,40548,10137,1960.3740733999875
10138,6.5156847758238445,1588.7633000314956,26.062739103295378,2524104,40552,10138,1960.5379819999798
10139,6.529991196764663,1584.255823410986,26.119964787058652,2524336,40556,10139,1960.6919662000146
10140,6.521143663804553,1594.3530835179295,26.084574655218212,2524640,40560,10140,1960.8429266000167
10141,6.519014361746661,1592.2359975792663,26.076057446986646,2524840,40564,10141,1960.981701600016
10142,6.541995109312741,1597.3148875064824,26.167980437250964,2525076,40568,10142,1961.1186866000062
10143,6.544565815267578,1588.8603048657778,26.178263261070313,2525292,40572,10143,1961.2720598999877
10144,6.534649498902041,1590.720392304154,26.138597995608166,2525516,40576,10144,1961.4218195999856
10145,6.490867137993578,1577.9430479138675,25.963468551974312,2525716,40580,10145,1961.6124554999988
10146,6.488543523012535,1571.0220481024635,25.95417409205014,2525940,40584,10146,1961.768934199994
10147,6.4905884811096515,1569.3978025344318,25.962353924438606,2526172,40588,10147,1961.906144700013
10148,6.493476031127143,1563.2049645546076,25.97390412450857,2526412,40592,10148,1962.0558332999935
10149,6.5233367980433306,1573.5885908749422,26.093347192173322,2526668,40596,10149,1962.2014386000228
10150,6.49576890802384,1574.362276565125,25.98307563209536,2526940,40600,10150,1962.3795476999949
10151,6.504655780409591,1576.5161642478429,26.018623121638363,2527140,40604,10151,1962.5150892999955
10152,6.468852928577281,1584.2088804679056,25.875411714309124,2527488,40608,10152,1962.6995643000118
10153,6.494453551132274,1583.0561880555895,25.977814204529096,2527704,40612,10153,1962.8366320999921
10154,6.491675558779305,1580.7892401500953,25.96670223511722,2527916,40616,10154,1962.9825133000268
10155,6.484384272748855,1594.8938623503918,25.93753709099542,2528264,40620,10155,1963.1436865999713
10156,6.483978756735739,1588.971773691485,25.935915026942958,2528472,40624,10156,1963.284605599998
10157,6.489785058471826,1590.3946731046874,25.959140233887304,2528760,40628,10157,1963.4358928999864
10158,6.449742350529763,1586.3733634405044,25.798969402119052,2529044,40632,10158,1963.6275925000082
10159,6.45319242720172,1581.4272380783318,25.81276970880688,2529252,40636,10159,1963.7716180999996
10160,6.478050000136926,1579.586559217061,25.912200000547703,2529492,40640,10160,1963.9102474999963
10161,6.479504289901046,1588.9331336214482,25.918017159604183,2529768,40644,10161,1964.0620002999785
10162,6.502479156465838,1589.7898019277702,26.00991662586335,2530020,40648,10162,1964.2006852999912
10163,6.512712262775194,1598.1398417879375,26.050849051100776,2530260,40652,10163,1964.3386889999965
10164,6.495907551745344,1593.4858933056946,25.983630206981378,2530508,40656,10164,1964.508125799999
10165,6.480016106380566,1582.7108726767879,25.920064425522263,2530708,40660,10165,1964.6652959000203
10166,6.487861555262865,1582.508598132689,25.95144622105146,2530948,40664,10166,1964.836770599999
10167,6.502943690175345,1593.0884909564252,26.01177476070138,2531216,40668,10167,1964.9891574999783
10168,6.518584557749179,1597.4523136622886,26.074338230996716,2531484,40672,10168,1965.1387480999692
10169,6.518528711650391,1592.1173800210588,26.074114846601564,2531680,40676,10169,1965.3021717999945
10170,6.513820272767259,1597.348253011661,26.055281091069038,2532000,40680,10170,1965.4571540000034
10171,6.4793073996024475,1599.9922354120329,25.91722959840979,2532300,40684,10171,1965.6457750999834
10172,6.482527775167143,1602.3750288331516,25.930111100668572,2532528,40688,10172,1965.7833323000232
10173,6.491559713775691,1604.6075765969624,25.966238855102763,2532752,40692,10173,1965.9214876000187
10174,6.490883388673823,1613.4481566132076,25.963533554695292,2533032,40696,10174,1966.073362199997
10175,6.508410114415555,1620.9925925781108,26.03364045766222,2533272,40700,10175,1966.220966599998
10176,6.511443250218018,1620.6849363195704,26.04577300087207,2533536,40704,10176,1966.3787796000252
10177,6.489162813358053,1623.615022281015,25.956651253432213,2533824,40708,10177,1966.5499199000187
10178,6.457694955054652,1625.2304935864076,25.83077982021861,2534096,40712,10178,1966.7224736000062
10179,6.468730552534793,1620.6150257738186,25.87492221013917,2534304,40716,10179,1966.862309899996
10180,6.473989123567912,1627.217347874743,25.895956494271648,2534540,40720,10180,1966.9989604000002
10181,6.487709940497615,1632.2548601317264,25.95083976199046,2534812,40724,10181,1967.1489027999924
10182,6.453725765506717,1660.5831520716058,25.81490306202687,2535300,40728,10182,1967.332909299992
10183,6.447365367083335,1659.999213696395,25.78946146833334,2535644,40732,10183,1967.4998740999727
10184,6.465407418191189,1655.672087417613,25.861629672764757,2535888,40736,10184,1967.6429411999998
10185,6.482957211789235,1653.8156152523559,25.93182884715694,2536096,40740,10185,1967.7944971999968
10186,6.471856820246619,1657.8519756680728,25.887427280986476,2536364,40744,10186,1967.9453162999707
10187,6.48329191498174,1657.0764886373736,25.93316765992696,2536628,40748,10187,1968.095870900026
10188,6.496788723524573,1661.5868629226522,25.987154894098293,2536868,40752,10188,1968.2341539000045
10189,6.497900110748378,1656.036256796444,25.991600442993512,2537128,40756,10189,1968.383824300021
10190,6.474101006364901,1670.5823086628122,25.896404025459603,2537484,40760,10190,1968.5503199999803
10191,6.4318767381385875,1657.061468209419,25.72750695255435,2537700,40764,10191,1968.7369918000186
10192,6.432272132266051,1667.1399199954867,25.729088529064203,2537992,40768,10192,1968.8898967999849
10193,6.43249032483803,1672.972585708895,25.72996129935212,2538260,40772,10193,1969.0393980999943
10194,6.476431920591468,1688.101805914168,25.90572768236587,2538488,40776,10194,1969.1783499000012
10195,6.491541911692324,1692.5701931383906,25.966167646769296,2538716,40780,10195,1969.3172179000103
10196,6.490341226513445,1693.846604176611,25.96136490605378,2538960,40784,10196,1969.4558248000103
10197,6.4994160871540245,1693.0315701313054,25.997664348616098,2539176,40788,10197,1969.5949720999924
10198,6.4702192774786935,1689.1233672960702,25.880877109914774,2539460,40792,10198,1969.7745976999868
10199,6.49424920980698,1693.806222476188,25.97699683922792,2539720,40796,10199,1969.924684699974
10200,6.493029798766027,1698.7886126567441,25.972119195064106,2539960,40800,10200,1970.061643299996
10201,6.532268486476387,1693.0573424132676,26.12907394590555,2540188,40804,10201,1970.200786900008
10202,6.519673834261151,1699.9051613575607,26.078695337044604,2540480,40808,10202,1970.352345500025
10203,6.503503669739588,1713.7395792587256,26.01401467895835,2540828,40812,10203,1970.516913599975
10204,6.521331561645967,1704.0638635778564,26.08532624658387,2541068,40816,10204,1970.6574895000085
10205,6.507819297595441,1700.5330262533068,26.031277190381765,2541276,40820,10205,1970.8140095000272
10206,6.51772789398009,1695.6733712746568,26.07091157592036,2541508,40824,10206,1970.9538501999923
10207,6.565301361349804,1700.5470383316676,26.261205445399217,2541736,40828,10207,1971.0910731999902
10208,6.550635658333376,1705.3042542387866,26.202542633333504,2542008,40832,10208,1971.2518081999733
10209,6.541403768451005,1707.706877673985,26.16561507380402,2542284,40836,10209,1971.40099439997
10210,6.532047478006864,1709.5301399583677,26.128189912027455,2542592,40840,10210,1971.5634766999865
10211,6.498861034803983,1712.5161975793678,25.99544413921593,2542932,40844,10211,1971.7404680000036
10212,6.48428610675439,1716.0861680079784,25.93714442701756,2543228,40848,10212,1971.8954191000084
10213,6.485113316497011,1730.069413739774,25.940453265988044,2543580,40852,10213,1972.0638920000056
10214,6.4838088772703175,1742.95368431438,25.93523550908127,2543880,40856,10214,1972.2225822000182
10215,6.5115336736368326,1746.1541320732242,26.04613469454733,2544088,40860,10215,1972.3618794999784
10216,6.522290226333002,1742.1170302499252,26.089160905332008,2544304,40864,10216,1972.501855999988
10217,6.524946341299454,1739.0979432116505,26.099785365197818,2544544,40868,10217,1972.6483883999754
10218,6.524424796742047,1743.2197844683037,26.09769918696819,2544772,40872,10218,1972.8124123999733
10219,6.54158803244254,1737.1253771049455,26.16635212977016,2545012,40876,10219,1972.9476899000001
10220,6.582916120863899,1736.2777131845926,26.331664483455597,2545224,40880,10220,1973.089284799993
10221,6.559663648302905,1728.5383066711656,26.23865459321162,2545440,40884,10221,1973.2532275000121
10222,6.539255806561695,1735.4384185413933,26.15702322624678,2545756,40888,10222,1973.414694999985
10223,6.539234425687937,1734.8989292641465,26.156937702751748,2546032,40892,10223,1973.5665940999752
10224,6.529151020332124,1733.2897239281688,26.116604081328497,2546280,40896,10224,1973.7257708000252
10225,6.537326332270687,1727.455129596752,26.149305329082747,2546484,40900,10225,1973.8741986000095
10226,6.56509552813784,1725.1463269449557,26.26038211255136,2546700,40904,10226,1974.013634599978
10227,6.5689568740795155,1718.6536148101916,26.275827496318062,2546916,40908,10227,1974.1818009999697
10228,6.5708251474635295,1721.2879916906504,26.283300589854118,2547140,40912,10228,1974.3195163999917
10229,6.571294739241138,1722.4838700165953,26.28517895696455,2547384,40916,10229,1974.4556340000127
10230,6.560262862474863,1717.450040812807,26.24105144989945,2547640,40920,10230,1974.6181157000246
10231,6.580689996598542,1687.8798342296013,26.322759986394168,2547868,40924,10231,1974.7789370000246
10232,6.6071516024452155,1673.0925935334742,26.428606409780862,2548052,40928,10232,1974.9160804999992
10233,6.602373828291148,1669.187897650423,26.40949531316459,2548276,40932,10233,1975.064514299971
10234,6.609799191880017,1670.5255753518802,26.43919676752007,2548480,40936,10234,1975.2077329999884
10235,6.609215588055202,1674.1547730396155,26.436862352220807,2548776,40940,10235,1975.359206699999
10236,6.604032050001444,1672.3026464575084,26.416128200005776,2549036,40944,10236,1975.5155805000104
10237,6.585599460537931,1678.9246624702007,26.342397842151723,2549360,40948,10237,1975.6746306999703
10238,6.566546839719746,1667.6348749688268,26.266187358878984,2549572,40952,10238,1975.8458893999923
10239,6.586669725735865,1658.2277089117883,26.34667890294346,2549820,40956,10239,1975.9895877999952
10240,6.615736655686379,1677.9668399361287,26.462946622745516,2550128,40960,10240,1976.14357439999
10241,2.6770742426057645,678.3378325753708,10.708296970423058,2550408,40964,10241,1987.1934608999873
10242,2.6778275897392434,675.2497489554713,10.711310358956974,2550616,40968,10242,1987.3378129000193
10243,2.678256748045301,674.9207005074159,10.713026992181204,2550836,40972,10243,1987.4738325999933
10244,2.6753449469679325,672.6581580947944,10.70137978787173,2551036,40976,10244,1987.632613099995
10245,2.6719310032814314,671.5816782941655,10.687724013125726,2551276,40980,10245,1987.7946217000135
10246,2.668919263572775,671.478299618881,10.6756770542911,2551504,40984,10246,1987.954463400005
10247,2.675045476865271,668.6521836866499,10.700181907461085,2551708,40988,10247,1988.0920432999847
10248,2.6729855463055996,665.5188503046594,10.691942185222398,2551920,40992,10248,1988.256246600009
10249,2.667281251813366,666.7114443308186,10.669125007253465,2552208,40996,10249,1988.432409400004
10250,2.6638901754899074,664.7765115487874,10.65556070195963,2552416,41000,10250,1988.5949385999702
10251,2.661555986696914,660.2831545772997,10.646223946787655,2552636,41004,10251,1988.7626289000036
10252,2.6574709926677955,652.7616503622364,10.629883970671182,2552864,41008,10252,1988.9554968000157
10253,2.657420261449756,651.2306632548709,10.629681045799025,2553076,41012,10253,1989.0964246999938
10254,2.6575341355836524,651.6924525137381,10.63013654233461,2553292,41016,10254,1989.2521545999916
10255,2.658085815955213,651.8277380513845,10.632343263820852,2553524,41020,10255,1989.3881684999797
10256,2.6580853977945726,652.6955817604959,10.63234159117829,2553768,41024,10256,1989.5253943999996
10257,2.6590211884659993,653.3594920230742,10.636084753863997,2554048,41028,10257,1989.6796418000013
10258,2.6607235442360935,649.4337467155852,10.642894176944374,2554244,41032,10258,1989.817037699977
10259,2.660803255450855,644.0229920336151,10.64321302180342,2554452,41036,10259,1989.9789682999835
10260,2.6622026128873286,644.1443709875953,10.648810451549314,2554788,41040,10260,1990.146279699984
10261,2.664383634270762,642.0620806830441,10.657534537083048,2555036,41044,10261,1990.2861640999909
10262,2.6643080254576987,637.041486250253,10.657232101830795,2555296,41048,10262,1990.4551589000039
10263,2.667442003148064,631.4760660513784,10.669768012592256,2555480,41052,10263,1990.5922411999782
10264,2.6667120043977968,632.3917039000489,10.666848017591187,2555708,41056,10264,1990.7365670999861
10265,2.6631411171181587,636.9798753596901,10.652564468472635,2556024,41060,10265,1990.9011813999969
10266,2.663512401194241,636.8512508651373,10.654049604776963,2556260,41064,10266,1991.0451490000123
10267,2.6671037088027023,636.6213260848247,10.66841483521081,2556468,41068,10267,1991.1844013999798
10268,2.6647899149521996,638.2443763648779,10.659159659808799,2556748,41072,10268,1991.3356309999945
10269,2.6614376188753894,637.6587274611647,10.645750475501558,2556964,41076,10269,1991.5003869999782
10270,2.66442466387952,637.7218868975308,10.65769865551808,2557168,41080,10270,1991.6436892999918
10271,2.664966787686095,632.6304831502991,10.65986715074438,2557388,41084,10271,1991.8014156999998
10272,2.660089665540796,628.4326115979644,10.640358662163184,2557608,41088,10272,1991.9870257999864
10273,2.66144477442689,630.0563139459576,10.64577909770756,2557880,41092,10273,1992.1368234999827
10274,2.659951876910479,632.9599772403302,10.639807507641915,2558144,41096,10274,1992.2955845000106
10275,2.6604921241449233,631.1338867563385,10.641968496579693,2558324,41100,10275,1992.4312798000174
10276,2.6635325259899916,632.5074382126437,10.654130103959966,2558552,41104,10276,1992.578422599996
10277,2.6586098273497343,631.7725067277614,10.634439309398937,2558784,41108,10277,1992.7502013000194
10278,2.6494231394815224,633.9150385159463,10.59769255792609,2559108,41112,10278,1992.9502259999863
10279,2.65283416133419,634.514619812994,10.61133664533676,2559360,41116,10279,1993.0889273000066
10280,2.655622643873904,634.0976517005037,10.622490575495616,2559568,41120,10280,1993.230353699997
10281,2.655241843791892,636.3910247651424,10.620967375167568,2559796,41124,10281,1993.3701433999813
10282,2.6571312313017987,636.8438608246597,10.628524925207195,2560020,41128,10282,1993.5054551999783
10283,2.6570072631706356,638.5493373693348,10.628029052682542,2560256,41132,10283,1993.6495342999697
10284,2.6591794015487293,635.5981459375249,10.636717606194917,2560488,41136,10284,1993.7859439000022
10285,2.660004726447228,634.9268424597301,10.640018905788912,2560732,41140,10285,1993.9366004000185
10286,2.6590305387377926,631.2212903387348,10.63612215495117,2560992,41144,10286,1994.1023994999705
