batches,device/batches_per_sec,device/items_per_sec,device/samples_per_sec,lengths,samples,step,time
2258,1.0918585719336347,276.9309863671676,4.367434287734539,562952,9032,2258,880.8453673999975
2259,1.0933378043264608,276.8599076751577,4.373351217305843,563208,9036,2259,881.1255814999968
2260,1.0932454477035713,277.1934988218198,4.372981790814285,563496,9040,2260,881.4577157000022
2261,1.0929693685853412,276.2312787869564,4.371877474341365,563696,9044,2261,881.7459641000023
2262,1.0930122582016915,276.24211848101527,4.372049032806766,563928,9048,2262,882.0190025999982
2263,1.0933714323444246,276.6006586804385,4.373485729377698,564160,9052,2263,882.2909954999996
2264,1.0947777421549116,275.4371429650153,4.3791109686196465,564364,9056,2264,882.5620121000029
2265,1.0945579156750846,276.00729808329277,4.378231662700339,564680,9060,2265,882.9011959999989
2266,1.0946375922671583,277.63583666727027,4.378550369068633,565016,9064,2266,883.237938899998
2267,1.095897653626101,277.6870462739116,4.383590614504404,565268,9068,2267,883.512669900003
2268,1.0968904487715712,277.40135594239405,4.387561795086285,565520,9072,2268,883.8031839000032
2269,1.0985379334453458,276.74188266223155,4.394151733781383,565732,9076,2269,884.0725099999981
2270,1.098658317341875,275.78565925112366,4.3946332693675,565924,9080,2270,884.3447512999992
2271,1.098282038769165,275.4222386203163,4.39312815507666,566164,9084,2271,884.6365356000024
2272,1.0984737485163203,275.7393287091988,4.393894994065281,566436,9088,2272,884.9679687000025
2273,1.0997855494490847,274.9014981561712,4.399142197796339,566688,9092,2273,885.2396396999975
2274,1.0997658443652185,274.44768867138555,4.399063377460874,566960,9096,2274,885.5692400999978
2275,1.098216749037586,276.03341798259,4.392866996150344,567240,9100,2275,885.9173596000037
2276,1.0970752767939014,276.46296975206315,4.3883011071756055,567504,9104,2276,886.2423608000026
2277,1.0971073689501012,276.6501765458664,4.388429475800405,567784,9108,2277,886.5692705999973
2278,1.0952811100886115,277.70964309675327,4.381124440354446,568056,9112,2278,886.9152015
2279,1.0954798384683047,279.012007838458,4.381919353873219,568312,9116,2279,887.188965399997
2280,1.0954846485903664,279.19208758360196,4.381938594361466,568524,9120,2280,887.4634720999966
2281,1.0952209673232685,279.5719154954988,4.380883869293074,568776,9124,2281,887.7530924000021
2282,1.0955863225062876,278.5025149620065,4.3823452900251505,568972,9128,2282,888.023226199999
2283,1.0970715088830916,277.2680319593511,4.388286035532366,569172,9132,2283,888.2924076999989
2284,1.0984210256041087,275.45709311476094,4.393684102416435,569396,9136,2284,888.5655135999987
2285,1.0981312323163979,275.02584659156804,4.3925249292655915,569676,9140,2285,888.9075172000012
2286,1.0983574009030834,274.9031666260289,4.393429603612334,569948,9144,2286,889.2383149000016
2287,1.0971756075597376,275.5925995478623,4.388702430238951,570240,9148,2287,889.5639932999984
2288,1.0983251691050133,273.63987070273475,4.393300676420053,570448,9152,2288,889.8495963000023
2289,1.0973941569493615,274.6620804250402,4.389576627797446,570720,9156,2289,890.1785907000012
2290,3.3486370602944278,831.282065335131,13.394548241177711,570944,9160,2290,890.452272100003
2291,3.3328302800124847,830.8949938904594,13.331321120049939,571204,9164,2291,890.7920567999972
2292,3.3511452172884195,829.4426366382439,13.404580869153678,571404,9168,2292,891.0611021000004
2293,3.354875651739122,829.5443550300246,13.419502606956488,571612,9172,2293,891.3328360000014
2294,3.3548344444660883,828.7125737921946,13.419337777864353,571828,9176,2294,891.605678400003
2295,3.3539748811918533,827.4050686499412,13.415899524767413,572044,9180,2295,891.8923330000034
2296,3.3572704892131724,824.9293202066652,13.42908195685269,572308,9184,2296,892.2173886000019
2297,3.358240443203048,823.24865721949,13.432961772812192,572508,9188,2297,892.4858527000033
2298,3.354084827994976,821.9561349910954,13.416339311979904,572736,9192,2298,892.7749901999996
2299,3.3539379889850363,823.289104724735,13.415751955940145,572984,9196,2299,893.0488112000021
2300,3.369991806174031,825.0290144257892,13.479967224696123,573224,9200,2300,893.3211040000024
2301,3.3545555065738824,825.905257781782,13.41822202629553,573544,9204,2301,893.6662861000004
2302,3.3526118779410683,824.8793632746432,13.410447511764273,573788,9208,2302,893.9534333999982
2303,3.3675694648488106,823.3363712018112,13.470277859395242,574004,9212,2303,894.2266254999995
2304,3.367564512055107,824.159869970711,13.470258048220428,574224,9216,2304,894.5051840000015
2305,3.3625094157986224,825.9421087459637,13.45003766319449,574480,9220,2305,894.796798299998
2306,3.37760756473785,825.7905841950907,13.5104302589514,574712,9224,2306,895.0706981999974
2307,3.3784400120809615,827.3730641830925,13.513760048323846,574952,9228,2307,895.349102799999
2308,3.3803359620696054,824.8019747449837,13.521343848278422,575164,9232,2308,895.6211821000034
2309,3.3789463041438945,825.8420599679037,13.515785216575578,575472,9236,2309,895.9592779000013
2310,3.382108047930702,830.2039918471528,13.528432191722809,575724,9240,2310,896.2339695999981
2311,3.381751386267014,828.4600743010047,13.527005545068056,575932,9244,2311,896.508536100002
2312,3.378131050925724,827.5731660267834,13.512524203702895,576164,9248,2312,896.7960574000026
2313,3.376716304787901,828.3291833377668,13.506865219151605,576384,9252,2313,897.0731511999984
2314,3.3779869194417365,826.7105946519449,13.511947677766946,576672,9256,2314,897.4068767999997
2315,3.393508033526743,821.0904335814911,13.574032134106972,576872,9260,2315,897.6772741000023
2316,3.378579895854508,819.4090506598975,13.514319583418033,577152,9264,2316,898.0158048000012
2317,3.3827322934874697,816.8262958478315,13.530929173949879,577352,9268,2317,898.288515799999
2318,3.3828785584706975,815.480847605222,13.53151423388279,577544,9272,2318,898.557215599998
2319,3.3810301232873186,815.8632689336583,13.524120493149274,577748,9276,2319,898.8373758000016
2320,3.3858611221206827,814.8178439193283,13.54344448848273,577956,9280,2320,899.1084818000018
2321,3.3863624329173114,816.8735501445433,13.545449731669246,578256,9284,2321,899.4377725000013
2322,3.3693819844490505,816.9032239847902,13.477527937796202,578568,9288,2322,899.7823659999995
2323,3.3705381357839133,816.9083857259134,13.482152543135653,578836,9292,2323,900.1069780000034
2324,3.3886866538374734,818.2640915960201,13.554746615349893,579072,9296,2324,900.3772389000005
2325,3.384699369794291,820.3406064423879,13.538797479177164,579380,9300,2325,900.7192742999978
2326,3.38291312397402,818.8030540884057,13.53165249589608,579644,9304,2326,901.053828199998
2327,3.400239121469886,819.1106650985823,13.600956485879545,579860,9308,2327,901.3259526999973
2328,3.398910502127743,818.5131413287216,13.595642008510971,580112,9312,2328,901.605349700003
2329,3.396004541052559,818.9222378995313,13.584018164210235,580340,9316,2329,901.8921925000031
2330,3.38746617191634,817.4163268722205,13.54986468766536,580600,9320,2330,902.2181815000004
2331,3.386828122247271,820.0271192314616,13.547312488989084,580836,9324,2331,902.4910403999966
2332,3.3687328952591535,820.870832028455,13.474931581036614,581112,9328,2332,902.837936099997
2333,3.3693799919293994,819.65325517956,13.477519967717598,581316,9332,2333,903.1082485000006
2334,3.3723299010213657,819.5449890073963,13.489319604085463,581584,9336,2334,903.4375310000032
2335,3.384891564135105,821.2161411109822,13.53956625654042,581836,9340,2335,903.7144064000022
2336,3.3945686970125264,817.4675637703635,13.578274788050106,582040,9344,2336,903.9988167999982
2337,3.385504323447801,819.7065978241777,13.542017293791204,582312,9348,2337,904.3230677000029
2338,3.3992402073795382,818.3150507397762,13.596960829518153,582516,9352,2338,904.5935766999974
2339,3.3964802081532324,818.2051505518522,13.58592083261293,582748,9356,2339,904.8789717999971
2340,3.4108528059894065,818.6046734374576,13.643411223957626,582964,9360,2340,905.1579655000023
2341,3.4102256157946464,820.4028481425978,13.640902463178586,583192,9364,2341,905.4296528999985
2342,3.4095092856106852,819.6738649896708,13.638037142442741,583392,9368,2342,905.7044056000013
2343,3.4049598841534214,820.5258431037469,13.619839536613686,583636,9372,2343,905.9964499999987
2344,3.3949673489030574,824.4920704478853,13.57986939561223,583944,9376,2344,906.3254614999969
2345,3.406780674096517,825.1361844934177,13.627122696386069,584176,9380,2345,906.6004688999965
2346,3.402859186458186,824.4641686047262,13.611436745832744,584380,9384,2346,906.8855082000009
2347,3.406713833431519,825.6761935884227,13.626855333726075,584612,9388,2347,907.1583526999966
2348,3.4051764171523433,822.2458646478883,13.620705668609373,584816,9392,2348,907.4386677000002
2349,3.3890896916846978,820.0213751961995,13.556358766738791,585080,9396,2349,907.779263700002
2350,3.4056657823615004,816.525747166998,13.622663129446002,585292,9400,2350,908.0540748999993
2351,3.392780056025839,819.5294845535068,13.571120224103357,585624,9404,2351,908.3958667999977
2352,3.379710269439398,820.5108850051241,13.518841077757592,585900,9408,2352,908.7249097000022
2353,3.365594803252255,820.106162261876,13.46237921300902,586164,9412,2353,909.064274700002
2354,3.3709639775077456,817.0115958547344,13.483855910030982,586356,9416,2354,909.3326996999967
2355,3.3698646838397046,817.8455269433014,13.479458735358818,586604,9420,2355,909.6113413999992
2356,3.365124881364286,816.9699099736641,13.460499525457143,586848,9424,2356,909.9102265999973
2357,3.351247621272897,818.5251332937557,13.404990485091588,587132,9428,2357,910.2426024000015
2358,3.3673855732482534,815.3196416534138,13.469542292993014,587336,9432,2358,910.5106261000037
2359,3.362606885006565,813.0646198685262,13.45042754002626,587572,9436,2359,910.8059970999966
2360,3.347411475740187,817.5881743195623,13.389645902960748,587900,9440,2360,911.1467125999989
2361,3.3497252480153215,819.7939831469333,13.398900992061286,588156,9444,2361,911.4241228000028
2362,3.3339041113252894,823.8145097944205,13.335616445301158,588492,9448,2362,911.770634499997
2363,3.343471170069591,821.8115667820032,13.373884680278364,588716,9452,2363,912.0623045000029
2364,3.3300676922569536,825.3131031585398,13.320270769027815,589016,9456,2364,912.3916897000017
2365,3.34436941112771,824.7624482462704,13.37747764451084,589236,9460,2365,912.6672963000019
2366,3.3400963012468594,825.6172734837135,13.360385204987438,589464,9464,2366,912.9587515000021
2367,3.3393244448511186,827.3346685814812,13.357297779404474,589684,9468,2367,913.2308421999987
2368,3.327562027862281,830.6681372410493,13.310248111449123,589980,9472,2368,913.5628713999977
2369,3.3236199071919312,830.498002931796,13.294479628767725,590200,9476,2369,913.8514432000011
2370,3.324005698485108,828.1522768797183,13.296022793940432,590464,9480,2370,914.1790228000027
2371,3.325080641518488,829.2343967215495,13.300322566073952,590788,9484,2371,914.5188506999984
2372,3.3191498608630483,833.1743528288877,13.276599443452193,591136,9488,2372,914.8697944000014
2373,3.305679391289596,832.2216524683357,13.222717565158383,591408,9492,2373,915.2002130000037
2374,3.30869407377672,831.6301267884506,13.23477629510688,591696,9496,2374,915.5287425999995
2375,3.30767428631871,831.9138347875875,13.23069714527484,591968,9500,2375,915.8678624000022
2376,3.295783818104842,832.9589143553135,13.183135272419367,592244,9504,2376,916.1934326999981
2377,3.2853293303640583,831.1212730447523,13.141317321456233,592508,9508,2377,916.5201405999978
2378,3.273392331309963,831.308044302473,13.093569325239852,592784,9512,2378,916.8613727999982
2379,3.285921112893126,831.2709819474121,13.143684451572504,592996,9516,2379,917.1302863000019
2380,3.2862442036086987,829.4748634741303,13.144976814434795,593204,9520,2380,917.4016791000031
2381,3.3009229629854144,830.2158080782092,13.203691851941658,593436,9524,2381,917.6822691999987
2382,3.2964936488748187,832.3310086505971,13.185974595499275,593688,9528,2382,917.9725270999988
2383,3.309642596424948,831.868535052442,13.238570385699791,593900,9532,2383,918.2427549999993
2384,3.308708528951922,830.0131681199393,13.234834115807688,594128,9536,2384,918.5238099999988
2385,3.293423205250844,834.7819634533772,13.173692821003376,594460,9540,2385,918.8769533000013
2386,3.2930713469712627,834.423955999902,13.17228538788505,594728,9544,2386,919.2027939000036
2387,3.2804416567050723,837.6507348713034,13.121766626820289,595028,9548,2387,919.5305898000006
2388,3.2825974622944014,838.737147508692,13.130389849177606,595268,9552,2388,919.8061751999994
2389,3.269069083742986,838.4828621322827,13.076276334971944,595532,9556,2389,920.1469421000002
2390,3.2690659431315554,837.6814690195879,13.076263772526222,595748,9560,2390,920.4186438999968
2391,3.2684823957980353,837.2651231032028,13.073929583192141,595944,9564,2391,920.6960726999969
2392,3.2697299895009713,835.1824601753909,13.078919958003885,596152,9568,2392,920.982396899999
2393,3.2701736008353293,834.7618652907815,13.080694403341317,596452,9572,2393,921.3093755000009
2394,3.2702038936084037,835.3035088245466,13.080815574433615,596692,9576,2394,921.5842440999986
2395,3.254470884171352,840.051994755087,13.017883536685408,597028,9580,2395,921.941719100003
2396,3.2532675852818618,840.0069691629819,13.013070341127447,597264,9584,2396,922.2201324999987
2397,3.242838741590696,843.4027943435067,12.971354966362783,597560,9588,2397,922.5488856000011
2398,3.239542667019195,848.0990476024946,12.95817066807678,597908,9592,2398,922.9048554999972
2399,3.2399864581788322,850.0666511499402,12.959945832715329,598148,9596,2399,923.1775949000003
2400,3.238599002955892,850.2313790617266,12.954396011823569,598488,9600,2400,923.5258659000028
2401,3.250431002175803,852.0109345295105,13.001724008703212,598744,9604,2401,923.7998336000019
2402,3.248829380472451,853.9780085813301,12.995317521889804,599044,9608,2402,924.1466302999979
2403,3.2343553062194577,855.4539748694729,12.93742122487783,599316,9612,2403,924.4825504000037
2404,3.234732524588507,854.2334462892915,12.938930098354028,599544,9616,2404,924.7594253999996
2405,3.2363543034143896,854.133343913365,12.945417213657558,599780,9620,2405,925.050719699997
2406,3.24788346371511,854.7899009810216,12.99153385486044,600028,9624,2406,925.3293505999973
2407,3.246624302504391,855.7836630846268,12.986497210017564,600252,9628,2407,925.6032255000027
2408,3.2512968112496208,855.1574143547982,13.005187244998483,600460,9632,2408,925.8769066000023
2409,3.2479044967599586,855.0605715959891,12.991617987039835,600800,9636,2409,926.2333631000001
2410,3.233753373919735,855.82272965288,12.93501349567894,601124,9640,2410,926.5767934999967
2411,3.250160013999829,851.9399024451797,13.000640055999316,601336,9644,2411,926.8468152999994
2412,3.2512639554049065,853.8217260847008,13.005055821619626,601584,9648,2412,927.1333662999969
2413,3.263228963727306,850.8370049097972,13.052915854909225,601792,9652,2413,927.4074917000034
2414,3.252120236381609,851.6572831275267,13.008480945526436,602068,9656,2414,927.734389899997
2415,3.253427321352736,850.6716498198215,13.013709285410943,602276,9660,2415,928.0197917999976
2416,3.252361933269204,851.1895802498832,13.009447733076817,602508,9664,2416,928.2968161000026
2417,3.250811785753113,853.7029807973685,13.003247143012452,602848,9668,2417,928.6360294999977
2418,3.253019145325341,855.3448707830959,13.012076581301365,603084,9672,2418,928.9143733000019
2419,3.2503703282908494,856.2404121954752,13.001481313163398,603372,9676,2419,929.2542280999987
2420,3.2641024530616347,855.3280713737018,13.056409812246539,603628,9680,2420,929.5306343999982
2421,3.2696890146069557,851.7206241314934,13.078756058427823,603900,9684,2421,929.8559290999983
2422,3.278932892303196,852.7902199900393,13.115731569212784,604152,9688,2422,930.1440991999989
2423,3.279677167855672,851.1096911520965,13.118708671422688,604412,9692,2423,930.4692375000013
2424,3.294301419248907,851.4088402728196,13.177205676995628,604632,9696,2424,930.7420325999992
2425,3.2917249005259883,849.6680926908715,13.166899602103953,604892,9700,2425,931.0792453000031
2426,3.303915717298359,849.0389124943048,13.215662869193435,605100,9704,2426,931.3510274
2427,3.3188896385137965,848.0101688610762,13.275558554055186,605304,9708,2427,931.6253466999988
2428,3.3165681939214977,849.3121979046317,13.26627277568599,605544,9712,2428,931.9045943000019
2429,3.301486008959481,852.4571629664358,13.205944035837923,605856,9716,2429,932.2434806000019
2430,3.3032990641003273,852.385987071113,13.213196256401309,606080,9720,2430,932.5159245999967
2431,3.2939274739557085,852.1188706094399,13.175709895822834,606364,9724,2431,932.8483858999971
2432,3.277914941050611,854.1309789251878,13.111659764202445,606668,9728,2432,933.1912819999998
2433,3.280874273984882,852.7594847647237,13.123497095939529,606864,9732,2433,933.4588535000003
2434,3.286556247766377,850.2119795242162,13.146224991065507,607136,9736,2434,933.7861763000037
2435,3.293229393906158,850.8629413643257,13.172917575624632,607388,9740,2435,934.081806000002
2436,3.3055435834542206,848.3778797044955,13.222174333816882,607604,9744,2436,934.354172899999
2437,3.305194771249385,846.3996732579037,13.22077908499754,607816,9748,2437,934.6313226999991
2438,3.307235733674461,850.4320458020043,13.228942934697844,608132,9752,2438,934.962940700003
2439,3.303909078686902,851.4645682787387,13.215636314747607,608376,9756,2439,935.2495605000004
2440,3.305807716533329,851.6840125207499,13.223230866133315,608568,9760,2440,935.5184713999988
2441,3.296630155724211,853.0871505016937,13.186520622896843,608832,9764,2441,935.8460600000035
2442,3.3048216254905523,851.1601819120565,13.219286501962209,609072,9768,2442,936.136196899999
2443,3.304738732987396,851.4086074537323,13.218954931949584,609316,9772,2443,936.4114373999982
2444,3.321867489635886,848.4998673527092,13.287469958543545,609544,9776,2444,936.6924579999977
2445,3.321086904445714,848.5715927277621,13.284347617782856,609784,9780,2445,936.974338400003
2446,3.330919911912152,846.4615253700024,13.323679647648609,610012,9784,2446,937.2595365000016
2447,3.34758733744214,844.4118263425479,13.39034934976856,610268,9788,2447,937.542263000003
2448,3.347534508384744,843.5786961129555,13.390138033538976,610496,9792,2448,937.8152333999969
2449,3.3612408471961706,840.9961793188786,13.444963388784682,610748,9796,2449,938.1038155999995
2450,3.3619585810141124,838.156857666702,13.44783432405645,610960,9800,2450,938.3746710999985
2451,3.3656528274015107,837.1546257218288,13.462611309606043,611232,9804,2451,938.7054700000008
2452,3.3788635192557774,838.7856295556587,13.51545407702311,611480,9808,2452,938.9844679000016
2453,3.363507011519254,841.0140388802836,13.454028046077015,611796,9812,2453,939.327553199997
2454,3.354535067498272,840.9614034520158,13.418140269993089,612064,9816,2454,939.6578109999973
2455,3.3556901280126596,839.3334328351665,13.422760512050639,612284,9820,2455,939.9314139999988
2456,3.3389394581117147,840.3224774986462,13.355757832446859,612584,9824,2456,940.2785440000007
2457,3.3268551768277845,842.9843648059953,13.307420707311138,612876,9828,2457,940.6055309000003
2458,3.3452951073240413,839.191172637288,13.381180429296165,613092,9832,2458,940.8808003000013
2459,3.357528598022936,836.5042678502857,13.430114392091744,613332,9836,2459,941.170861300001
2460,3.3557939360891273,835.5242044956603,13.42317574435651,613536,9840,2460,941.448427000003
2461,3.359143990295294,833.3419254291755,13.436575961181177,613740,9844,2461,941.720415900003
2462,3.3585423005219996,831.821823655816,13.434169202087999,613928,9848,2462,941.9971546000015
2463,3.3549587125075044,830.6603897987968,13.419834850030018,614200,9852,2463,942.3396367000023
2464,3.3565903486697706,832.4344064701031,13.426361394679082,614428,9856,2464,942.6179390000034
2465,3.3566521327061323,834.0938034250993,13.426608530824529,614684,9860,2465,942.8946945999996
2466,3.3586196035040157,831.0184504669936,13.434478414016063,614972,9864,2466,943.2253565999999
2467,3.3601594981305887,830.302269456432,13.440637992522355,615192,9868,2467,943.4970144000035
2468,3.375133117144539,830.4205073529503,13.500532468578156,615428,9872,2468,943.7721739999979
2469,3.3598409240112224,828.3036400419503,13.43936369604489,615708,9876,2469,944.1146582000001
2470,3.3599265116865413,827.7761805934679,13.439706046746165,615972,9880,2470,944.4395814000018
2471,3.3633592078605687,828.3473249073743,13.453436831442275,616220,9884,2471,944.7128672000035
2472,3.3740727368144086,829.0578724743975,13.496290947257634,616452,9888,2472,944.9917459999997
2473,3.3715004152511883,828.4258163188633,13.486001661004753,616672,9892,2473,945.2756212000022
2474,3.387508629678183,828.2112935417272,13.550034518712732,616872,9896,2474,945.5441531000033
2475,3.384733271103301,828.9142704742777,13.538933084413204,617100,9900,2475,945.827795899997
2476,3.3808711414763946,829.6243796961667,13.523484565905578,617328,9904,2476,946.1186527000027
2477,3.3822044388532166,828.5710629386534,13.528817755412867,617548,9908,2477,946.3921868999969
2478,3.3846512311008947,826.6837945676634,13.538604924403579,617824,9912,2478,946.7206000000006
2479,3.371219000729585,825.8798547909784,13.48487600291834,618084,9916,2479,947.0507263999971
2480,3.3696756288347607,826.0519112972071,13.478702515339043,618376,9920,2480,947.3898448999971
2481,3.385858876103049,824.4911859114608,13.543435504412196,618600,9924,2481,947.6632377999995
2482,3.384696213498119,825.865876093541,13.538784853992476,618820,9928,2482,947.9357805000036
2483,3.3921994159133213,824.927515102513,13.568797663653285,619052,9932,2483,948.2310817999969
2484,3.3845105402367848,825.2679986683492,13.538042160947139,619336,9936,2484,948.5595271999991
2485,3.3840135635687987,827.0805395367333,13.536054254275195,619580,9940,2485,948.8340202999971
2486,3.3851029563519925,825.9651213498862,13.54041182540797,619772,9944,2486,949.1065101999993
2487,3.396298771821175,821.4884294617258,13.5851950872847,619984,9948,2487,949.3904111000011
2488,3.3995546458530055,820.0558349792352,13.598218583412022,620196,9952,2488,949.6632132000013
2489,3.3850156369419153,821.2462426931733,13.540062547767661,620456,9956,2489,949.9940322999973
2490,3.3952797504384122,821.2419510652257,13.581119001753649,620684,9960,2490,950.2778604999985
2491,3.3994484665426583,821.4177519156137,13.597793866170633,620912,9964,2491,950.5502998000011
2492,3.4000247494037747,819.3365763461178,13.600098997615099,621124,9968,2492,950.8230972000019
2493,3.400381429805593,820.5328576739048,13.601525719222373,621368,9972,2493,951.1026061000011
2494,3.398738117898741,818.4716283919416,13.594952471594963,621584,9976,2494,951.3914539000034
2495,3.40064953794279,819.7647416771476,13.60259815177116,621824,9980,2495,951.668548499998
2496,3.401097517511658,817.3739666574955,13.604390070046632,622044,9984,2496,951.949377099998
2497,3.385298049896277,816.6167948933469,13.541192199585108,622316,9988,2497,952.289586699997
2498,3.3895140444036453,815.1435408010726,13.558056177614581,622532,9992,2498,952.5601651999968
2499,3.3890749241262426,814.2079593227372,13.55629969650497,622732,9996,2499,952.8328937999977
2500,3.382775263206212,816.5605268000628,13.531101052824848,623060,10000,2500,953.1906178999998
2501,3.3705906036904882,817.4714027399543,13.482362414761953,623364,10004,2501,953.5219795000012
2502,3.3865170867405876,815.8050549364468,13.54606834696235,623600,10008,2502,953.7966961999991
2503,3.38719238823428,816.5207446902717,13.54876955293712,623876,10012,2503,954.1240693
2504,3.370713931724955,818.8771151684462,13.48285572689982,624188,10016,2504,954.4683937000009
2505,3.3749508393649466,821.0084490863298,13.499803357459786,624504,10020,2505,954.7972739999968
2506,3.387087565061635,820.9194269933056,13.54835026024654,624752,10024,2506,955.0722368999996
2507,3.371961747200588,823.0339285003884,13.487846988802351,625052,10028,2507,955.4124004999976
2508,3.3753963051076012,824.6988686683306,13.501585220430405,625304,10032,2508,955.6876752000026
2509,3.3627402912990214,825.7243098961188,13.450961165196086,625568,10036,2509,956.0198764000015
2510,3.3590827592658576,827.0198858731287,13.43633103706343,625804,10040,2510,956.3077313999966
2511,3.3472350608801036,829.5678077413872,13.388940243520414,626072,10044,2511,956.6361026000013
2512,3.3636186924702254,830.0587189663257,13.454474769880902,626292,10048,2512,956.9072807999983
2513,3.361233007828194,830.2931495255605,13.444932031312776,626532,10052,2513,957.195922699997
2514,3.349948805944938,827.7791865792103,13.399795223779751,626792,10056,2514,957.5217838000026
2515,3.363093484849395,826.9091899074593,13.45237393939758,627020,10060,2515,957.7952757000021
2516,3.348902517828726,827.7940264477863,13.395610071314904,627304,10064,2516,958.1286735000031
2517,3.3488644096465703,824.230709802809,13.395457638586281,627488,10068,2517,958.4039995999992
2518,3.362264083310347,824.509494388921,13.449056333241389,627724,10072,2518,958.6881713999974
2519,3.3724508495745047,823.9792157368565,13.489803398298019,627944,10076,2519,958.9690741000013
2520,3.36905255566006,822.5988729778971,13.47621022264024,628184,10080,2520,959.2570154999994
2521,3.3719548091170632,820.2796188709264,13.487819236468253,628372,10084,2521,959.5233760999981
2522,3.3734168460083667,822.8383294590204,13.493667384033467,628624,10088,2522,959.8009533000004
2523,3.3727141765223405,822.9422590714511,13.490856706089362,628828,10092,2523,960.0725114000015
2524,3.372390432238695,823.6891570006674,13.48956172895478,629068,10096,2524,960.3575488999995
2525,3.376314622360236,823.8207678558975,13.505258489440944,629284,10100,2525,960.6315182000035
2526,3.3764812494029184,823.8614248543121,13.505924997611674,629504,10104,2526,960.9043362000011
2527,3.3885105716724957,824.3070615170643,13.554042286689983,629744,10108,2527,961.1812307
2528,3.397773635867125,822.9546430708376,13.5910945434685,629952,10112,2528,961.4719343000033
2529,3.400382822037153,823.8641808821445,13.601531288148612,630248,10116,2529,961.7999870999993
2530,3.401243037715852,823.2396413736735,13.604972150863407,630460,10120,2530,962.0697355000011
2531,3.3850386005294273,822.6334623490699,13.54015440211771,630728,10124,2531,962.4112431999965
2532,3.3773232442896544,823.5154718933222,13.509292977158617,631000,10128,2532,962.7396130999987
2533,3.3777712226029295,821.9702869044354,13.511084890411718,631260,10132,2533,963.0661343000029
2534,3.3626406682652465,819.9353204986361,13.450562673060986,631528,10136,2534,963.4059014000013
2535,3.3496015276417386,821.6777624949734,13.398406110566954,631792,10140,2535,963.7351159000027
2536,3.3392196506724705,824.5828116966712,13.356878602689882,632084,10144,2536,964.0644982000013
2537,3.33647811148552,823.9058193668325,13.34591244594208,632296,10148,2537,964.349357799998
2538,3.348630263634368,826.6332993657411,13.394521054537472,632552,10152,2538,964.6268809999965
2539,3.3500211560675983,828.070535556954,13.400084624270393,632796,10156,2539,964.9046337999971
2540,3.3315096604128844,830.8377153111315,13.326038641651538,633132,10160,2540,965.2583465999996
2541,3.3319339664004497,831.2155266383489,13.327735865601799,633348,10164,2541,965.5292709999994
2542,3.321394389147895,831.8398355841422,13.28557755659158,633640,10168,2542,965.8554461000022
2543,3.3119067162689144,833.7894133039455,13.247626865075658,633920,10172,2543,966.1865565999979
2544,3.3093316960649877,831.5202416724925,13.23732678425995,634136,10176,2544,966.4751633999986
2545,3.311931228193095,832.1734139084365,13.24772491277238,634356,10180,2545,966.7443703000026
2546,3.3143497525472405,831.9694276802256,13.257399010188962,634616,10184,2546,967.0737837999986
2547,3.2989439521599335,832.4110821327637,13.195775808639734,634896,10188,2547,967.4134033000009
2548,3.298467388668202,834.1756710280889,13.193869554672808,635124,10192,2548,967.6882779000007
2549,3.314676552340298,829.0750168465855,13.258706209361192,635316,10196,2549,967.9733573999983
2550,3.3267577815834923,826.1222180879171,13.30703112633397,635532,10200,2550,968.2510350000011
2551,3.324465243143833,825.0101501352859,13.297860972575332,635760,10204,2551,968.5359087999968
2552,3.33632106558772,824.1393913851789,13.34528426235088,635980,10208,2552,968.8109052
2553,3.3403321244519972,821.8580427019036,13.361328497807989,636244,10212,2553,969.1375936999975
2554,3.3495077645417672,819.4673281903409,13.398031058167069,636492,10216,2554,969.426289199997
2555,3.335283998002725,818.7101209791178,13.3411359920109,636780,10220,2555,969.7636395000009
2556,3.349224217485476,818.8511454178775,13.396896869941903,637032,10224,2556,970.0426541999987
2557,3.344602870319383,813.8988699120066,13.378411481277531,637228,10228,2557,970.3381440000012
2558,3.3565729428613964,813.5236789677948,13.426291771445586,637444,10232,2558,970.6180993000016
2559,3.34451424923458,812.5121963854783,13.37805699693832,637708,10236,2559,970.9585883999971
2560,3.3384181074760044,810.7586832441725,13.353672429904018,637972,10240,2560,971.3137129000024
2561,1.0769318675273207,261.9801604270544,4.307727470109283,638212,10244,2561,1002.4069094000006
2562,1.076691311427484,261.30638929582943,4.306765245709936,638424,10248,2562,1002.7057169000036
2563,1.0763603155344623,261.75325550833986,4.305441262137849,638708,10252,2563,1003.0455729000023
2564,1.0747763375636956,263.4737421799002,4.2991053502547825,639032,10256,2564,1003.3861565999978
2565,1.075836038003452,262.50399327284225,4.303344152013808,639260,10260,2565,1003.6746473000021
2566,1.075857157847913,263.8265226265413,4.303428631391652,639504,10264,2566,1003.9490793000004
2567,1.076064696567115,263.5260481388853,4.30425878626846,639724,10268,2567,1004.2244668999992
2568,1.0762480565073655,263.9223805508674,4.304992226029462,639960,10272,2568,1004.4976116000034
2569,1.0762683013082264,263.75162779814656,4.3050732052329055,640192,10276,2569,1004.7846965999997
2570,1.075981907272006,264.6476315600453,4.303927629088024,640424,10280,2570,1005.063175299998
2571,1.0761137589635157,263.8016014830562,4.304455035854063,640636,10284,2571,1005.3351726999972
