batches,device/batches_per_sec,device/items_per_sec,device/samples_per_sec,lengths,samples,step,time
7470,3.4013522332636605,819.3788114580459,13.605408933054642,1859248,29880,7470,2931.2211908000027
7471,3.3835942084470783,819.7965396466064,13.534376833788313,1859516,29884,7471,2931.565668000003
7472,3.3732417201270293,822.5202463689336,13.492966880508117,1859800,29888,7472,2931.890257400002
7473,3.3659787244999317,823.4969989654119,13.463914897999727,1860060,29892,7473,2932.213690700002
7474,3.365221115562019,824.1357834029435,13.460884462248076,1860288,29896,7474,2932.4894681000005
7475,3.373661300212996,821.2455507947066,13.494645200851984,1860524,29900,7475,2932.7797721000024
7476,3.378284814051464,821.267932754715,13.513139256205855,1860732,29904,7476,2933.049847000002
7477,3.363936574692524,824.0958090328379,13.455746298770096,1861012,29908,7477,2933.3800997
7478,3.372869768591426,823.8062324592283,13.491479074365705,1861236,29912,7478,2933.6654081000015
7479,3.3734324993054825,822.5667653408552,13.49372999722193,1861444,29916,7479,2933.938425100001
7480,3.3774010650662114,823.2587412479761,13.509604260264846,1861644,29920,7480,2934.2072602000044
7481,3.3779162438485386,824.4873117638474,13.511664975394154,1861888,29924,7481,2934.483537800006
7482,3.3876059376100693,822.980838394087,13.550423750440277,1862100,29928,7482,2934.769062600004
7483,3.3917703523934857,819.5624688232423,13.567081409573943,1862288,29932,7483,2935.0400062000044
7484,3.403865052643794,819.150544913788,13.615460210575176,1862516,29936,7484,2935.3141003000055
7485,3.387315974122412,821.5278170708315,13.549263896489649,1862836,29940,7485,2935.6546374000027
7486,3.374621901164727,820.6529504954875,13.498487604658909,1863096,29944,7486,2935.9816728000005
7487,3.3656012990842017,820.6572310501641,13.462405196336807,1863368,29948,7487,2936.3086521000005
7488,3.3725856648629846,819.331831725081,13.490342659451938,1863600,29952,7488,2936.603996400001
7489,3.371777236394733,820.511668709608,13.487108945578932,1863840,29956,7489,2936.8784799999994
7490,3.386726317837939,820.0024700985573,13.546905271351756,1864060,29960,7490,2937.1554036000016
7491,3.3849113693434907,820.9446268015928,13.539645477373963,1864300,29964,7491,2937.433463900001
7492,3.381650050191446,816.8410202870604,13.526600200765785,1864504,29968,7492,2937.7208683000063
7493,3.3965630109572458,818.7796384781018,13.586252043828983,1864744,29972,7493,2937.9950480000043
7494,3.3959073148792465,817.7899248076553,13.583629259516986,1864944,29976,7494,2938.2689131000006
7495,3.396731524898014,815.7701343877516,13.586926099592056,1865140,29980,7495,2938.5408325000026
7496,3.39284148805854,812.6201572215311,13.57136595223416,1865340,29984,7496,2938.8280302000057
7497,3.4090844893861565,812.8927178364868,13.636337957544626,1865564,29988,7497,2939.1053278000036
7498,3.406753743293637,812.0588514626465,13.627014973174548,1865760,29992,7498,2939.3829606
7499,3.403944148696724,811.1112628608765,13.615776594786896,1865984,29996,7499,2939.6695695000017
7500,3.406194095838704,811.0912798009387,13.624776383354815,1866180,30000,7500,2939.9425352000035
7501,3.4187141851750695,811.2818070452184,13.674856740700278,1866412,30004,7501,2940.214595600002
7502,3.4189840470777684,809.392141757186,13.675936188311073,1866612,30008,7502,2940.4832511999994
7503,3.4149537479373206,807.6017149203607,13.659814991749283,1866812,30012,7503,2940.7728854000015
7504,3.416302444669514,810.1517225930562,13.665209778678056,1867108,30016,7504,2941.1076900000044
7505,3.4201524132999648,807.7143617695345,13.680609653199859,1867308,30020,7505,2941.3754740000004
7506,3.4155445139132983,806.3473252438578,13.662178055653193,1867572,30024,7506,2941.7214153000023
7507,3.4061523522577066,808.3008071847472,13.624609409030827,1867860,30028,7507,2942.0480655000065
7508,3.404978765510236,809.4120951155761,13.619915062040944,1868108,30032,7508,2942.3278654000023
7509,3.417988181224462,810.8305024194519,13.671952724897848,1868356,30036,7509,2942.6061812000044
7510,3.4184547638473233,809.5458995853947,13.673819055389293,1868588,30040,7510,2942.8933533000018
7511,3.432964694578564,806.8167637299335,13.731858778314256,1868796,30044,7511,2943.164368000005
7512,3.420869115363914,805.6495834959095,13.683476461455657,1869060,30048,7512,2943.4917403
7513,3.418543626183252,802.3112592062735,13.674174504733008,1869268,30052,7513,2943.7779738000027
7514,3.4070486552286328,806.8447468423072,13.628194620914531,1869588,30056,7514,2944.1125635999997
7515,3.3948714522211767,805.346648175897,13.579485808884707,1869848,30060,7515,2944.4370793000053
7516,3.3928146362313925,801.8121119910107,13.57125854492557,1870060,30064,7516,2944.719350500003
7517,3.3952702458083532,800.729448174721,13.581080983233413,1870324,30068,7517,2945.0491802000033
7518,3.396278974373746,801.7990852154182,13.585115897494983,1870552,30072,7518,2945.3203420000063
7519,3.3955889622375945,802.7449497665366,13.582355848950378,1870832,30076,7519,2945.6516771000024
7520,3.4066931327788468,803.4233845386194,13.626772531115387,1871072,30080,7520,2945.9491179000033
7521,3.41858025999068,801.7617213839367,13.67432103996272,1871292,30084,7521,2946.223693
7522,3.429125487273087,799.7560422154457,13.716501949092349,1871488,30088,7522,2946.5030482
7523,3.4267949221359566,800.6111891553558,13.707179688543826,1871736,30092,7523,2946.788543800001
7524,3.4311295106785633,798.8229685269603,13.724518042714253,1871932,30096,7524,2947.0607836000054
7525,3.431505123344874,798.3501715537054,13.726020493379496,1872132,30100,7525,2947.3292953000055
7526,3.4325440368771782,799.4325009967829,13.730176147508713,1872424,30104,7526,2947.6552261000033
7527,3.4322841473437546,800.4927190988659,13.729136589375019,1872664,30108,7527,2947.9416154000064
7528,3.432126270867453,800.1757248650977,13.728505083469813,1872868,30112,7528,2948.2152891000005
7529,3.4179515124235396,802.7303266320426,13.671806049694158,1873152,30116,7529,2948.543332500005
7530,3.4020324491690728,801.2133563961448,13.608129796676291,1873428,30120,7530,2948.8866926000046
7531,3.4058216836051196,800.9936547319469,13.623286734420478,1873624,30124,7531,2949.156192800001
7532,3.4048042983812525,803.5338144179756,13.61921719352501,1873852,30128,7532,2949.4314354000016
7533,3.4001376181416854,802.4324778814376,13.600550472566741,1874080,30132,7533,2949.7252817000044
7534,3.4022556496695637,800.7104520814165,13.609022598678255,1874368,30136,7534,2950.056847300002
7535,3.416596320226667,799.6229918440697,13.666385280906669,1874564,30140,7535,2950.323431500001
7536,3.4288830550602887,800.2593187279482,13.715532220241155,1874804,30144,7536,2950.5990199000007
7537,3.4319066815547243,799.8443735378562,13.727626726218897,1875020,30148,7537,2950.8817739000006
7538,3.432620984617011,800.0108498842095,13.730483938468044,1875260,30152,7538,2951.1532864000037
7539,3.433144320754731,801.8143593207581,13.732577283018925,1875504,30156,7539,2951.428034000004
7540,3.434893988867033,800.2601995286949,13.739575955468132,1875716,30160,7540,2951.6988241
7541,3.4347998442607914,802.4814003489294,13.739199377043166,1875952,30164,7541,2951.9866194999995
7542,3.434890449320993,802.5025686495251,13.739561797283972,1876192,30168,7542,2952.2604229000062
7543,3.435915199451923,802.741983741339,13.743660797807692,1876392,30172,7543,2952.530033400006
7544,3.4306568198326985,805.7142588292795,13.722627279330794,1876648,30176,7544,2952.8238117
7545,3.418384268724431,815.668344284205,13.673537074897723,1877032,30180,7545,2953.1622876000038
7546,3.4052628392784894,819.2089459064251,13.621051357113958,1877352,30184,7546,2953.4948191000003
7547,3.4023488455488984,820.7298643752648,13.609395382195594,1877580,30188,7547,2953.7847760000004
7548,3.3909594364021793,823.5187202691006,13.563837745608717,1877884,30192,7548,2954.119757100001
7549,3.378390653694735,825.4304674700687,13.51356261477894,1878152,30196,7549,2954.446482500003
7550,3.3778624764915,824.7499320151899,13.511449905966,1878376,30200,7550,2954.720810800005
7551,3.3726932602106943,827.3423058720928,13.490773040842777,1878632,30204,7551,2955.0116995999997
7552,3.376032729272629,828.4370925872264,13.504130917090515,1878836,30208,7552,2955.2869627000036
7553,3.377200153716962,827.345115208539,13.508800614867848,1879112,30212,7553,2955.616750100002
7554,3.3766304878620956,825.8273421742725,13.506521951448383,1879292,30216,7554,2955.886981900003
7555,3.3805387626720247,828.9908933115724,13.522155050688099,1879588,30220,7555,2956.216146300001
7556,3.3806549828619605,827.0875905010037,13.522619931447842,1879848,30224,7556,2956.542298200002
7557,3.379348752873199,825.3886913140092,13.517395011492797,1880076,30228,7557,2956.827700600006
7558,3.3673383191747477,825.2040517683748,13.46935327669899,1880364,30232,7558,2957.1577336000046
7559,3.369255973803494,825.673994559844,13.477023895213977,1880596,30236,7559,2957.436623500005
7560,3.3667475469374937,826.4334590727382,13.466990187749975,1880824,30240,7560,2957.7184737999996
7561,3.3638710582353224,825.4527674330923,13.45548423294129,1881084,30244,7561,2958.058291500005
7562,3.3548870218168503,826.8084831726588,13.419548087267401,1881344,30248,7562,2958.383532700005
7563,3.355848933761778,824.0321300208514,13.423395735047112,1881620,30252,7563,2958.713936
7564,3.3654692606357774,825.5702145477969,13.46187704254311,1881868,30256,7564,2958.996713100001
7565,3.367579925935018,828.0123050543897,13.470319703740072,1882108,30260,7565,2959.2698589000065
7566,3.381346358408542,828.084822467398,13.525385433634169,1882324,30264,7566,2959.5404493000024
7567,3.3765150793553955,827.7285537391227,13.506060317421582,1882564,30268,7567,2959.832345900002
7568,3.3902503788470764,826.9443373057195,13.561001515388305,1882784,30272,7568,2960.1048869000006
7569,3.383371977885335,826.9237307582606,13.53348791154134,1883048,30276,7569,2960.4317111000055
7570,3.3844371135075186,825.8026556958346,13.537748454030075,1883248,30280,7570,2960.7017283000023
7571,3.3816692573690483,828.7160090303578,13.526677029476193,1883496,30284,7571,2960.992933600006
7572,3.3843202591369903,827.1554984372367,13.537281036547961,1883712,30288,7572,2961.2670790000047
7573,3.3826796804212376,830.8965843581635,13.53071872168495,1883968,30292,7573,2961.5463407999996
7574,3.3793416911362826,830.9042590777537,13.51736676454513,1884180,30296,7574,2961.8291608
7575,3.39086442303374,831.2461928465569,13.56345769213496,1884436,30300,7575,2962.105818600001
7576,3.3813840660561074,830.5783391643125,13.52553626422443,1884700,30304,7576,2962.4327229000046
7577,3.37941655173243,833.1296315291379,13.51766620692972,1884948,30308,7577,2962.714833400001
7578,3.3733081826828246,835.2035688226129,13.493232730731298,1885284,30312,7578,2963.0691325000007
7579,3.390838658409733,834.8383178582658,13.563354633638932,1885492,30316,7579,2963.3373949000015
7580,3.377340749577524,835.9262981811471,13.509362998310095,1885752,30320,7580,2963.664648900005
7581,3.3752998135881893,834.3190069832684,13.501199254352757,1885964,30324,7581,2963.9486643000055
7582,3.3799195695028903,837.3923178319405,13.519678278011561,1886220,30328,7582,2964.222668100003
7583,3.39401993359085,835.6215607926534,13.5760797343634,1886432,30332,7583,2964.4940047000055
7584,3.3917512885533845,836.1705217494874,13.567005154213538,1886644,30336,7584,2964.7702455000035
7585,3.377277247216264,835.9105806987521,13.509108988865057,1886932,30340,7585,2965.107748800001
7586,3.3800469619586546,836.3201911589127,13.520187847834618,1887144,30344,7586,2965.3786139000003
7587,3.3663912264764515,834.3154092720414,13.465564905905806,1887404,30348,7587,2965.7089326999994
7588,3.3652846969384074,831.0192823051985,13.46113878775363,1887604,30352,7588,2965.988466300005
7589,3.364119535459445,833.4777787852584,13.45647814183778,1887856,30356,7589,2966.2642994000053
7590,3.353050410237751,839.7680537640342,13.412201640951004,1888224,30360,7590,2966.6001785000044
7591,3.350944346723648,837.5993134422703,13.403777386894593,1888440,30364,7591,2966.8831665000034
7592,3.350806948169119,838.9326457171175,13.403227792676477,1888660,30368,7592,2967.1533765999993
7593,3.3559742653202598,836.3909740426737,13.423897061281039,1888860,30372,7593,2967.424638800003
7594,3.3552952701615104,834.030538583004,13.421181080646042,1889212,30376,7594,2967.7660694000006
7595,3.3661826503616616,830.1418601422514,13.464730601446647,1889436,30380,7595,2968.0513673000023
7596,3.3700737860460035,830.5512457202354,13.480295144184014,1889656,30384,7596,2968.324517000001
7597,3.3714435347402647,829.2374996059116,13.485774138961059,1889936,30388,7597,2968.6535909000013
7598,3.3816545777468017,827.6081978844826,13.526618310987207,1890144,30392,7598,2968.9364308000004
7599,3.3811667452819663,826.6607675199583,13.524666981127865,1890356,30396,7599,2969.2128497000012
7600,3.3858626896538504,826.426893229797,13.543450758615402,1890592,30400,7600,2969.4836391000063
7601,3.385901129807563,826.1598756730453,13.543604519230252,1890792,30404,7601,2969.7587379000033
7602,3.3937283069773656,826.4074726296719,13.574913227909462,1891044,30408,7602,2970.0551481
7603,3.3917262851972168,828.4118404334753,13.566905140788867,1891260,30412,7603,2970.3339024000015
7604,3.403965005127697,826.9550902253083,13.615860020510787,1891492,30416,7604,2970.611123900002
7605,3.399282300509967,828.0374191609585,13.597129202039868,1891784,30420,7605,2970.9571056999994
7606,3.4012027138682823,828.2275669770682,13.60481085547313,1892008,30424,7606,2971.234369100006
7607,3.415141348380181,825.7672386858853,13.660565393520724,1892212,30428,7607,2971.5056024000005
7608,3.4149720738920997,826.2838552666273,13.659888295568399,1892452,30432,7608,2971.7852035000033
7609,3.4126162556465323,826.5495861635316,13.650465022586129,1892692,30436,7609,2972.0769590000054
7610,3.415349394286085,830.5572118839386,13.66139757714434,1893000,30440,7610,2972.4052863000034
7611,3.415032622343933,832.7104035054145,13.660130489375732,1893292,30444,7611,2972.7318583000015
7612,3.4124289800397762,833.7469336538,13.649715920159105,1893592,30448,7612,2973.0732092000035
7613,3.4133842292606786,834.258969992365,13.653536917042715,1893844,30452,7613,2973.351967800001
7614,3.413178491125119,832.8155518345291,13.652713964500476,1894064,30456,7614,2973.6259789000032
7615,3.407982619232074,832.3823670810094,13.631930476928297,1894292,30460,7615,2973.9184569000063
7616,3.3956977715053345,835.2030518812712,13.582791086021338,1894616,30464,7616,2974.2623698000025
7617,3.3952019504915607,836.1897375210643,13.580807801966243,1894852,30468,7617,2974.5370181000035
7618,3.4061093548370134,837.4858266750273,13.624437419348054,1895096,30472,7618,2974.817626200005
7619,3.402123554143246,837.6167052486554,13.608494216572984,1895312,30476,7619,2975.1044974000033
7620,3.393434474395363,837.970553881304,13.573737897581452,1895596,30480,7620,2975.4325817999998
7621,3.3812022790736953,840.4702807983185,13.524809116294781,1895892,30484,7621,2975.7589656000055
7622,3.3796664451304865,836.2260404237146,13.518665780521946,1896092,30488,7622,2976.0448130000004
7623,3.382603460929405,837.5050038366436,13.53041384371762,1896312,30492,7623,2976.3150444000057
7624,3.38327108195047,834.0798912237077,13.53308432780188,1896516,30496,7624,2976.588843700003
7625,3.3819040553267685,834.571098714516,13.527616221307074,1896792,30500,7625,2976.9216023000045
7626,3.381556677946051,831.1728291669845,13.526226711784204,1896992,30504,7626,2977.205201200006
7627,3.4005281630931683,830.0064659304958,13.602112652372673,1897244,30508,7627,2977.478658800006
7628,3.3968657452512496,830.7763079814484,13.587462981004998,1897476,30512,7628,2977.762457200006
7629,3.40619215425487,829.9986596286358,13.62476861701948,1897692,30516,7629,2978.050214300005
7630,3.396675720609528,831.0071130340209,13.586702882438113,1897952,30520,7630,2978.3745336000065
7631,3.3844419991728163,830.7769054296048,13.537767996691265,1898248,30524,7631,2978.700682500006
7632,3.3817566376119106,830.1177313713482,13.527026550447642,1898460,30528,7632,2978.9835157000052
7633,3.3824567060563493,831.3940524029116,13.529826824225397,1898688,30532,7633,2979.2567576
7634,3.384230011664367,829.8960779624292,13.536920046657468,1898948,30536,7634,2979.586670100005
7635,3.382981906756625,832.6277917445897,13.5319276270265,1899204,30540,7635,2979.8628769999996
7636,3.3804565527326336,833.3860236124533,13.521826210930534,1899484,30544,7636,2980.204016200005
7637,3.3830139284907084,834.8449882308091,13.532055713962833,1899696,30548,7637,2980.4725923000005
7638,3.3707458375720702,832.9181755371965,13.482983350288281,1899964,30552,7638,2980.8011415
7639,3.382886288938614,825.1481005182512,13.531545155754456,1900176,30556,7639,2981.0848509999996
7640,3.3850134388148416,826.7722619537965,13.540053755259366,1900408,30560,7640,2981.3587368000008
7641,3.384643913390086,826.6820072541336,13.538575653560343,1900628,30564,7641,2981.6305273000035
7642,3.384623433323882,827.2295966834043,13.538493733295528,1900836,30568,7642,2981.9018771000046
7643,3.3974015078569986,819.8137842632888,13.589606031427994,1901036,30572,7643,2982.1888569000002
7644,3.4001659308726175,821.5911147251386,13.60066372349047,1901276,30576,7644,2982.4624287000042
7645,3.384463692633321,824.9802927512732,13.537854770533285,1901600,30580,7645,2982.8024386000034
7646,3.3821691174416775,826.6297418465618,13.52867646976671,1901912,30584,7646,2983.141334800006
7647,3.384804302391868,828.1027342259941,13.539217209567472,1902132,30588,7647,2983.412895500005
7648,3.383150220328057,829.3551111547065,13.532600881312227,1902368,30592,7648,2983.6963921999995
7649,3.3827062319506696,827.8655741541312,13.530824927802678,1902584,30596,7649,2983.9690826000005
7650,3.3794836540724167,830.1115359268491,13.517934616289667,1902828,30600,7650,2984.257994300002
7651,3.371365477945149,831.695222395938,13.485461911780597,1903132,30604,7651,2984.5893184000015
7652,3.358651925401074,832.6715018320867,13.434607701604296,1903408,30608,7652,2984.9230891000043
7653,3.3433610054911678,832.4286585100458,13.373444021964671,1903692,30612,7653,2985.2670345000006
7654,3.359125844123811,832.7889949880828,13.436503376495244,1903932,30616,7654,2985.5442341000016
7655,3.3473202819130674,833.6876881727975,13.38928112765227,1904212,30620,7655,2985.8729444000055
7656,3.3325528585212436,833.8183274585806,13.330211434084974,1904472,30624,7656,2986.209045100004
7657,3.3325069849511495,832.1746013849443,13.330027939804598,1904688,30628,7657,2986.4888486000054
7658,3.3360734070136644,832.7928553998192,13.344293628054658,1904924,30632,7658,2986.7648852000057
7659,3.3329435829925838,832.8277802073713,13.331774331970335,1905244,30636,7659,2987.1070053000003
7660,3.330165688792188,835.1239996709879,13.320662755168753,1905580,30640,7660,2987.4458409
7661,3.345939124844476,832.5242818388541,13.383756499377904,1905784,30644,7661,2987.717827100001
7662,3.3456158172947372,831.351391660831,13.382463269178949,1906020,30648,7662,2987.9980009000064
7663,3.3423700560528813,829.9991600418665,13.369480224211525,1906232,30652,7663,2988.2862347000046
7664,3.3329291193184925,832.8241660599107,13.33171647727397,1906536,30656,7664,2988.6202397000015
7665,3.335492304471295,830.741797627912,13.34196921788518,1906820,30660,7665,2988.9528549000024
7666,3.319784997173591,828.4557335803811,13.279139988694364,1907080,30664,7666,2989.297010100003
7667,3.3223550517855056,825.8425414438258,13.289420207142022,1907276,30668,7667,2989.566200400004
7668,3.310345438870578,830.1535663845237,13.241381755482312,1907600,30672,7668,2989.906578000002
7669,3.305976334188504,827.4386482140369,13.223905336754015,1907860,30676,7669,2990.2542245000004
7670,3.305889993556698,824.9882212492103,13.223559974226792,1908120,30680,7670,2990.5809953999997
7671,3.3092211325281773,826.629931880508,13.23688453011271,1908332,30684,7671,2990.851922600006
7672,3.292031528176133,827.4420469595359,13.168126112704533,1908628,30688,7672,2991.1994705000034
7673,3.2893441508271732,827.8406544489939,13.157376603308693,1908848,30692,7673,2991.485430300003
7674,3.3000116564489117,829.1784390652858,13.200046625795647,1909104,30696,7674,2991.7700347000064
7675,3.2996383024041855,829.0846281469456,13.198553209616742,1909304,30700,7675,2992.0553137000024
7676,3.283944923955287,825.6775808801865,13.135779695821148,1909564,30704,7676,2992.399737300002
7677,3.287689115258605,823.3983841317062,13.15075646103442,1909748,30708,7677,2992.666542800005
7678,3.2892429337500793,824.5930652691014,13.156971735000317,1909976,30712,7678,2992.9472593000028
7679,3.284006725726879,824.0846265211776,13.136026902907515,1910248,30716,7679,2993.2953313000035
7680,3.2804889192494406,823.73746249888,13.121955676997763,1910552,30720,7680,2993.6374804000006
7681,1.1004110212577862,278.5611899526853,4.401644085031145,1910864,30724,7681,3023.512331800004
7682,1.0987708333228894,279.0429438748987,4.3950833332915575,1911132,30728,7682,3023.8520439999993
7683,1.1000837073898213,278.92734654308447,4.400334829559285,1911372,30732,7683,3024.1287351000065
7684,1.0975297651190832,278.45898040735597,4.390119060476333,1911636,30736,7684,3024.5085910000053
7685,1.097474640300795,276.8323786554658,4.38989856120318,1911844,30740,7685,3024.851972700002
7686,1.096191112392487,276.86655524427385,4.384764449569948,1912072,30744,7686,3025.172827000002
7687,1.0972742907175652,275.70696055744213,4.389097162870261,1912276,30748,7687,3025.457250200001
7688,1.0956515374824176,278.51909287512234,4.3826061499296705,1912632,30752,7688,3025.8070991999994
7689,1.0956354737063176,278.8727679196978,4.382541894825271,1912880,30756,7689,3026.081640700002
7690,1.0952755770797262,279.4964452205081,4.381102308318905,1913132,30760,7690,3026.3681267000065
7691,1.0952607165763053,280.02910729118275,4.381042866305221,1913364,30764,7691,3026.640083500002
7692,1.0956563025636878,280.30913079466103,4.382625210254751,1913572,30768,7692,3026.9109106000033
7693,1.095749378180701,279.5279025971176,4.382997512722804,1913776,30772,7693,3027.1806836000032
7694,1.0969408982347704,278.2200302706475,4.3877635929390815,1914028,30776,7694,3027.4721196000028
7695,1.0985064741847974,276.37526150510575,4.39402589673919,1914240,30780,7695,3027.7473532000004
7696,1.0985112050261137,276.55580051432935,4.394044820104455,1914468,30784,7696,3028.0187218000065
7697,1.0982337944126903,275.6790953321651,4.392935177650761,1914668,30788,7697,3028.313485800005
7698,1.0968863555578854,276.86307031714136,4.3875454222315415,1914952,30792,7698,3028.640984800004
7699,1.0973364457706463,276.52878433420284,4.389345783082585,1915176,30796,7699,3028.911573600002
7700,1.0974483101676753,276.0194484593149,4.389793240670701,1915456,30800,7700,3029.2383461000063
7701,1.097422986550226,275.8339082112772,4.389691946200904,1915724,30804,7701,3029.5731471000036
7702,1.099248406176212,275.3953762085547,4.396993624704848,1915968,30808,7702,3029.8429462999993
7703,1.0992974820536912,275.67688692807667,4.397189928214765,1916220,30812,7703,3030.1181559000033
7704,1.1003701411606688,274.86796995523645,4.401480564642675,1916452,30816,7704,3030.4034148000064
7705,1.10187604808795,274.52454683791206,4.4075041923518,1916680,30820,7705,3030.6786568000025
7706,1.1019405296415057,275.4401552459013,4.407762118566023,1916936,30824,7706,3030.955858100002
7707,1.1006468620658796,276.1949758359603,4.402587448263518,1917220,30828,7707,3031.284159900002
7708,1.1007869649568982,275.60111196104543,4.403147859827593,1917512,30832,7708,3031.6206138000052
7709,1.101191547685125,273.99443570157234,4.4047661907405,1917772,30836,7709,3031.9430949000016
7710,1.1011458782440122,274.34263023679387,4.404583512976049,1917992,30840,7710,3032.2169266000055
7711,1.0996482283667346,275.22624229978845,4.398592913466938,1918284,30844,7711,3032.5577053000015
7712,1.099978305509526,275.66803248279547,4.399913222038104,1918512,30848,7712,3032.8325678000037
7713,1.0999808908625244,275.04011989484997,4.3999235634500975,1918788,30852,7713,3033.166468100004
7714,1.1010588087104143,274.3209374844232,4.404235234841657,1919028,30856,7714,3033.455473300004
7715,1.101427384028798,274.952240029393,4.405709536115192,1919312,30860,7715,3033.7847364000045
7716,1.101351607462761,275.6525737535367,4.405406429851044,1919540,30864,7716,3034.056987600001
7717,1.1030117756794795,273.6369621461174,4.412047102717918,1919756,30868,7717,3034.3304011
7718,1.1043712485762482,273.3431531169947,4.417484994304993,1919988,30872,7718,3034.6233622
7719,1.1043692249800436,273.61311002566794,4.417476899920175,1920260,30876,7719,3034.9502144
7720,1.1043280701772176,273.96351063416853,4.41731228070887,1920488,30880,7720,3035.2227951000023
7721,1.1047054303309212,273.8767666869394,4.418821721323685,1920776,30884,7721,3035.5551861999993
7722,1.1048495130363545,274.5438300149113,4.419398052145418,1921024,30888,7722,3035.835361600002
7723,1.1051581504205765,274.2596552880451,4.420632601682306,1921264,30892,7723,3036.1075804000066
7724,1.1034874342125216,276.6375437115636,4.413949736850086,1921588,30896,7724,3036.4599879000016
7725,1.1051912381981637,276.70379816765455,4.420764952792655,1921832,30900,7725,3036.735955600001
7726,1.1036440581239817,278.83904978724274,4.414576232495927,1922128,30904,7726,3037.064915300005
7727,1.102534646600015,279.9987988222569,4.41013858640006,1922420,30908,7727,3037.3903071000022
7728,1.1027272161158859,280.587814908834,4.4109088644635435,1922716,30912,7728,3037.7306180000014
7729,1.1045130880394094,278.8782841882362,4.418052352157638,1922924,30916,7729,3038.000920300001
7730,3.3065604061414238,834.3329155414809,13.226241624565695,1923228,30920,7730,3038.3313564000055
7731,3.3065586211064004,833.7926188242997,13.226234484425602,1923488,30924,7731,3038.6710766000033
7732,3.2954342256486413,832.6015451740852,13.181736902594565,1923752,30928,7732,3038.997792300004
7733,3.3042094691329034,839.9435336228457,13.216837876531613,1924092,30932,7733,3039.3381593000013
7734,3.305237198256775,844.5218310647923,13.2209487930271,1924364,30936,7734,3039.6769299000007
7735,3.3177978015531226,845.2936276446773,13.27119120621249,1924556,30940,7735,3039.9416595000002
7736,3.320151833659854,847.2485413894452,13.280607334639416,1924780,30944,7736,3040.2156114000027
7737,3.3332285293718584,843.7829934352762,13.332914117487434,1925036,30948,7737,3040.5075614000016
7738,3.3214999812567294,842.4408523889517,13.285999925026918,1925308,30952,7738,3040.8340117000043
7739,3.325265740987877,840.410019110079,13.301062963951509,1925516,30956,7739,3041.103791100002
7740,3.325188566692846,839.576182594365,13.300754266771383,1925736,30960,7740,3041.3760899000044
7741,3.321707672831534,841.1377307039525,13.286830691326136,1925980,30964,7741,3041.6623592000033
7742,3.3242883517847064,839.620257993623,13.297153407138826,1926152,30968,7742,3041.9206804999994
7743,3.328381539358562,839.2955571492733,13.313526157434248,1926384,30972,7743,3042.193989500003
7744,3.313544641861139,841.7755857528053,13.254178567444557,1926688,30976,7744,3042.5351425000044
7745,3.313246136268406,841.1588150036523,13.252984545073623,1926908,30980,7745,3042.8078434000054
7746,3.3178923363854667,844.2343193888571,13.271569345541867,1927136,30984,7746,3043.0818975
7747,3.329375204489319,843.6229089579466,13.317500817957276,1927368,30988,7747,3043.3584609000027
7748,3.311032359144912,847.0837072294004,13.244129436579648,1927712,30992,7748,3043.7105833000023
7749,3.311171683779837,847.119351589062,13.244686735119348,1927992,30996,7749,3044.0367331000016
7750,3.3255410251434867,847.2664113855365,13.302164100573947,1928208,31000,7750,3044.3075917000024
7751,3.321099734866935,843.9659979298588,13.28439893946774,1928420,31004,7751,3044.597095200006
7752,3.3095671067989954,842.9264794459482,13.238268427195981,1928700,31008,7752,3044.9237176000024
7753,3.3118871293729355,842.9766587252908,13.247548517491742,1928924,31012,7753,3045.198605000005
7754,3.311047036118682,842.4925397209742,13.244188144474728,1929148,31016,7754,3045.477600900005
7755,3.310564419816753,841.0184877118152,13.242257679267013,1929384,31020,7755,3045.756959600003
7756,3.323498175270577,838.8780700356428,13.293992701082308,1929588,31024,7756,3046.0276613000024
7757,3.339253966914061,837.948301575006,13.357015867656244,1929808,31028,7757,3046.2945500999995
7758,3.335630470850631,839.217396829522,13.342521883402524,1930100,31032,7758,3046.632971500003
7759,3.323441144679182,839.4062776846847,13.293764578716727,1930368,31036,7759,3046.960681000004
7760,3.3386066511819386,839.6936401870655,13.354426604727754,1930608,31040,7760,3047.2344867000065
7761,3.3362322240946347,839.0964475457608,13.344928896378539,1930836,31044,7761,3047.519794800006
7762,3.3380586846656293,841.7357777087452,13.352234738662517,1931144,31048,7762,3047.8456588000045
7763,3.3297893728140364,842.6405759774296,13.319157491256146,1931428,31052,7763,3048.1711188000045
7764,3.342063872720287,840.0175236004706,13.368255490881149,1931628,31056,7764,3048.446335300003
7765,3.337458000049252,840.7669704613871,13.349832000197008,1931884,31060,7765,3048.738820300001
7766,3.3370084011159,842.8329790247016,13.3480336044636,1932132,31064,7766,3049.014211900001
7767,3.328291560295947,842.8049322480023,13.313166241183788,1932396,31068,7767,3049.345630100004
7768,3.3372251053610045,842.615285786252,13.348900421444018,1932632,31072,7768,3049.633071700002
7769,3.325041403890811,842.7962089045689,13.300165615563245,1932908,31076,7769,3049.959453700001
7770,3.33914610524374,840.6470684548322,13.35658442097496,1933112,31080,7770,3050.229596500001
7771,3.326283106581121,839.5810094325572,13.305132426324484,1933392,31084,7771,3050.566519
7772,3.325665344487162,838.8821154665576,13.302661377948647,1933624,31088,7772,3050.8414742000023
