batches,device/batches_per_sec,device/items_per_sec,device/samples_per_sec,lengths,samples,step,time
3022,3.1354268539970187,770.1632166266963,12.541707415988075,751980,12088,3022,1243.0087407000246
3023,3.125472508457985,770.2695104518086,12.50189003383194,752236,12092,3023,1243.348052699992
3024,3.127237889726367,771.9810104924517,12.508951558905467,752556,12096,3024,1243.6933376999805
3025,3.1258562413992483,770.1089091055454,12.503424965596993,752780,12100,3025,1244.0092973000137
3026,3.108983165113894,770.5202358600638,12.435932660455576,753084,12104,3026,1244.4079246000038
3027,3.10715947500708,769.8146127874684,12.42863790002832,753300,12108,3027,1244.7122168000205
3028,3.1210137011765133,768.1515354324234,12.484054804706053,753524,12112,3028,1245.0059299999848
3029,3.1252105132268135,767.3986305131637,12.500842052907254,753772,12116,3029,1245.3262256999733
3030,3.12423143508805,767.1582168771309,12.4969257403522,754016,12120,3030,1245.6290097999736
3031,3.126763969480433,768.0353293197243,12.507055877921731,754288,12124,3031,1245.9726390999858
3032,3.123327028115516,764.6414495770149,12.493308112462064,754500,12128,3032,1246.2877347000176
3033,3.1134466903220344,766.0349652759683,12.453786761288137,754792,12132,3033,1246.6328281000024
3034,3.114461955782633,769.8441471110051,12.457847823130532,755040,12136,3034,1246.9336401000037
3035,3.115465800411594,771.3638998080297,12.461863201646375,755320,12140,3035,1247.2869206999894
3036,3.1153803095996446,772.3600000207446,12.461521238398579,755560,12144,3036,1247.5875973000075
3037,3.116016670990072,774.2983466525534,12.464066683960288,755816,12148,3037,1247.8878896000097
3038,3.10407738999962,775.6392563909254,12.41630955999848,756116,12152,3038,1248.238778800005
3039,3.0886782858521884,780.1118870552385,12.354713143408754,756452,12156,3039,1248.6106657999917
3040,3.0850673059030003,778.6961722328226,12.340269223612001,756672,12160,3040,1248.9263162999996
3041,3.075422541087142,782.2870724920435,12.301690164348567,756984,12164,3041,1249.2839234999847
3042,3.066792532011516,780.8429312117485,12.267170128046065,757248,12168,3042,1249.6269386999775
3043,3.0580017940381854,780.1024984791289,12.232007176152742,757512,12172,3043,1249.9724742000108
3044,3.0512327319607286,785.8481036192734,12.204930927842915,757848,12176,3044,1250.341473700013
3045,3.0598842006150675,784.5792876842389,12.23953680246027,758068,12180,3045,1250.6429027999984
3046,3.0731041684894165,780.9447572659227,12.292416673957666,758304,12184,3046,1250.9373079999932
3047,3.0645283538503105,780.266443727275,12.258113415401242,758564,12188,3047,1251.2930996000068
3048,3.0635250171689963,780.511149272199,12.254100068675985,758804,12192,3048,1251.5956940000178
3049,3.075833063491079,778.1229929599064,12.303332253964316,759024,12196,3049,1251.8885207999847
3050,3.0729746951891146,781.6644204252474,12.291898780756458,759316,12200,3050,1252.2362125000218
3051,3.0623453898407718,781.9605207691375,12.249381559363087,759576,12204,3051,1252.5941742999712
3052,3.061805544232992,784.0721626333793,12.247222176931968,759896,12208,3052,1252.9453260999871
3053,3.073832393938796,781.8825909806767,12.295329575755185,760116,12212,3053,1253.2376410000143
3054,3.071336965895861,780.4956714150054,12.285347863583445,760352,12216,3054,1253.5494394999696
3055,3.071114245122493,781.6925890850558,12.284456980489972,760600,12220,3055,1253.858508299978
3056,3.0680014058979643,784.4065635324428,12.272005623591857,760952,12224,3056,1254.2318385000108
3057,3.0666402326429547,783.5578716875468,12.266560930571819,761260,12228,3057,1254.5920089000138
3058,3.0664547299967913,783.0098281983643,12.265818919987165,761528,12232,3058,1254.9368378000217
3059,3.079226202776378,781.4950419944294,12.316904811105513,761728,12236,3059,1255.2317665999872
3060,3.07795846929461,783.9371774856476,12.31183387717844,761960,12240,3060,1255.5443541000132
3061,3.076628358150976,783.5984063209015,12.306513432603904,762176,12244,3061,1255.849647599971
3062,3.0690709768732845,780.9219783603288,12.276283907493138,762400,12248,3062,1256.1942722999956
3063,3.060745102664987,778.0538979345935,12.242980410659948,762612,12252,3063,1256.5345340999775
3064,3.06039507938529,776.4659515697535,12.24158031754116,762808,12256,3064,1256.8369110000203
3065,3.0506984683105367,777.2432587426273,12.202793873242147,763076,12260,3065,1257.180385500018
3066,3.0613988913557573,776.4707228932521,12.245595565423029,763292,12264,3066,1257.482804499974
3067,3.058937790464929,778.3435994187089,12.235751161859715,763524,12268,3067,1257.787420400011
3068,3.060602904414373,777.2682151537236,12.242411617657492,763712,12272,3068,1258.074799199996
3069,3.051817304258234,779.5213342876747,12.207269217032936,764024,12276,3069,1258.4345047000097
3070,3.053340512798397,778.664143835281,12.213362051193588,764236,12280,3070,1258.7348322999896
3071,3.0570894484602786,777.6237323593655,12.228357793841115,764444,12284,3071,1259.037058099988
3072,3.0524944003112444,779.1959175325111,12.209977601244978,764744,12288,3072,1259.4004981999751
3073,3.0623676674322002,775.9664685477184,12.249470669728801,764972,12292,3073,1259.6940291000064
3074,3.056857652152743,777.8143103477632,12.227430608610971,765248,12296,3074,1260.0388300999766
3075,3.0651482689515164,779.6736331471775,12.260593075806065,765548,12300,3075,1260.3941006999812
3076,3.0648650797621984,781.3529505385587,12.259460319048793,765792,12304,3076,1260.6998700000113
3077,3.063098625193736,780.4025150391551,12.252394500774944,766008,12308,3077,1261.002803099982
3078,3.066756907754507,781.58490334772,12.267027631018028,766260,12312,3078,1261.3040164000122
3079,3.064312675001291,777.9601974901236,12.257250700005164,766456,12316,3079,1261.619545100024
3080,3.072709519073295,777.58363339814,12.29083807629318,766688,12320,3080,1261.9194768000161
3081,3.0771289595611364,780.2091876242358,12.308515838244546,766924,12324,3081,1262.2116691999836
3082,3.084241881225214,778.4878283059887,12.336967524900857,767160,12328,3082,1262.5200386000215
3083,3.0748867392204153,779.1386480440955,12.299546956881661,767456,12332,3083,1262.8691863999702
3084,3.0762207906827457,779.2255602847805,12.304883162730983,767732,12336,3084,1263.2155563000124
3085,3.0619737232691646,781.8656168478325,12.247894893076658,768072,12340,3085,1263.5903472999926
3086,3.049910085537899,784.5115656759118,12.199640342151596,768420,12344,3086,1263.953937000013
3087,3.0505354377596463,782.4312118727191,12.202141751038585,768684,12348,3087,1264.3015327000176
3088,3.0626064638545243,778.2770548554395,12.250425855418097,768904,12352,3088,1264.6101096000057
3089,3.066098910245884,781.1669141940739,12.264395640983537,769156,12356,3089,1264.9075359000126
3090,3.0783374110654655,779.2591274868578,12.313349644261862,769388,12360,3090,1265.201606800023
3091,3.0770831045617038,782.2070847024609,12.308332418246815,769704,12364,3091,1265.5511105000041
3092,3.076593934503778,782.8361872529205,12.306375738015111,769980,12368,3092,1265.8991778999916
3093,3.0815578560466133,779.3196929006048,12.326231424186453,770240,12372,3093,1266.2425218999851
3094,3.079672542818916,780.3513120742788,12.318690171275664,770484,12376,3094,1266.553685299994
3095,3.0788822513822813,778.3917006147694,12.315529005529125,770692,12380,3095,1266.8521745000035
3096,3.0895536962493213,777.5586975948291,12.358214784997285,770896,12384,3096,1267.152995500015
3097,3.0875863107169303,777.063558852269,12.350345242867721,771136,12388,3097,1267.4656957000261
3098,3.0868077622583496,778.8834933175966,12.347231049033399,771388,12392,3098,1267.7625251999707
3099,3.0872622941128998,777.9900981164508,12.349049176451599,771664,12396,3099,1268.1078798000235
3100,3.100181759854214,779.9804231731173,12.400727039416855,771904,12400,3100,1268.399699200003
3101,3.0972121405686424,779.2332912026576,12.38884856227457,772224,12404,3101,1268.7660053999862
3102,3.0858111819914837,779.1358355836456,12.343244727965935,772488,12408,3102,1269.1167719999794
3103,3.091206742567922,776.9653518666638,12.364826970271688,772668,12412,3103,1269.4008542000083
3104,3.080076127159324,774.9220101146968,12.320304508637296,772928,12416,3104,1269.7672059999895
3105,3.093226527044959,769.3927532984482,12.372906108179835,773140,12420,3105,1270.0729026999907
3106,3.10567369760978,767.9253575559204,12.42269479043912,773376,12424,3106,1270.369583999971
3107,3.1119406260550773,768.7128436279726,12.447762504220309,773632,12428,3107,1270.6826395000098
3108,3.111388923570613,770.8624802479029,12.445555694282453,773868,12432,3108,1270.9803602999891
3109,3.114491550581585,771.6311719196009,12.45796620232634,774100,12436,3109,1271.2772591999965
3110,3.1028424398643693,772.5444442111286,12.411369759457477,774376,12440,3110,1271.641619300004
3111,3.1104410924786183,772.9128722861154,12.441764369914473,774576,12444,3111,1271.9476649999851
3112,3.1086168359089763,776.266032738413,12.434467343635905,774848,12448,3112,1272.2971714999876
3113,3.105750802135933,775.8038738396698,12.423003208543731,775048,12452,3113,1272.6140944000217
3114,3.104029607532782,776.3874871412607,12.416118430131128,775332,12456,3114,1272.966317399987
3115,3.104598156967807,777.7968770395264,12.418392627871228,775568,12460,3115,1273.265845499991
3116,3.1022315396164104,777.2039669455318,12.408926158465642,775800,12464,3116,1273.582501899975
3117,3.090487941689152,778.8029613056663,12.361951766756608,776060,12468,3117,1273.9299006999936
3118,3.0937357092344078,777.3484500427353,12.374942836937631,776336,12472,3118,1274.272961699986
3119,3.0922246862199745,775.7066498574679,12.368898744879898,776528,12476,3119,1274.581028799992
3120,3.092330514191205,778.7624192881525,12.36932205676482,776784,12480,3120,1274.8827122999937
3121,3.107168538385558,775.650725745554,12.428674153542232,776976,12484,3121,1275.170482799993
3122,3.107673649161199,775.0157549540787,12.430694596644797,777192,12488,3122,1275.4614505000063
3123,3.1135724543817527,773.1826454064727,12.45428981752701,777416,12492,3123,1275.7763793999911
3124,3.1247902723607903,771.3767986627779,12.499161089443161,777644,12496,3124,1276.0751531000133
3125,3.116999766866104,774.0337380250356,12.467999067464415,777960,12500,3125,1276.4201149999863
3126,3.1145785169897136,773.1782261359771,12.458314067958854,778172,12504,3126,1276.7352688999963
3127,3.1170485443485605,771.755774286464,12.468194177394242,778392,12508,3127,1277.0240153999766
3128,3.111395482784352,776.1979261542025,12.445581931137408,778680,12512,3128,1277.368105600006
3129,3.1068127025927197,774.5474280586259,12.427250810370879,778904,12516,3129,1277.691267599992
3130,3.096551166848746,773.5058424944623,12.386204667394985,779164,12520,3130,1278.035725499969
3131,3.08849078887881,775.7784618269468,12.35396315551524,779468,12524,3131,1278.3853926999727
3132,3.0918964567782816,770.576316942375,12.367585827113126,779668,12528,3132,1278.717065099976
3133,3.1032791438745533,769.106569861481,12.413116575498213,779876,12532,3133,1279.005305700004
3134,3.120399897717373,763.9248402656654,12.481599590869491,780068,12536,3134,1279.2934627999784
3135,3.1320326317130296,758.3354110743547,12.528130526852118,780284,12540,3135,1279.5987293000217
3136,3.1407791301330072,759.1711840264354,12.563116520532029,780528,12544,3136,1279.9027571000042
3137,3.1432384002638205,760.5353974189358,12.572953601055282,780760,12548,3137,1280.1991276000044
3138,3.143986207885176,758.9197727931809,12.575944831540705,780984,12552,3138,1280.4928460000083
3139,3.1392714523611724,757.2691544267154,12.55708580944469,781208,12556,3139,1280.8103239000193
3140,3.150802480130919,754.3921366713458,12.603209920523677,781436,12560,3140,1281.1027042000205
3141,3.1625403829720558,753.846360675788,12.650161531888223,781660,12564,3141,1281.3930512000225
3142,3.1695291147626876,751.3724530017016,12.67811645905075,781856,12568,3142,1281.7022316000075
3143,3.1632954233065314,754.0263376371487,12.653181693226125,782164,12572,3143,1282.0438603999792
3144,3.165068045702634,754.1905000331419,12.660272182810536,782368,12576,3144,1282.3336741999956
3145,3.1623209127746303,755.8592353146219,12.649283651098521,782608,12580,3145,1282.6479440999683
3146,3.1477616087375804,757.5184671476235,12.591046434950321,782928,12584,3146,1283.0323129000026
3147,3.1481763806000873,755.819325334274,12.59270552240035,783152,12588,3147,1283.3270914999885
3148,3.1459505863374493,755.28495301375,12.583802345349797,783428,12592,3148,1283.6834582000156
3149,3.1346805251914915,757.6970640891434,12.538722100765966,783748,12596,3149,1284.0312762000249
3150,3.1493839040158598,756.3663220909926,12.597535616063439,783992,12600,3150,1284.324604000023
3151,3.1573746076949534,756.996671248986,12.629498430779813,784236,12604,3151,1284.6359948000172
3152,3.1553543275257203,760.6335778925267,12.621417310102881,784480,12608,3152,1284.9300134999794
3153,3.1597501380462507,765.5623191609202,12.639000552185003,784800,12612,3153,1285.2747613000101
3154,3.1618725763085123,766.5927797254108,12.647490305234049,785020,12616,3154,1285.5700484000263
3155,3.154932482286406,765.4252520289958,12.619729929145624,785264,12620,3155,1285.9008196999785
3156,3.1484480872136684,764.3660907243633,12.593792348854674,785528,12624,3156,1286.2458625999861
3157,3.138373634832283,765.763166899077,12.553494539329131,785824,12628,3157,1286.5935426999931
3158,3.135289869386236,764.4988440699336,12.541159477544944,786048,12632,3158,1286.905798199994
3159,3.1392744893205826,764.9579061732195,12.55709795728233,786316,12636,3159,1287.2503213000018
3160,3.13184567936143,766.9826153538196,12.52738271744572,786576,12640,3160,1287.5933912000037
3161,3.139897612683721,766.6476538397559,12.559590450734884,786812,12644,3161,1287.9027758999728
3162,3.145396794923673,769.0174204731755,12.581587179694692,787028,12648,3162,1288.1924150999985
3163,3.1570507700229906,767.4854851533441,12.628203080091962,787244,12652,3163,1288.487132099981
3164,3.153441305448876,765.3208980489394,12.613765221795504,787460,12656,3164,1288.804425499984
3165,3.158315841090315,765.2148094984535,12.63326336436126,787672,12660,3165,1289.0970997000113
3166,3.169775545862916,764.1099744435259,12.679102183451665,787872,12664,3166,1289.3884085000027
3167,3.1759627582646943,764.305160111373,12.703851033058777,788128,12668,3167,1289.7013542000204
3168,3.1782156125087098,766.1445472439362,12.712862450034839,788340,12672,3168,1289.9984849999892
3169,3.183213318065294,762.4120714451897,12.732853272261176,788520,12676,3169,1290.2759628000204
3170,3.1817895043839988,765.7073844019616,12.727158017535995,788768,12680,3170,1290.5706216000253
3171,3.1769233886767814,766.0923828694868,12.707693554707125,789008,12684,3171,1290.8851778000244
3172,3.1802823326110485,765.085064016715,12.721129330444194,789204,12688,3172,1291.183816500008
3173,3.167322109507903,766.6212289543619,12.669288438031613,789504,12692,3173,1291.5456351999892
3174,3.161608727178105,765.496447739613,12.64643490871242,789824,12696,3174,1291.9185539999744
3175,3.1562975485708065,768.075346309353,12.625190194283226,790096,12700,3175,1292.259787500021
3176,3.155304465720366,767.5761067629952,12.621217862881464,790312,12704,3176,1292.5534201000119
3177,3.163196158465994,767.4301210580354,12.652784633863975,790568,12708,3177,1292.8587668000255
3178,3.168925654715179,768.5614791966365,12.675702618860717,790788,12712,3178,1293.1539213000215
3179,3.179788547562456,768.3407429212139,12.719154190249824,791004,12716,3179,1293.4455551999854
3180,3.1873051483240635,765.7338001238954,12.749220593296254,791240,12720,3180,1293.7588814999908
3181,3.1838326795775793,766.7188901839885,12.735330718310317,791468,12724,3181,1294.1073211000185
3182,3.1831500407391258,766.8143485894824,12.732600162956503,791680,12728,3182,1294.3988621999742
3183,3.1739535165927695,768.7444966310813,12.695814066371078,791936,12732,3183,1294.7316220999928
3184,3.170979978159937,770.61284856997,12.683919912639748,792192,12736,3184,1295.051365500025
3185,3.173492380312299,769.1509287467115,12.693969521249196,792404,12740,3185,1295.3431596999872
3186,3.162488130262124,769.065480820479,12.649952521048496,792676,12744,3186,1295.6932569000055
3187,3.1601118251338676,770.0354120836404,12.64044730053547,792924,12748,3187,1295.998626400018
3188,3.1646979877079753,772.9613370793684,12.658791950831901,793176,12752,3188,1296.2936339000007
3189,3.160278462592935,771.1079448726762,12.64111385037174,793392,12756,3189,1296.6076669999748
3190,3.145631268656872,769.8451055863922,12.582525074627489,793652,12760,3190,1296.9702107000048
3191,3.1460983616205382,772.7844873564245,12.584393446482153,793892,12764,3191,1297.2770784000168
3192,3.156246681108157,768.0629678680339,12.624986724432627,794088,12768,3192,1297.5686291999882
3193,3.152148502172753,767.8376433047752,12.608594008691012,794304,12772,3193,1297.87862709997
3194,3.1562440178203306,769.3505826295108,12.624976071281322,794552,12776,3194,1298.1727260000189
3195,3.1643202102253674,768.2194534865505,12.65728084090147,794824,12780,3195,1298.5174713999731
3196,3.1618241812868897,767.0972625946642,12.647296725147559,795040,12784,3196,1298.8244744000258
3197,3.1648397618383006,770.6707762909102,12.659359047353202,795360,12788,3197,1299.1660746000125
3198,3.1754954404792524,767.3033880668235,12.70198176191701,795588,12792,3198,1299.4619392000022
3199,3.171414439135395,763.4694841641044,12.68565775654158,795788,12796,3199,1299.7751232999726
3200,3.171526783355041,762.7198288786898,12.686107133420164,796020,12800,3200,1300.0859667999903
3201,0.8372637197782419,201.28503304056508,3.3490548791129675,796260,12804,3201,1343.4539872999885
3202,0.8369455333202938,201.27686050298655,3.347782133281175,796584,12808,3202,1343.8209844999947
3203,0.8360400014641104,201.12733749508027,3.3441600058564416,796808,12812,3203,1344.1796841999749
3204,0.8358383408408885,200.9423603082789,3.343353363363554,797044,12816,3204,1344.5245960999746
3205,0.8358945226799532,200.6829217307545,3.343578090719813,797292,12820,3205,1344.8656988000148
3206,0.8360249968541748,199.21281353610908,3.344099987416699,797500,12824,3206,1345.204230399977
3207,0.8362400340047687,199.19578932456446,3.3449601360190746,797720,12828,3207,1345.5014143000008
3208,0.8362802626655487,199.41017528539328,3.3451210506621947,798000,12832,3208,1345.8431187000242
3209,0.836167407575073,199.3832651042276,3.344669630300292,798260,12836,3209,1346.1940966999973
3210,0.8354074710678933,199.20205901953602,3.341629884271573,798496,12840,3210,1346.556788099988
3211,0.8352818199526829,199.17209763932954,3.3411272798107317,798712,12844,3211,1346.8552505999687
3212,0.8353035843537191,199.1090992908457,3.3412143374148764,798924,12848,3212,1347.1484391000122
3213,0.8353042721190262,199.518391854716,3.341217088476105,799164,12852,3213,1347.4656841999968
3214,0.8344765150683656,200.27436361640775,3.3379060602734625,799432,12856,3214,1347.8165473000263
3215,0.8334676222607589,202.68571809916742,3.3338704890430355,799788,12860,3215,1348.1789345999714
3216,0.8329410011231074,201.33373912861396,3.3317640044924297,799972,12864,3216,1348.5290502000134
3217,0.832940989795826,202.013688219053,3.331763959183304,800224,12868,3217,1348.8261817999883
3218,0.8327645551426467,202.9226283347592,3.3310582205705868,800460,12872,3218,1349.1161231999868
3219,0.8318002617929051,203.16297006403036,3.3272010471716205,800736,12876,3219,1349.4789945000084
3220,0.8321139637204314,202.62824112473854,3.328455854881726,800940,12880,3220,1349.7713425999973
3221,0.8307890249897136,204.13673185461533,3.3231560999588545,801244,12884,3221,1350.1638926999876
3222,0.8308883299628889,203.88982203007703,3.3235533198515554,801528,12888,3222,1350.518662300019
3223,0.8320338591728761,202.2691291932102,3.3281354366915044,801736,12892,3223,1350.8103880999843
3224,0.8320252198872942,202.0632676869143,3.3281008795491767,801996,12896,3224,1351.1522330999724
3225,0.8309434269838142,203.3606852324469,3.3237737079352567,802304,12900,3225,1351.522536900011
3226,0.8309723529210987,202.55375067937965,3.323889411684395,802512,12904,3226,1351.825830899994
3227,0.8308456838590785,202.5906985866994,3.323382735436314,802736,12908,3227,1352.129975399992
3228,0.8299715336362017,203.86810977235353,3.3198861345448067,803040,12912,3228,1352.4837245999952
3229,0.8302517804264343,203.32696663504515,3.3210071217057373,803240,12916,3229,1352.7771229000064
3230,0.8310393608314338,202.97712388633877,3.3241574433257353,803436,12920,3230,1353.0696305999882
3231,0.8298686233628298,204.99448606497333,3.3194744934513194,803784,12924,3231,1353.4443527999683
3232,0.8303977853665514,204.04059869006693,3.3215911414662056,803976,12928,3232,1353.7394865999813
3233,0.8307921210877192,204.0696728451385,3.3231684843508766,804228,12932,3233,1354.0312219000189
3234,0.8298338267078232,205.1891151916732,3.319335306831293,804520,12936,3234,1354.3911261999747
3235,0.8305901300325459,203.95225397044067,3.3223605201301836,804708,12940,3235,1354.6874566000188
3236,0.8306092640835762,203.21109913946756,3.3224370563343046,804912,12944,3236,1354.991467099986
3237,0.8301492985221877,203.03079986714073,3.3205971940887506,805160,12948,3237,1355.319161100022
3238,0.8303211878921424,203.47952702467032,3.3212847515685695,805400,12952,3238,1355.620974999969
3239,0.8313098389441159,203.31463489604664,3.3252393557764637,805636,12956,3239,1355.9133359999978
3240,0.8308078639351094,203.87007665215828,3.3232314557404377,805916,12960,3240,1356.255817199999
3241,0.8305735662042201,204.35499824812402,3.3222942648168803,806144,12964,3241,1356.564005399996
3242,0.8300872559428731,204.16758384945933,3.3203490237714925,806356,12968,3242,1356.9085659999982
3243,0.8300999190936356,204.03517195028056,3.3203996763745423,806596,12972,3243,1357.2017644000007
3244,0.8300024966135838,203.9434705964806,3.3200099864543353,806864,12976,3244,1357.5534383999766
3245,0.8301585261746101,204.45618558928967,3.3206341046984402,807108,12980,3245,1357.849345499999
3246,0.8301671056414557,204.1194548728216,3.3206684225658227,807408,12984,3246,1358.1903356999974
3247,0.8286502320489626,204.35529396080946,3.3146009281958504,807672,12988,3247,1358.5942462999956
3248,0.8279903258421247,206.55823965498232,3.311961303368499,808012,12992,3248,1358.9545586999739
3249,0.8283030867221214,206.29818102768917,3.3132123468884855,808224,12996,3249,1359.2430564999813
3250,3.0442675959620633,758.9545500463789,12.177070383848253,808476,13000,3250,1359.5498128000181
3251,3.0578445654344293,755.5996326179605,12.231378261737717,808692,13004,3251,1359.8453437999706
3252,3.0705180822454357,760.4858662475634,12.282072328981743,808944,13008,3252,1360.1379031999968
3253,3.068218430452031,762.1705048053494,12.272873721808123,809216,13012,3253,1360.494775899977
3254,3.0770526512712433,764.6161853444623,12.308210605084973,809468,13016,3254,1360.7900282000192
3255,3.072832533831346,773.0995811647517,12.291330135325383,809828,13020,3255,1361.1504296999774
3256,3.0597304276382764,768.0547808153225,12.238921710553106,810020,13024,3256,1361.5158969999757
3257,3.0503680760932848,766.7006780645896,12.201472304373139,810316,13028,3257,1361.9067538999952
3258,3.0557074107056366,764.0515754278665,12.222829642822546,810512,13032,3258,1362.2296633999795
3259,3.0433063424086546,762.4414012124213,12.173225369634618,810772,13036,3259,1362.6576976000215
3260,3.0424680480836215,763.4732065150247,12.169872192334486,811008,13040,3260,1362.960596400022
3261,3.0382800279398228,761.1821555712095,12.153120111759291,811200,13044,3261,1363.2759848000132
3262,3.035665946276802,759.7838196967082,12.142663785107208,811428,13048,3262,1363.607117699983
3263,3.039877158196472,760.0933661678199,12.159508632785888,811684,13052,3263,1363.9356197000016
3264,3.030131641406092,751.9673624387364,12.120526565624369,811948,13056,3264,1364.3498491999926
3265,3.0326701446975077,754.0827151631516,12.130680578790031,812156,13060,3265,1364.6864288999932
3266,3.016470191959015,754.2406692220786,12.06588076783606,812476,13064,3266,1365.0703336999868
3267,2.991790143181907,750.5119273467756,11.967160572727629,812752,13068,3267,1365.494277300022
3268,2.9715703917459737,748.3505843703126,11.886281566983895,813076,13072,3268,1365.96859210002
3269,2.945253808534526,744.608248573994,11.781015234138104,813328,13076,3269,1366.408278900024
3270,2.9448046608259117,740.4080290076578,11.779218643303647,813564,13080,3270,1366.8033665000112
3271,2.9519059932890457,737.6150404455321,11.807623973156183,813772,13084,3271,1367.1181069000158
3272,2.9396454905062863,736.7111555799428,11.758581962025145,814016,13088,3272,1367.479064700019
3273,2.925985023295949,737.3482258705791,11.703940093183796,814344,13092,3273,1367.8987303000176
3274,2.9235022499697463,732.4268085842572,11.694008999878985,814580,13096,3274,1368.2832560000243
3275,2.903205470636062,730.4227967755382,11.612821882544248,814840,13100,3275,1368.7037268999848
3276,2.8951581233751718,732.4159203542578,11.580632493500687,815132,13104,3276,1369.0547849999857
3277,2.8977295898343143,729.0451098668863,11.590918359337257,815368,13108,3277,1369.3935150000034
3278,2.886797913738134,731.9505567404608,11.547191654952536,815664,13112,3278,1369.7509469999932
3279,2.8828466710624188,733.7727281936834,11.531386684249675,815908,13116,3279,1370.0667190999957
3280,2.8950073076164826,729.0691872650489,11.58002923046593,816124,13120,3280,1370.370044099982
3281,2.895425788609884,731.0654664628873,11.581703154439536,816348,13124,3281,1370.662731599994
3282,2.8874296879940573,732.1107437477177,11.54971875197623,816652,13128,3282,1371.0013321000151
3283,2.8888571180111127,736.4816962896901,11.55542847204445,817012,13132,3283,1371.3528511999757
3284,2.8887088483095007,739.98109110165,11.554835393238003,817260,13136,3284,1371.6500522000133
3285,2.8920724993459186,742.9675228931923,11.568289997383674,817500,13140,3285,1371.934334199992
3286,2.890112468144512,744.1154877165543,11.560449872578047,817776,13144,3286,1372.2735185999773
3287,2.8920658593022823,742.2575560527654,11.56826343720913,817976,13148,3287,1372.56388099998
3288,2.89348337174075,741.4403513383032,11.573933486963,818192,13152,3288,1372.8479417000199
3289,2.9038199597528247,742.4297235874161,11.615279839011299,818444,13156,3289,1373.130141599977
3290,2.9071529912003435,743.9938471357614,11.628611964801374,818684,13160,3290,1373.4189834999852
3291,2.918653279293454,747.8900117307879,11.674613117173816,818912,13164,3291,1373.6971308999928
3292,2.920941534144057,745.8534790859273,11.683766136576228,819108,13168,3292,1373.977177200024
3293,2.9344670564902753,748.3489864878056,11.737868225961101,819360,13172,3293,1374.2515301000094
3294,2.924189335195727,751.6956911454158,11.696757340782908,819704,13176,3294,1374.6061264000018
3295,2.9254496850539873,749.870368250573,11.70179874021595,819968,13180,3295,1374.9398973999778
3296,2.9378932778598714,753.2998192455393,11.751573111439486,820236,13184,3296,1375.2728644000017
3297,2.952547642489122,749.3445404488718,11.810190569956488,820448,13188,3297,1375.5503958999761
3298,2.945186839227596,750.8423264414516,11.780747356910384,820716,13192,3298,1375.8803710999782
3299,2.9514947083030756,750.2820017678185,11.805978833212302,820932,13196,3299,1376.151570499991
3300,2.952873785578314,752.8020271315163,11.811495142313255,821184,13200,3300,1376.4393479999853
3301,2.9541952508646556,750.9684907095949,11.816781003458622,821400,13204,3301,1376.7244846000103
3302,2.9681429220167312,753.0602613573878,11.872571688066925,821648,13208,3302,1377.003414899984
3303,2.9718675136659023,752.3070334594255,11.88747005466361,821872,13212,3303,1377.2779771999922
3304,2.98371266154456,747.0242230985441,11.93485064617824,822096,13216,3304,1377.5729226000258
3305,3.0002187955423403,752.3813991760057,12.000875182169361,822308,13220,3305,1377.8480392000056
3306,3.0218692865245647,753.617197578167,12.087477146098259,822536,13224,3306,1378.1218828000128
3307,3.0316227142323724,756.7920212344975,12.12649085692949,822744,13228,3307,1378.3926244999748
3308,3.0589410368229353,759.1167960768754,12.235764147291741,822932,13232,3308,1378.6763129999745
3309,3.0645001226184814,759.245540583436,12.258000490473925,823148,13236,3309,1378.950153600017
3310,3.0608758610116347,763.3449596237178,12.243503444046539,823420,13240,3310,1379.28447459999
3311,3.0678766647740434,764.8404354465248,12.271506659096174,823644,13244,3311,1379.57907659997
3312,3.0766140438408747,766.0141088746668,12.306456175363499,823884,13248,3312,1379.8622193000047
3313,3.0887828976902734,775.0953981632572,12.355131590761093,824244,13252,3313,1380.213702899986
3314,3.098321436938226,779.2594569148305,12.393285747752904,824480,13256,3314,1380.5014438999933
3315,3.1186245409547575,779.5288444410994,12.47449816381903,824724,13260,3315,1380.782388599997
3316,3.14814092385188,782.5378867860387,12.59256369540752,824932,13264,3316,1381.0590188999777
3317,3.1885477153005146,787.376068472168,12.754190861202058,825176,13268,3317,1381.3360898999963
3318,3.209113147833185,796.907934343555,12.83645259133274,825496,13272,3318,1381.6772949000006
3319,3.2192023184621785,806.2459357585276,12.876809273848714,825836,13276,3319,1382.0245284999837
3320,3.2276384498456108,808.6222369449943,12.910553799382443,826048,13280,3320,1382.2994851000258
3321,3.2316490987361277,814.3755728815042,12.92659639494451,826364,13284,3321,1382.6416019999888
3322,3.250813252310485,814.9589794159591,13.00325300924194,826628,13288,3322,1382.9718815999804
3323,3.275755008717476,818.0028221768782,13.103020034869903,826816,13292,3323,1383.241639600019
3324,3.2935464852033567,823.521051769623,13.174185940813427,827092,13296,3324,1383.5813065000111
3325,3.298120711969387,823.3186234450926,13.192482847877548,827364,13300,3325,1383.911730599997
3326,3.301306861404714,826.0004514453427,13.205227445618856,827628,13304,3326,1384.2361218999722
3327,3.3035305660350445,827.3658593139197,13.214122264140178,827936,13308,3327,1384.5835629000212
3328,3.2987370098670263,828.319595293957,13.194948039468105,828212,13312,3328,1384.920889000001
