batches,device/batches_per_sec,device/items_per_sec,device/samples_per_sec,lengths,samples,step,time
1923,1.3599926418291326,244.4656161067551,5.43997056731653,347628,7692,1923,678.4161148999701
1924,1.3590328177252549,243.96025846349679,5.436131270901019,347784,7696,1924,678.7252200999646
1925,1.3564058146945779,243.4886846133369,5.4256232587783115,347960,7700,1925,679.063263899996
1926,1.3547743647617982,241.86869679461654,5.419097459047193,348124,7704,1926,679.401700699993
1927,1.3547751438759736,242.42180533682728,5.419100575503895,348348,7708,1927,679.6835625999956
1928,1.3549128852269907,242.22524233853957,5.419651540907963,348544,7712,1928,679.9652169999899
1929,1.3545078177731051,242.81625859834602,5.4180312710924206,348732,7716,1929,680.2494646999985
1930,1.3551698020161733,242.60305108746678,5.420679208064693,348916,7720,1930,680.5228083999828
1931,1.3545189945060756,243.14998113623346,5.418075978024302,349120,7724,1931,680.8052833999973
1932,1.354816449482553,241.10202937730332,5.419265797930212,349268,7728,1932,681.079229099967
1933,1.3555753068107204,240.35180133819463,5.422301227242881,349408,7732,1933,681.3464465999859
1934,1.354881995970778,241.33489920067248,5.419527983883112,349612,7736,1934,681.6359996999963
1935,1.3594966484199331,241.49099648667547,5.4379865936797325,349792,7740,1935,681.9069274999783
1936,1.3591186808786475,241.5348055732911,5.43647472351459,349976,7744,1936,682.1803298000013
1937,1.3597308558723609,241.19960406617471,5.4389234234894435,350160,7748,1937,682.4592167999945
1938,1.3602311360251924,240.73315125735652,5.44092454410077,350332,7752,1938,682.7301565000089
1939,1.3605945349399027,241.13067227383908,5.442378139759611,350492,7756,1939,683.0012714999611
1940,1.3612234914534156,241.46437934108343,5.444893965813662,350668,7760,1940,683.2642636999954
1941,1.3616005270755396,241.1978076533813,5.446402108302158,350844,7764,1941,683.5480935999658
1942,1.361247031627728,241.46855507975943,5.444988126510912,351040,7768,1942,683.825479799998
1943,1.3617444925169788,242.22377544444873,5.446977970067915,351220,7772,1943,684.0905681999866
1944,1.3624179840694974,241.67626770473615,5.44967193627799,351368,7776,1944,684.3599929999909
1945,1.362162333404037,241.51972148192394,5.448649333616148,351520,7780,1945,684.6429427000112
1946,1.363076140607248,239.79012922519343,5.452304562428992,351676,7784,1946,684.9100221999688
1947,1.3639749735867972,239.6142157680643,5.455899894347189,351840,7788,1947,685.175715899968
1948,1.3635602395354274,239.5413579983869,5.4542409581417095,352044,7792,1948,685.4723679999588
1949,1.3641572591133737,238.6440005126498,5.456629036453495,352216,7796,1949,685.7438584999763
1950,1.363988281471964,239.50520762826076,5.455953125887856,352404,7800,1950,686.020381899958
1951,1.3644602622093822,240.9246977272566,5.457841048837529,352612,7804,1951,686.300194899959
1952,1.3640265739318536,240.5140734443105,5.456106295727414,352784,7808,1952,686.5859814999858
1953,1.3639542130468842,240.27862789838173,5.455816852187537,352956,7812,1953,686.8604611000046
1954,1.3647829344893645,240.3132073219232,5.459131737957458,353152,7816,1954,687.1370405000052
1955,1.3640452368289764,240.40601357663348,5.4561809473159055,353340,7820,1955,687.4199742999626
1956,1.3635128442984774,239.6443390836426,5.45405137719391,353496,7824,1956,687.7040451999637
1957,1.3631448664523762,240.69243641930527,5.452579465809505,353692,7828,1957,687.9848888000124
1958,1.3640180799216364,241.51471145714527,5.4560723196865455,353876,7832,1958,688.248712999979
1959,1.362945901310952,242.32621820859214,5.451783605243808,354080,7836,1959,688.5438929999946
1960,1.3628938671493254,243.09576324255312,5.4515754685973015,354272,7840,1960,688.821772299998
1961,1.362839964462376,244.42117566725227,5.451359857849504,354488,7844,1961,689.1006223000004
1962,1.3634608806560384,243.64211165355658,5.453843522624154,354648,7848,1962,689.3721594999661
1963,1.3638496947774592,244.15692903240554,5.455398779109837,354824,7852,1963,689.6525277000037
1964,1.3636830021028756,244.23840870315993,5.4547320084115025,354980,7856,1964,689.9238799999584
1965,1.364731235095014,243.75770958268495,5.458924940380056,355176,7860,1965,690.1999369999976
1966,1.3642501255934927,243.6717775345765,5.457000502373971,355352,7864,1966,690.4772596000112
1967,1.3624758577624654,242.7987589792214,5.4499034310498615,355536,7868,1967,690.8033095999854
1968,1.3591624195429022,243.42876314099,5.436649678171609,355732,7872,1968,691.1589041000116
1969,1.3571914178868003,244.29445521962404,5.428765671547201,355920,7876,1969,691.4944047000026
1970,3.4809541087839344,630.2658133292053,13.923816435135738,356148,7880,1970,691.780450399965
1971,3.498144659028032,633.949481064672,13.992578636112128,356340,7884,1971,692.06848419999
1972,3.5165980160969443,639.3031658651342,14.066392064387777,356536,7888,1972,692.3500361999613
1973,3.5201164598212684,643.1037254759183,14.080465839285074,356736,7892,1973,692.6452140999609
1974,3.5338076602304236,646.7589203458457,14.135230640921694,356928,7896,1974,692.9293269999907
1975,3.5434069630892,647.0695001167787,14.1736278523568,357072,7900,1975,693.2301997999894
1976,3.5159541189849928,639.186107998333,14.063816475939971,357256,7904,1976,693.6200356999761
1977,3.4971737839855255,634.3445018788439,13.988695135942102,357432,7908,1977,693.976530999993
1978,3.47711795600892,632.9773911755013,13.90847182403568,357652,7912,1978,694.3415952000069
1979,3.4676338487187373,633.2324015986788,13.870535394874949,357864,7916,1979,694.6534813999897
1980,3.4675391769004005,630.3844691393626,13.870156707601602,358028,7920,1980,694.9363421999733
1981,3.4650946413773536,633.0515761144912,13.860378565509414,358220,7924,1981,695.2202570000081
1982,3.458996755971335,635.3259347702452,13.83598702388534,358408,7928,1982,695.5124037999776
1983,3.463330406088225,632.729261128608,13.8533216243529,358564,7932,1983,695.7842310999986
1984,3.4623394903611935,631.1350271001262,13.849357961444774,358724,7936,1984,696.0592080999631
1985,3.461164962717741,631.7685597254587,13.844659850870965,358920,7940,1985,696.3374129000003
1986,3.4617606011498037,630.4643184624663,13.847042404599215,359084,7944,1986,696.6138639999554
1987,3.4598035574417905,632.0849274738553,13.839214229767162,359284,7948,1987,696.8928102999926
1988,3.461562537598619,633.5365885139677,13.846250150394477,359460,7952,1988,697.1567285999772
1989,3.457574986882595,634.2180404510359,13.83029994753038,359656,7956,1989,697.436045999988
1990,3.4578209321983078,632.2872561734048,13.831283728793231,359804,7960,1990,697.7188678999664
1991,3.4611150155826267,631.4769028430343,13.844460062330507,359980,7964,1991,697.982767199981
1992,3.4614530853711107,631.8211509297798,13.845812341484443,360164,7968,1992,698.2464728999767
1993,3.45747210525563,631.6589854336407,13.82988842102252,360320,7972,1993,698.5321969999932
1994,3.4620718162585944,634.1950331170846,13.848287265034378,360496,7976,1994,698.7963175000041
1995,3.461995059013417,632.767913235187,13.847980236053669,360632,7980,1995,699.0637107999646
1996,3.4590971887634376,635.0620063288956,13.83638875505375,360836,7984,1996,699.3412617999711
1997,3.463310529332433,634.1392259014406,13.853242117329732,361016,7988,1997,699.6206805999973
1998,3.4631608980577533,633.546414085504,13.852643592231013,361180,7992,1998,699.8927823999547
1999,3.461911652346125,635.013508801775,13.8476466093845,361392,7996,1999,700.1744114999892
2000,3.460066873902578,634.1102148499011,13.840267495610313,361592,8000,2000,700.4617709000013
2001,3.4603442326398404,631.3362742816362,13.841376930559361,361724,8004,2001,700.7464223999996
2002,3.4484495707430374,632.8256844922732,13.79379828297215,361948,8008,2002,701.0697452999884
2003,3.4502117683747064,629.7692664559872,13.800847073498826,362096,8012,2003,701.3390672999667
2004,3.4476125181287376,629.5762614737948,13.79045007251495,362288,8016,2004,701.632708399964
2005,3.449609581626288,630.5041512866334,13.798438326505153,362452,8020,2005,701.908551200002
2006,3.450631033099494,629.8457951028954,13.802524132397975,362636,8024,2006,702.1851899999892
2007,3.4422834062361605,627.4790894796201,13.769133624944642,362808,8028,2007,702.483450300002
2008,3.4430952031865885,627.0649304742268,13.772380812746354,363004,8032,2008,702.7752740999567
2009,3.441551274326988,629.0312900586225,13.766205097307951,363228,8036,2009,703.0595377999707
2010,3.444890293717987,627.3918567579452,13.779561174871947,363412,8040,2010,703.3245875999564
2011,3.4425556476455306,627.5287151993853,13.770222590582122,363580,8044,2011,703.6057710999739
2012,3.436372037181783,628.6456926795408,13.745488148727132,363788,8048,2012,703.9117520999862
2013,3.4342704431737983,627.4201838222825,13.737081772695193,363932,8052,2013,704.1918302999693
2014,3.433304215417706,626.1225809994413,13.733216861670824,364112,8056,2014,704.4719026999664
2015,3.4303875137270117,624.7505749489766,13.721550054908047,364276,8060,2015,704.7613601000048
2016,3.4378227036873255,626.6659671292897,13.751290814749302,364468,8064,2016,705.0565169999609
2017,3.45129719225008,629.122173901586,13.80518876900032,364664,8068,2017,705.3564643999562
2018,3.4574555647471112,629.1157921486785,13.829822258988445,364836,8072,2018,705.6666764999973
2019,3.458295451755597,627.5747583063422,13.833181807022388,365040,8076,2019,705.949280300003
2020,3.461331390241692,626.7128998821283,13.845325560966767,365212,8080,2020,706.2248865999863
2021,3.4648172801271166,623.9499526498302,13.859269120508467,365360,8084,2021,706.4921961000073
2022,3.4676947329351737,622.7696663230516,13.870778931740695,365536,8088,2022,706.7756389999995
2023,3.4686391906881497,624.0719001042189,13.874556762752599,365744,8092,2023,707.0559044000111
2024,3.4735443203415826,628.0735240454372,13.89417728136633,365932,8096,2024,707.3368284999742
2025,3.4947127243107383,633.6128131178898,13.978850897242953,366140,8100,2025,707.6412167999661
2026,3.5136829338842763,634.7575781784411,14.054731735537105,366284,8104,2026,707.9220123999985
2027,3.5389783837590225,636.7272128820315,14.15591353503609,366468,8108,2027,708.1873988999869
2028,3.5493090035036308,635.9782255257526,14.197236014014523,366644,8112,2028,708.4589854999795
2029,3.546182979469165,639.4708736038682,14.18473191787666,366864,8116,2029,708.7540160999633
2030,3.550658513107396,639.4083820338707,14.202634052429584,367044,8120,2030,709.0205139999744
2031,3.5559740025810327,636.8822009520641,14.22389601032413,367184,8124,2031,709.2920320999692
2032,3.55475204295789,636.6633454897641,14.21900817183156,367340,8128,2032,709.5685961999698
2033,3.5498927280396133,639.5602653700756,14.199570912158453,367552,8132,2033,709.8624420999549
2034,3.5530310955421447,638.6754671333716,14.212124382168579,367728,8136,2034,710.1284545999952
2035,3.5503340494755378,641.0888912195828,14.201336197902151,367932,8140,2035,710.4153821999789
2036,3.548402979323881,639.2918673769638,14.193611917295524,368112,8144,2036,710.7018393999897
2037,3.5474930771353534,639.1279364275694,14.189972308541414,368288,8148,2037,710.969299599994
2038,3.547613997186467,638.8601206361915,14.190455988745867,368480,8152,2038,711.2481461999705
2039,3.5485971508297594,639.6165313495599,14.194388603319037,368636,8156,2039,711.5271413999726
2040,3.5444060660814576,635.6783777290582,14.17762426432583,368768,8160,2040,711.807368299982
2041,3.5408569109339325,634.174698986861,14.16342764373573,368940,8164,2041,712.0849309999612
2042,3.54551255438698,634.429675038062,14.18205021754792,369088,8168,2042,712.3524836999713
2043,3.534258501718194,631.2618450415844,14.137034006872776,369248,8172,2043,712.6606117999763
2044,3.5326591563249083,634.7251267813162,14.130636625299633,369436,8176,2044,712.9342819000012
2045,3.534725802738851,631.6338597710485,14.138903210955403,369592,8180,2045,713.2037231999566
2046,3.5381792795192024,630.2291581968082,14.15271711807681,369744,8184,2046,713.4696113999817
2047,3.53433905763989,629.2566109969468,14.13735623055956,369904,8188,2047,713.7567606999655
2048,3.5354267436818922,626.5642008598684,14.141706974727569,370076,8192,2048,714.0341245000018
2049,3.5373903677934058,627.778502823091,14.149561471173623,370288,8196,2049,714.3137902999879
2050,3.535736420412202,630.3712932392041,14.142945681648808,370460,8200,2050,714.6049214999657
2051,3.544304566578908,627.8482375082637,14.177218266315633,370628,8204,2051,714.8947422999772
2052,3.5446859569167195,629.9413329149141,14.178743827666878,370804,8208,2052,715.1625767999794
2053,3.5492250386560666,626.9814680532023,14.196900154624267,370944,8212,2053,715.438539099996
2054,3.5478729705108774,627.3218656429846,14.19149188204351,371116,8216,2054,715.719643199991
2055,3.544529160295697,628.4667213193676,14.178116641182788,371324,8220,2055,716.0093110000016
2056,3.55037158153764,627.1840083630574,14.20148632615056,371464,8224,2056,716.2848225999624
2057,3.553462812514853,627.730083778134,14.213851250059411,371660,8228,2057,716.5646402999992
2058,3.5451548910726216,626.2624640229512,14.180619564290486,371884,8232,2058,716.881218799972
2059,3.542561369749738,622.6232350262193,14.170245478998952,372024,8236,2059,717.1563874999993
2060,3.5415850129463275,625.9209431043918,14.16634005178531,372240,8240,2060,717.4413842000067
2061,3.545964386052179,623.8002654646895,14.183857544208715,372408,8244,2061,717.7302778000012
2062,3.5469654197931075,624.555462081121,14.18786167917243,372560,8248,2062,718.0064560999745
2063,3.549937323318261,625.3685505078209,14.199749293273044,372744,8252,2063,718.2749632999767
2064,3.5555725320125804,624.9100131773947,14.222290128050322,372888,8256,2064,718.5425442999694
2065,3.558549449544864,624.5617401242007,14.234197798179457,373068,8260,2065,718.8261724999757
2066,3.5628204647804416,625.6021893667535,14.251281859121766,373268,8264,2066,719.1096132000093
2067,3.572247766994395,628.13238286579,14.28899106797758,373452,8268,2067,719.3835301999934
2068,3.5736500690048616,627.2120529273839,14.294600276019446,373640,8272,2068,719.6607514999923
2069,3.5699373419861193,624.5204672552044,14.279749367944477,373784,8276,2069,719.9506177000003
2070,3.5700964466773386,625.1311737243177,14.280385786709354,373940,8280,2070,720.2173154999618
2071,3.571263491603571,626.5016525270264,14.285053966414283,374132,8284,2071,720.4962731999694
2072,3.568828710926712,624.6178576511732,14.275314843706848,374320,8288,2072,720.7858993000118
2073,3.5720794084548113,623.1456078259537,14.288317633819245,374480,8292,2073,721.0543287000037
2074,3.5802131933554695,619.59607917662,14.320852773421878,374620,8296,2074,721.327552600007
2075,3.5831745152163053,620.9860812901401,14.332698060865221,374776,8300,2075,721.5970371000003
2076,3.577022910123591,618.7519629838276,14.308091640494364,374944,8304,2076,721.8859412999591
2077,3.5780935530482245,618.6450730902972,14.312374212192898,375116,8308,2077,722.1534289999981
2078,3.581236984398086,618.8962200792447,14.324947937592343,375332,8312,2078,722.436439299956
2079,3.5686162313316117,618.7543571712933,14.274464925326447,375540,8316,2079,722.7513263999717
2080,3.568076841745932,620.4084630954152,14.272307366983728,375704,8320,2080,723.0249201999977
2081,3.5710688617178676,622.969318978864,14.28427544687147,375888,8324,2081,723.2899781999877
2082,3.5744932825573392,620.648751999956,14.297973130229357,376060,8328,2082,723.5706787999952
2083,3.564673126133023,620.6896145340195,14.258692504532092,376260,8332,2083,723.8744554999867
2084,3.564160126692349,622.0550490504687,14.256640506769395,376484,8336,2084,724.1633615999599
2085,3.5676262671159487,622.0775270660952,14.270505068463795,376656,8340,2085,724.4364619000116
2086,3.566092428746504,621.5189661529621,14.264369714986016,376828,8344,2086,724.709829600004
2087,3.5629801792899602,620.685690008553,14.251920717159841,377016,8348,2087,725.000678499986
2088,3.56215424839726,622.868114291178,14.24861699358904,377204,8352,2088,725.2828623999958
2089,3.5648229181809854,625.9538038373306,14.259291672723942,377372,8356,2089,725.5527915999992
2090,3.5621056944377956,625.1858973911233,14.248422777751182,377540,8360,2090,725.8408394999569
2091,3.559037310908336,626.3905667198671,14.236149243633344,377712,8364,2091,726.1202516999911
2092,3.5691816259078646,629.9241367520656,14.276726503631458,377896,8368,2092,726.3892491000006
2093,3.5672674267749143,626.9654505997054,14.269069707099657,378048,8372,2093,726.6702860000078
2094,3.5609924238720683,628.4788261560336,14.243969695488273,378240,8376,2094,726.9639321999857
2095,3.561423385803681,630.2992571773372,14.245693543214724,378416,8380,2095,727.228155299963
2096,3.5627900779107637,633.1586938458557,14.251160311643055,378612,8384,2096,727.5100267999806
2097,3.5579596454931885,635.204713852539,14.231838581972754,378824,8388,2097,727.8060625999933
2098,3.561220664633537,633.1704985772934,14.244882658534149,379000,8392,2098,728.0731173999957
2099,3.563204529161768,635.2684646276981,14.252818116647072,379196,8396,2099,728.3565878999652
2100,3.568980230183916,635.7154989601065,14.275920920735665,379356,8400,2100,728.6241542999633
2101,3.5635497240278466,634.7482039043887,14.254198896111387,379532,8404,2101,728.9129110999638
2102,3.561960092272136,639.1174108419718,14.247840369088545,379736,8408,2102,729.195009899966
2103,3.564242207042401,639.2359288875228,14.256968828169605,379904,8412,2103,729.4673060000059
2104,3.5641028852701626,638.6290476055516,14.25641154108065,380104,8416,2104,729.7575111999759
2105,3.5630379028318995,641.055962272776,14.252151611327598,380280,8420,2105,730.0371320999693
2106,3.5636814604168854,641.7535756473183,14.254725841667542,380484,8424,2106,730.3144662999548
2107,3.575651384441465,638.3632308386518,14.30260553776586,380632,8428,2107,730.5850155999651
2108,3.573407984218536,640.0046626428954,14.293631936874144,380800,8432,2108,730.8687875999603
2109,3.578125194431562,638.220697945548,14.312500777726248,380980,8436,2109,731.1357065999764
2110,3.5838785528062873,639.2469092148357,14.33551421122515,381148,8440,2110,731.4026160999783
2111,3.5835307974570596,642.1102122790404,14.334123189828238,381340,8444,2111,731.6801211999846
2112,3.576147939840082,641.9550465068033,14.304591759360328,381540,8448,2112,731.9768572999747
2113,3.5751799045076056,642.0731257074883,14.300719618030422,381688,8452,2113,732.2481482999865
2114,3.5774193408030786,643.3514128807495,14.309677363212314,381880,8456,2114,732.5231968999724
2115,3.5776643726435418,640.1828820273178,14.310657490574167,382036,8460,2115,732.8056994999642
2116,3.5784353408286593,637.983900764881,14.313741363314637,382188,8464,2116,733.0766657000058
2117,3.577949331936444,639.6497173012908,14.311797327745776,382400,8468,2117,733.355746999965
2118,3.5829198729081497,642.2932278290855,14.331679491632599,382568,8472,2118,733.6266143000103
2119,3.5756770595591876,644.2056547303777,14.30270823823675,382768,8476,2119,733.9210138999624
2120,3.578476762204463,642.3730938847032,14.313907048817851,382928,8480,2120,734.1892501999973
2121,3.584746086037011,643.2058691517836,14.338984344148043,383112,8484,2121,734.454928799998
2122,3.5831922280889175,641.464535199918,14.33276891235567,383252,8488,2122,734.7292857999564
2123,3.577724218689652,644.5744776039235,14.310896874758608,383448,8492,2123,735.0234097999637
2124,3.5747783106746223,649.2964686735538,14.299113242698489,383676,8496,2124,735.3041807999834
2125,3.5783463599631276,648.4839933973994,14.31338543985251,383824,8500,2125,735.5794173000031
2126,3.5728754557859834,646.6175416716347,14.291501823143934,383984,8504,2126,735.8678728999803
2127,3.5687586873289177,644.1245271578969,14.27503474931567,384176,8508,2127,736.1667035999708
2128,3.579823230816816,642.907029207918,14.319292923267264,384340,8512,2128,736.4391530999565
2129,3.5777990617102584,644.8800267964286,14.311196246841034,384536,8516,2129,736.7204908999847
2130,3.5708543197519838,644.7942657380725,14.283417279007935,384736,8520,2130,737.0121845999965
2131,3.5692056483086763,646.8274725914499,14.276822593234705,384940,8524,2131,737.2992236999562
2132,3.559805314105447,644.8333054693867,14.239221256421787,385136,8528,2132,737.6392531999736
2133,3.545066223895334,638.4013134622945,14.180264895581336,385308,8532,2133,737.9853882999741
2134,3.5387035080174605,638.9887477334386,14.154814032069842,385504,8536,2134,738.2833410999738
2135,3.541438703122872,639.7717428580339,14.165754812491487,385680,8540,2135,738.5460142999655
2136,3.5429173059319523,641.4849456781282,14.17166922372781,385888,8544,2136,738.8310887999833
2137,3.5417590852015564,638.9622512894236,14.167036340806225,386044,8548,2137,739.117795499973
2138,3.542357793930135,640.2269514907199,14.16943117572054,386228,8552,2138,739.385386399983
2139,3.547851212403644,639.7717002611959,14.191404849614576,386376,8556,2139,739.6520162000088
2140,3.547245637959788,640.2416412676808,14.188982551839151,386556,8560,2140,739.9337862000102
2141,3.5445111609946927,642.0628788773244,14.17804464397877,386772,8564,2141,740.2134402999654
2142,3.5446890340214137,646.4355348574562,14.178756136085655,386984,8568,2142,740.4937834999873
2143,3.5485046109092213,647.1313714915266,14.194018443636885,387176,8572,2143,740.7725657999981
2144,3.540621346383228,647.138873024657,14.162485385532912,387372,8576,2144,741.0675340999733
2145,3.542537909588002,647.1999870741182,14.170151638352008,387564,8580,2145,741.3419182999642
2146,3.5472900126880016,647.1994431312395,14.189160050752006,387764,8584,2146,741.6194242999773
2147,3.541496959403689,646.1425064707954,14.165987837614756,387940,8588,2147,741.9090744999703
2148,3.5344981663880652,644.2885229015959,14.137992665552261,388128,8592,2148,742.2199420999968
2149,3.5287318674573536,644.9657674479196,14.114927469829414,388312,8596,2149,742.5101625999669
2150,3.52984989830933,646.6108711678479,14.11939959323732,388508,8600,2150,742.794521200005
2151,3.5259467622205705,645.895880361058,14.103787048882282,388712,8604,2151,743.0919865999604
2152,3.520565104443525,648.9335514966106,14.0822604177741,388936,8608,2152,743.385526099999
2153,3.5262063119395988,648.5341078204013,14.104825247758395,389116,8612,2153,743.6534649999812
2154,3.524806378787901,648.5643736969737,14.099225515151604,389296,8616,2154,743.9386048999731
2155,3.5255788552497354,646.6918928772373,14.102315420998941,389472,8620,2155,744.2128931999905
2156,3.526492269379,649.4503314056346,14.105969077516,389656,8624,2156,744.4798426000052
2157,3.530422024841349,650.7504434360626,14.121688099365397,389832,8628,2157,744.748148099985
2158,3.528297449592362,650.3588278513921,14.113189798369447,390012,8632,2158,745.02342459996
2159,3.521138450453572,650.476433745015,14.084553801814288,390200,8636,2159,745.3185699000023
2160,3.512562932227659,647.7452786859005,14.050251728910636,390376,8640,2160,745.6300491999718
2161,3.4995661287898985,642.4917733590597,13.998264515159594,390536,8644,2161,745.978592999978
2162,3.4896507676380932,641.2411328941508,13.958603070552373,390692,8648,2162,746.2896680000122
2163,3.4924441220839406,640.6140361079686,13.969776488335762,390868,8652,2163,746.5534857999883
2164,3.4948356065300357,641.6232880886572,13.979342426120143,391032,8656,2164,746.8263875999837
2165,3.4930488577304266,643.5764303589856,13.972195430921706,391216,8660,2165,747.1045255999779
2166,3.4963643804157836,640.191453491641,13.985457521663134,391372,8664,2166,747.3703045999864
2167,3.496307948753989,639.8957078454239,13.985231795015956,391536,8668,2167,747.6413981000078
2168,3.499164824336764,639.2759899482186,13.996659297347056,391720,8672,2168,747.9243553999695
2169,3.49643643199451,639.9192229005463,13.98574572797804,391896,8676,2169,748.2035189999733
2170,3.4888748503217144,636.5416563648189,13.955499401286858,392052,8680,2170,748.4995712999953
2171,3.490851052874871,639.7518868329865,13.963404211499483,392232,8684,2171,748.7659775000066
2172,3.4916416085545823,639.3267043255452,13.966566434218329,392420,8688,2172,749.0569233999704
2173,3.4873945632542194,638.2643763931396,13.949578253016877,392644,8692,2173,749.3547847999725
2174,3.4658505291377706,637.7164973613499,13.863402116551082,392840,8696,2174,749.7173610999598
2175,3.445433464325161,634.803537059746,13.781733857300644,393012,8700,2175,750.0895957999746
2176,3.4272449269077208,633.1310424156875,13.708979707630883,393228,8704,2176,750.4639017999871
2177,3.4112427529678584,630.731823303853,13.644971011871434,393400,8708,2177,750.803419600008
2178,3.406721199514579,632.1205948160522,13.626884798058317,393628,8712,2178,751.1038222999778
2179,3.4094689553171214,630.6821757345793,13.637875821268485,393800,8716,2179,751.3839241999667
2180,3.4135764847517063,628.0980731943139,13.654305939006825,393956,8720,2180,751.6536698999698
2181,3.425471454793588,628.3293354221381,13.701885819174352,394124,8724,2181,751.9438535000081
2182,3.444506079236239,630.6960927123987,13.778024316944956,394280,8728,2182,752.2109401999624
2183,3.452149436101737,630.9683744842276,13.808597744406947,394460,8732,2183,752.4773964000051
2184,3.4388417228733905,627.6938850893797,13.755366891493562,394624,8736,2184,752.7949980999692
2185,3.4252799402622958,621.8630683382323,13.701119761049183,394784,8740,2185,753.136488899996
2186,3.417995286185321,625.0048523310301,13.671981144741284,395004,8744,2186,753.4536842000089
2187,3.418584934670888,622.3219921890677,13.674339738683551,395148,8748,2187,753.7188023999915
2188,3.4134917327270267,621.9521263221815,13.653966930908107,395304,8752,2188,754.0068188000005
2189,3.41277474300168,624.8860202900219,13.65109897200672,395528,8756,2189,754.2916045999737
2190,3.4127908825204045,624.0531899465883,13.651163530081618,395732,8760,2190,754.5711907999939
2191,3.4160054285201493,622.688989541673,13.664021714080597,395916,8764,2191,754.8380229999893
2192,3.4152496766817984,620.8784514261522,13.660998706727193,396084,8768,2192,755.1199794999557
2193,3.4190327856211984,622.4035193416548,13.676131142484794,396292,8772,2193,755.3990726000047
2194,3.4184071864652266,623.4058493521075,13.673628745860906,396500,8776,2194,755.6760796000017
2195,3.418612076702614,620.6525109050297,13.674448306810456,396660,8780,2195,755.9527264999924
2196,3.4228764806088505,621.9855547620655,13.691505922435402,396844,8784,2196,756.224519499985
2197,3.4296609608693434,625.7381426565701,13.718643843477373,397068,8788,2197,756.5070685999817
2198,3.435345497217388,626.7752805127234,13.741381988869552,397252,8792,2198,756.7736478999723
2199,3.4364186940479424,625.848988279262,13.74567477619177,397432,8796,2199,757.0535519999685
2200,3.4447036728456712,625.9518674085277,13.778814691382685,397616,8800,2200,757.3167224999634
2201,3.448406882120293,625.2172804236058,13.793627528481172,397820,8804,2201,757.5949861999834
2202,3.446463958228507,624.8650164265725,13.785855832914027,398000,8808,2202,757.8709355999599
2203,3.447948076490327,625.1340961538789,13.791792305961309,398180,8812,2203,758.1499557999778
2204,3.4502426460636113,624.1418533613847,13.800970584254445,398336,8816,2204,758.4147928999737
2205,3.450206472336867,621.3188145285819,13.800825889347468,398480,8820,2205,758.681891199958
2206,3.4444803162505955,621.974731391536,13.777921265002382,398680,8824,2206,758.9738063999685
2207,3.446133729809468,621.991973600713,13.784534919237872,398856,8828,2207,759.2422576000099
2208,3.44933151287304,623.9770312266659,13.79732605149216,399064,8832,2208,759.5242209999706
2209,3.4564744443141677,628.0907847382316,13.825897777256671,399280,8836,2209,759.8063437999808
2210,3.4732839218278904,631.9959070819891,13.893135687311561,399452,8840,2210,760.0862792999833
2211,3.483913403146041,632.7924344489747,13.935653612584163,399592,8844,2211,760.3543114999775
2212,3.4798264271056842,635.4589157090136,13.919305708422737,399816,8848,2212,760.6346479000058
2213,3.4801216445975047,633.524185098158,13.920486578390019,399952,8852,2213,760.9063551999861
2214,3.4780966614252598,630.6002191857552,13.912386645701039,400100,8856,2214,761.1926907000015
2215,3.4781378910101637,630.3237647381684,13.912551564040655,400252,8860,2215,761.4583026999608
2216,3.478878115774036,631.02589169387,13.915512463096144,400424,8864,2216,761.7263985999743
2217,3.4786922150547226,629.5722972062302,13.91476886021889,400588,8868,2217,762.0101085999631
2218,3.481594303032381,628.6764570047042,13.926377212129523,400744,8872,2218,762.2775309999706
2219,3.48673382457392,631.8815584125797,13.94693529829568,400932,8876,2219,762.5528379000025
2220,3.4866418035951483,631.8648819576514,13.946567214380593,401112,8880,2220,762.8196149999858
2221,3.488325347471536,629.8918913148602,13.953301389886144,401268,8884,2221,763.103778299992
2222,3.492570255296079,630.9435081608345,13.970281021184316,401496,8888,2222,763.3845669999719
2223,3.5176748083240503,634.3300940071696,14.070699233296201,401676,8892,2223,763.647017100011
2224,3.5406623574848015,640.2095609656192,14.162649429939206,401872,8896,2224,763.9288142999867
2225,3.561579687359144,642.5380497194864,14.246318749436576,402068,8900,2225,764.2218418999691
2226,3.579820929322476,646.7056095176032,14.319283717289904,402252,8904,2226,764.4912551000016
2227,3.5895046575834373,644.9387552115221,14.35801863033375,402432,8908,2227,764.7547308999929
2228,3.5846780063967745,645.8272947034842,14.338712025587098,402628,8912,2228,765.0532133000088
2229,3.581891951372416,648.8341420486033,14.327567805489664,402832,8916,2229,765.3335912000039
2230,3.5887972252410094,650.9638722028999,14.355188900964038,403012,8920,2230,765.5974529999658
2231,3.5882527167382836,652.0367793844424,14.353010866953134,403184,8924,2231,765.8666115999804
2232,3.585325864164101,651.5049284595337,14.341303456656403,403364,8928,2232,766.1442154999822
2233,3.5956976171725272,655.1507821656393,14.382790468690109,403552,8932,2233,766.4223954000045
2234,3.6154179572579457,660.2195894192673,14.461671829031783,403732,8936,2234,766.689555399993
2235,3.626025279931494,659.1965957883622,14.504101119725975,403912,8940,2235,766.9671034999774
2236,3.614463261459363,662.1106578542702,14.457853045837451,404124,8944,2236,767.2754487000057
