batches,device/batches_per_sec,device/items_per_sec,device/samples_per_sec,lengths,samples,step,time
988,1.1147238299339524,289.28220860081916,4.458895319735809,255084,3952,988,388.1817649000441
989,1.1153499568918126,289.3536459593617,4.46139982756725,255336,3956,989,388.45937210001284
990,1.1153069235777462,289.1603909618712,4.461227694310985,255608,3960,990,388.8033121000044
991,1.114072464770915,289.1131726944277,4.45628985908366,255868,3964,991,389.1333547999966
992,1.1131573770757255,289.05743807982714,4.452629508302902,256132,3968,992,389.4661263000453
993,1.1134103742262011,289.1231347276364,4.453641496904805,256404,3972,993,389.8054241000209
994,1.1159238452024876,290.14019975264677,4.46369538080995,256664,3976,994,390.1309360000305
995,1.118667519958731,290.9448749868177,4.474670079834924,256912,3980,995,390.4038074000273
996,1.1228516325034295,291.5747790198701,4.491406530013718,257164,3984,996,390.6776470000041
997,1.1217436460155936,291.836489783812,4.4869745840623745,257424,3988,997,391.0164434000035
998,1.1223911446596277,291.9133213784142,4.489564578638511,257672,3992,998,391.2965858000098
999,1.1231510406775258,292.4776995723516,4.492604162710103,257912,3996,999,391.56814690004103
1000,1.1268675610590881,292.157663177442,4.507470244236353,258132,4000,1000,391.8591989999986
1001,1.1289901810687202,292.70798490402086,4.515960724274881,258380,4004,1001,392.1343041000073
1002,1.1282743254890586,293.3513246271552,4.513097301956234,258640,4008,1002,392.45982119999826
1003,1.128699614163011,293.0933447063296,4.514798456652044,258864,4012,1003,392.73084900004324
1004,1.1305513648250838,292.5590062445319,4.522205459300335,259092,4016,1004,393.01808559999336
1005,1.1308607869992628,292.54676195923787,4.523443147997051,259320,4020,1005,393.2929703000118
1006,1.1312352344220002,293.38239508234244,4.524940937688001,259600,4024,1006,393.6196920000366
1007,1.1351533238850213,293.3792182383655,4.540613295540085,259848,4028,1007,393.91080890002195
1008,1.1359668883363523,294.2386070768364,4.543867553345409,260116,4032,1008,394.238090800005
1009,1.1378881161621648,294.17891133759804,4.551552464648659,260348,4036,1009,394.5143039000104
1010,3.185253104990499,826.6056833277385,12.741012419961995,260648,4040,1010,394.8546374000143
1011,3.1989447712724663,829.6365337414388,12.795779085089865,260904,4044,1011,395.1286964000319
1012,3.214814136478738,831.3903007644607,12.859256545914953,261136,4048,1012,395.4030703000026
1013,3.220596251979612,833.4114382673772,12.882385007918447,261416,4052,1013,395.73494720004965
1014,3.2486502802820425,837.4887824596482,12.99460112112817,261636,4056,1014,396.01731180003844
1015,3.2569810347482506,840.6999209693035,13.027924138993003,261888,4060,1015,396.2909220000147
1016,3.268806209295316,839.215961488471,13.075224837181263,262120,4064,1016,396.56327889999375
1017,3.2794691896715227,838.4732654735681,13.11787675868609,262364,4068,1017,396.8525790999993
1018,3.280066481715968,837.8226956154501,13.120265926863873,262632,4072,1018,397.1764147000504
1019,3.2920997614297356,837.6714250103254,13.168399045718942,262872,4076,1019,397.4493743000203
1020,3.2981184920484847,840.5490556877852,13.192473968193939,263124,4080,1020,397.7287907000282
1021,3.294421996279844,840.6827069690441,13.177687985119375,263408,4084,1021,398.077187900024
1022,3.3070680588809833,842.5599519810244,13.228272235523933,263656,4088,1022,398.3505516000441
1023,3.3235550500211195,843.5047061645437,13.294220200084478,263888,4092,1023,398.6248399000033
1024,3.3204291067712,842.9824099639537,13.2817164270848,264124,4096,1024,398.9200313000474
1025,3.3212237448701885,843.455271044176,13.284894979480754,264388,4100,1025,399.2505182000459
1026,3.326291167638172,845.8283254851351,13.305164670552688,264616,4104,1026,399.5228342000046
1027,3.3263524961143918,846.3869983990661,13.305409984457567,264896,4108,1027,399.85342080000555
1028,3.3366876350598433,844.6586413322917,13.346750540239373,265128,4112,1028,400.1367181999958
1029,3.3267974888799885,842.6981720811922,13.307189955519954,265388,4116,1029,400.4654124000226
1030,3.326569873667204,843.1836292029933,13.306279494668816,265676,4120,1030,400.80338930001017
1031,3.326130879743785,841.9862741294266,13.30452351897514,265916,4124,1031,401.08669290004764
1032,3.3249051962564002,841.4045802771299,13.299620785025601,266184,4128,1032,401.417316200037
1033,3.315162925337763,840.2923169937758,13.260651701351051,266444,4132,1033,401.7461822000332
1034,3.324682013162031,838.6340751567899,13.298728052648125,266664,4136,1034,402.0303584000212
1035,3.326049578904014,835.9923798730987,13.304198315616055,266924,4140,1035,402.35462180001196
1036,3.316190007098918,836.7627193422658,13.264760028395672,267196,4144,1036,402.6833534000325
1037,3.3001267396863345,835.6729099189396,13.200506958745338,267492,4148,1037,403.0296795000322
1038,3.3000690192628146,835.3889003048154,13.200276077051258,267740,4152,1038,403.3075463999994
1039,3.315168061631166,838.1286111732016,13.260672246524663,267996,4156,1039,403.5838599000126
1040,3.3271319667456005,839.2520634484821,13.308527866982402,268228,4160,1040,403.8607538000215
1041,3.3367561869149456,840.0453943220973,13.347024747659782,268468,4164,1041,404.1510470000212
1042,3.3509564234865357,840.8849016977641,13.403825693946143,268700,4168,1042,404.428115000017
1043,3.3491788223603267,841.259039706345,13.396715289441307,268972,4172,1043,404.76138800004264
1044,3.3334437451602335,839.2114702101355,13.333774980640934,269248,4176,1044,405.1033204999985
1045,3.322205549341705,837.4669988871171,13.28882219736682,269516,4180,1045,405.42688490002183
1046,3.3358922577046495,840.6448489415716,13.343569030818598,269772,4184,1046,405.7051672000089
1047,3.3218286205536405,838.7278304793804,13.287314482214562,270044,4188,1047,406.0474973000237
1048,3.3219467394362168,837.1305783379266,13.287786957744867,270260,4192,1048,406.31853390001925
1049,3.3131589898505966,838.1616089426121,13.252635959402387,270528,4196,1049,406.64870960003464
1050,3.297691235886863,836.4021771347334,13.190764943547451,270808,4200,1050,406.9931846000254
1051,3.297394359269886,836.3268795307375,13.189577437079544,271068,4204,1051,407.3200395000167
1052,3.2846870070373475,836.3215326489377,13.13874802814939,271340,4208,1052,407.648556500033
1053,3.271331257906783,835.8585173263862,13.085325031627132,271612,4212,1053,407.9966970999958
1054,3.2723211284953395,835.8443111070953,13.089284513981358,271836,4216,1054,408.2670508000301
1055,3.272351614046526,835.3178364998765,13.089406456186104,272108,4220,1055,408.5936330000404
1056,3.2630222840968863,836.3991813929979,13.052089136387545,272408,4224,1056,408.9275619999971
1057,3.2712187201669214,837.4319923627319,13.084874880667686,272660,4228,1057,409.2172176000313
1058,3.271172969127287,837.1532455684934,13.084691876509147,272888,4232,1058,409.4936402000021
1059,3.2844447089901996,837.0641944055022,13.137778835960798,273136,4236,1059,409.77344540000195
1060,3.281693123797476,835.8271466325,13.126772495189904,273384,4240,1060,410.06001330004074
1061,3.281929806336122,835.8874282260165,13.127719225344489,273616,4244,1061,410.3333104000194
1062,3.2955625989448887,836.1313108180175,13.182250395779555,273848,4248,1062,410.60342520003906
1063,3.2854490532297373,836.2473590179853,13.14179621291895,274108,4252,1063,410.9315592000494
1064,3.2821649401036495,835.4114516933207,13.128659760414598,274360,4256,1064,411.2200925000361
1065,3.270198764742064,834.7682887631375,13.080795058968256,274628,4260,1065,411.5470776000293
1066,3.272137200146491,833.9275378659056,13.088548800585963,274852,4264,1066,411.82750130002387
1067,3.2810179265826833,833.7803106491341,13.124071706330733,275084,4268,1067,412.11080429999856
1068,3.2692891160335167,832.4010410537583,13.077156464134067,275348,4272,1068,412.43734210002003
1069,3.270251909242891,828.9087492407491,13.081007636971565,275544,4276,1069,412.71234590001404
1070,3.28383976944422,828.3318275577665,13.13535907777688,275768,4280,1070,412.998744200042
1071,3.270741312590766,827.6978015535815,13.082965250363063,276056,4284,1071,413.33186480001314
1072,3.2707356362390474,827.696365089065,13.08294254495619,276288,4288,1072,413.60617909999564
1073,3.275454032913421,827.8208723183635,13.101816131653685,276508,4292,1073,413.87978940003086
1074,3.2855125418405438,827.949160543817,13.142050167362175,276736,4296,1074,414.16447740001604
1075,3.2849201797206655,829.6769825351624,13.139680718882662,276992,4300,1075,414.43948280002223
1076,3.2851349286948137,828.39035059088,13.140539714779255,277252,4304,1076,414.7690943000489
1077,3.2730107871082987,828.2721175539368,13.092043148433195,277528,4308,1077,415.10764350002864
1078,3.273036410102386,828.2786017401957,13.092145640409544,277788,4312,1078,415.43622050003614
1079,3.27507774315334,827.4584175558848,13.10031097261336,278056,4316,1079,415.7648662000429
1080,3.2622915639582595,828.2225929722601,13.049166255833038,278356,4320,1080,416.10680960002355
1081,3.2747455074953074,828.4437818553436,13.09898202998123,278580,4324,1081,416.38031100004446
1082,3.274750847599901,831.1183987908646,13.099003390399604,278880,4328,1082,416.7091526000295
1083,3.274894555412411,833.5609162266039,13.099578221649644,279136,4332,1083,416.99267220002366
1084,3.282151397453225,834.6042124952486,13.1286055898129,279384,4336,1084,417.2838539000368
1085,3.2946747848715514,834.5612944862387,13.178699139486206,279608,4340,1085,417.5558380000293
1086,3.2976376396948965,832.889049568654,13.190550558779586,279868,4344,1086,417.8888015000266
1087,3.294511415917001,831.830515055615,13.178045663668003,280112,4348,1087,418.180768500024
1088,3.2936084053818213,830.7959161330472,13.174433621527285,280356,4352,1088,418.4611598000047
1089,3.294199476085441,830.9450107023684,13.176797904341765,280588,4356,1089,418.7353843000019
1090,3.2974329914905565,830.1455792454593,13.189731965962226,280804,4360,1090,419.01109119999455
1091,3.294965765707461,829.5244425666783,13.179863062829844,281036,4364,1091,419.29928620002465
1092,3.307457585168243,831.3193391618793,13.229830340672972,281288,4368,1092,419.5763928000233
1093,3.309240397356947,832.8480118409361,13.236961589427787,281580,4372,1093,419.9103439000319
1094,3.317128483719796,831.5838019186526,13.268513934879184,281800,4376,1094,420.1986974000465
1095,3.317253993929125,830.5320815820919,13.2690159757165,282040,4380,1095,420.476420800027
1096,3.3324336895807014,831.0681568709423,13.329734758322806,282264,4384,1096,420.75146580004366
1097,3.3164336672316876,831.6803449580199,13.26573466892675,282548,4388,1097,421.09344120003516
1098,3.317878340041019,831.5009390959941,13.271513360164075,282808,4392,1098,421.41718360001687
1099,3.333035536811108,833.3949264695856,13.332142147244433,283060,4396,1099,421.6944980000262
1100,3.345088315013148,834.7702023669545,13.380353260052592,283296,4400,1100,421.96838219999336
1101,3.354379233478663,835.7196261695411,13.417516933914651,283548,4404,1101,422.2563264000346
1102,3.371253096421736,838.5476069222066,13.485012385686945,283800,4408,1102,422.5313519000192
1103,3.369726308698809,840.3684794346826,13.478905234795237,284056,4412,1103,422.8082911000238
1104,3.378270676205725,839.741568085423,13.5130827048229,284288,4416,1104,423.09809540002607
1105,3.3793621772393037,838.0818199553472,13.517448708957215,284560,4420,1105,423.4273396000499
1106,3.3711251367556208,839.3413605799709,13.484500547022483,284860,4424,1106,423.75242410000646
1107,3.3700062224772385,840.713389052281,13.480024889908954,285112,4428,1107,424.0336726999958
1108,3.357027898507549,839.1199530800094,13.428111594030195,285384,4432,1108,424.3696899000206
1109,3.3477113207694713,837.6110365843616,13.390845283077885,285644,4436,1109,424.69687869999325
1110,3.3360272547663445,836.5939368687518,13.344109019065378,285904,4440,1110,425.02143980003893
1111,3.3320240065685995,836.4060261386485,13.328096026274398,286148,4444,1111,425.30920160003006
1112,3.3416812851106665,838.5574098310358,13.366725140442666,286404,4448,1112,425.5948367000092
1113,3.344314218439404,838.1260939272629,13.377256873757617,286640,4452,1113,425.87182580004446
1114,3.353479440922604,839.6017506375206,13.413917763690415,286896,4456,1114,426.15876700001536
1115,3.342661792834015,841.25929039243,13.37064717133606,287184,4460,1115,426.4864776000031
1116,3.3447035963261906,841.5001211328424,13.378814385304763,287412,4464,1116,426.7608318999992
1117,3.3408669883942017,841.080309567977,13.363467953576807,287684,4468,1117,427.10419360001106
1118,3.341596761146649,843.7190842633947,13.366387044586595,287916,4472,1118,427.3759943000041
1119,3.3319013184164605,844.2629952950771,13.327605273665842,288184,4476,1119,427.7050621000235
1120,3.332375740029873,844.1111772500159,13.329502960119491,288468,4480,1120,428.0360890000011
1121,3.3292480515391287,843.3189146061973,13.316992206156515,288700,4484,1121,428.32421730004717
1122,3.32922283023813,844.3996190652955,13.31689132095252,288936,4488,1122,428.5979391000001
1123,3.3301613433285864,845.9969061582499,13.320645373314346,289184,4492,1123,428.87847920000786
1124,3.3274054586484145,844.2102992227977,13.309621834593658,289424,4496,1124,429.1656713000266
1125,3.3272900239966656,846.8971669242125,13.309160095986662,289724,4500,1125,429.4957937000436
1126,3.340407498358959,846.1456708088041,13.361629993435836,289940,4504,1126,429.7765125000151
1127,3.336976653528243,846.3662418377347,13.347906614112972,290216,4508,1127,430.12017100001685
1128,3.3489343554200475,847.4854287185426,13.39573742168019,290456,4512,1128,430.39638620003825
1129,3.3519495366024716,845.5121688246235,13.407798146409887,290716,4516,1129,430.72516810003435
1130,3.3399228648327277,844.9323231115611,13.35969145933091,290976,4520,1130,431.0513084999984
1131,3.337741831823095,841.6558790613503,13.35096732729238,291236,4524,1131,431.3897368000471
1132,3.3283263079145478,839.5533299147716,13.313305231658191,291496,4528,1132,431.71478640002897
1133,3.3191300308189513,840.7559580107107,13.276520123275805,291796,4532,1133,432.04675850004423
1134,3.31603405737266,841.3252122705492,13.26413622949064,292040,4536,1134,432.33252580004046
1135,3.3288076721162274,844.2943214093974,13.31523068846491,292296,4540,1135,432.60878680000314
1136,3.3316925767270313,845.5699772281093,13.326770306908125,292548,4544,1136,432.8880078000366
1137,3.3179114327094217,846.1351278191211,13.271645730837687,292852,4548,1137,433.22948650002945
1138,3.317086873643574,847.2787614392444,13.268347494574297,293104,4552,1138,433.50738210004056
