batches,device/batches_per_sec,device/items_per_sec,device/samples_per_sec,lengths,samples,step,time
2676,3.6278867928082,670.4927101157359,14.5115471712328,494680,10704,2676,900.5545710999868
2677,3.6230016835008687,670.4771278772628,14.492006734003475,494852,10708,2677,900.8375136000104
2678,3.6198007444593836,673.7261793769301,14.479202977837534,495068,10712,2678,901.1178322999622
2679,3.62697664396826,671.8048983807332,14.50790657587304,495228,10716,2679,901.3813837000052
2680,3.627788647829748,673.1398854299605,14.511154591318991,495432,10720,2680,901.6579955999623
2681,3.626584641697601,669.0678604274758,14.506338566790404,495596,10724,2681,901.9420727000106
2682,3.6274550912228083,671.3012809634372,14.509820364891233,495784,10728,2682,902.2160708999727
2683,3.628457261655817,672.0791450364939,14.513829046623268,495992,10732,2683,902.4897707999917
2684,3.6266626166498663,670.2664623751264,14.506650466599465,496192,10736,2684,902.7836476999801
2685,3.6267429571593977,670.2813106129695,14.50697182863759,496364,10740,2685,903.0517200999893
2686,3.630828394675915,670.7399720123751,14.52331357870366,496552,10744,2686,903.3246568000177
2687,3.6310944938308203,670.7891297582977,14.524377975323281,496760,10748,2687,903.601599799993
2688,3.6251290453540053,669.3911755584294,14.500516181416021,496932,10752,2688,903.885169599962
2689,3.629493053158832,671.0858584003881,14.517972212635328,497136,10756,2689,904.1625683999737
2690,3.629845807116009,670.26214005685,14.519383228464037,497332,10760,2690,904.438359999971
2691,3.6312685421659627,671.1177126092849,14.525074168663851,497508,10764,2691,904.7013292000047
2692,3.6318770889753194,668.2653843714588,14.527508355901277,497684,10768,2692,904.9790966999717
2693,3.6330301727827523,671.7398646002396,14.53212069113101,497884,10772,2693,905.2542580000008
2694,3.632895360373894,669.638997855041,14.531581441495575,498032,10776,2694,905.5206888999674
2695,3.6317870187282892,669.4347010847737,14.527148074913157,498212,10780,2695,905.7983328999835
2696,3.6347098501151236,668.1931904048374,14.538839400460494,498376,10784,2696,906.0659943000064
2697,3.636728361762315,670.0486459181669,14.54691344704926,498584,10788,2697,906.3459026999772
2698,3.6395037921373072,667.8860836509932,14.558015168549229,498776,10792,2698,906.622400799999
2699,3.6356794810741526,669.5586048410848,14.54271792429661,498964,10796,2699,906.9059887999902
2700,3.6386701887181077,671.0004862297311,14.55468075487243,499156,10800,2700,907.1815130999894
2701,3.6380966122998077,673.5676013629359,14.552386449199231,499344,10804,2701,907.4541271000053
2702,3.632179015716122,673.9545226712445,14.528716062864488,499540,10808,2702,907.7379661999876
2703,3.632010695141931,670.0689119200623,14.528042780567723,499692,10812,2703,908.0176607999601
2704,3.632481746662122,673.1211073406545,14.529926986648489,499892,10816,2704,908.2945360000012
2705,3.631641424478367,674.7441536418582,14.526565697913467,500080,10820,2705,908.5690945999813
2706,3.624952581542367,674.685051911559,14.499810326169468,500280,10824,2706,908.8585109999985
2707,3.6252074941110273,673.5487556405468,14.500829976444109,500444,10828,2707,909.1255181999877
2708,3.6321782080080025,672.7683554261353,14.52871283203201,500616,10832,2708,909.389046199969
2709,3.630931089811234,672.24095605648,14.523724359244936,500796,10836,2709,909.6611567999935
2710,3.6301867960779406,669.7324211539711,14.520747184311762,500964,10840,2710,909.9393517000135
2711,3.633910322158762,670.1227279801342,14.535641288635048,501132,10844,2711,910.2044957999606
2712,3.634885000218298,667.0384882033253,14.539540000873192,501288,10848,2712,910.4775979999686
2713,3.637698638008078,664.8822245306193,14.550794552032311,501440,10852,2713,910.7450788000133
2714,3.6308795128338405,661.5610671547047,14.523518051335362,501592,10856,2714,911.0340690999874
2715,3.6356157922156367,662.1272516271906,14.542463168862547,501748,10860,2715,911.2982222000137
2716,3.636403009357349,662.270621540918,14.545612037429397,501956,10864,2716,911.5736595999915
2717,3.6357552038508674,658.8878818407286,14.54302081540347,502116,10868,2717,911.8543145000003
2718,3.632259035389162,660.9228889699953,14.529036141556649,502312,10872,2718,912.1355337999994
2719,3.631224624868135,663.6989334758983,14.52489849947254,502528,10876,2719,912.4125197000103
2720,3.6273239950138105,665.6509665951875,14.509295980055242,502740,10880,2720,912.6919331999961
2721,3.622219614705096,667.0797918999752,14.488878458820384,502960,10884,2721,912.9833519000094
2722,3.6253213514486085,667.9469624668988,14.501285405794434,503144,10888,2722,913.2489113999764
2723,3.6236412537851375,670.0038726386397,14.49456501514055,503344,10892,2723,913.5230201999657
2724,3.627424639113452,669.2228313792981,14.509698556453808,503528,10896,2724,913.7862682999694
2725,3.625707446735495,665.9462657269277,14.50282978694198,503680,10900,2725,914.0691750000115
2726,3.630062682673626,666.7462070216865,14.520250730694505,503852,10904,2726,914.3359030999709
2727,3.6315722786892253,666.4305699994594,14.526289114756901,504060,10908,2727,914.6106106999796
2728,3.62228856546288,667.092490096674,14.48915426185152,504252,10912,2728,914.9087433000095
2729,3.6244372071909186,664.8253391475913,14.497748828763674,504420,10916,2729,915.1773358999635
2730,3.6272467434801325,667.4134008003444,14.50898697392053,504612,10920,2730,915.4509413999622
2731,3.6259264574992436,667.4664621763914,14.503705829996974,504804,10924,2731,915.7298585000099
2732,3.623515685037939,665.5436972518664,14.494062740151756,504992,10928,2732,916.0125492999796
2733,3.6314815507149576,662.8565508080527,14.52592620285983,505136,10932,2733,916.2767632000032
2734,3.629004150597152,665.3668018156085,14.516016602388609,505348,10936,2734,916.5540469000116
2735,3.6278487052646176,665.4511053656813,14.51139482105847,505540,10940,2735,916.8312840000144
2736,3.624651908584094,664.568831565704,14.498607634336375,505744,10944,2736,917.1201393000083
2737,3.628287888767226,664.3469171024398,14.513151555068903,505904,10948,2737,917.3901618999662
2738,3.631668582870574,660.5189879702563,14.526674331482296,506048,10952,2738,917.6549890000024
2739,3.62946802419532,658.9336233314606,14.51787209678128,506228,10956,2739,917.9389611000079
2740,3.6270762217157473,659.3876527151812,14.50830488686299,506416,10960,2740,918.210832999961
2741,3.6275929377199096,661.5544998258187,14.510371750879639,506620,10964,2741,918.486676200002
2742,3.6261908725383725,663.6669335698801,14.50476349015349,506852,10968,2742,918.7670601999853
2743,3.6241940097511507,665.6682875053134,14.496776039004603,507032,10972,2743,919.0409364000079
2744,3.624400746946073,669.2566930279198,14.497602987784292,507260,10976,2744,919.3178091999725
2745,3.6229033740652197,671.9376706837697,14.491613496260879,507464,10980,2745,919.5910582999932
2746,3.623135735836332,671.3892343141612,14.492542943345327,507664,10984,2746,919.8700992999948
2747,3.6213091220241242,669.8682833066666,14.485236488096497,507840,10988,2747,920.153419099981
2748,3.624462488519442,668.3804703318709,14.497849954077768,508000,10992,2748,920.4252347999718
2749,3.628601445244801,668.2550906507977,14.514405780979205,508180,10996,2749,920.6853384000133
2750,3.625569743493634,665.0330786636895,14.502278973974535,508332,11000,2750,920.9692442999803
2751,3.6281775792150004,665.5114302445801,14.512710316860002,508528,11004,2751,921.2433690999751
2752,3.6283390428677875,669.0953385990475,14.51335617147115,508728,11008,2752,921.5224626999698
2753,3.6315309647513434,667.608794499594,14.526123859005374,508900,11012,2753,921.7874678999651
2754,3.6305512517929373,665.354086553073,14.522205007171749,509060,11016,2754,922.0656675999635
2755,3.6339508278544534,666.5704089950169,14.535803311417814,509268,11020,2755,922.3424578999984
2756,3.6347195293161825,668.1949697975544,14.53887811726473,509452,11024,2756,922.6066133999848
2757,3.6326083684938797,667.5103214269162,14.530433473975519,509620,11028,2757,922.8779761999613
2758,3.6314819544219006,664.6353095358287,14.525927817687602,509764,11032,2758,923.1542708000052
2759,3.6302530919893714,666.1884857789476,14.521012367957486,509956,11036,2759,923.4370331999962
2760,3.6304852946628086,665.9347311924352,14.521941178651234,510120,11040,2760,923.7013140000054
2761,3.6273670392780466,665.954977251945,14.509468157112186,510284,11044,2761,923.9860187000013
2762,3.6279285342492162,668.1311651645904,14.511714136996865,510464,11048,2762,924.2514088000171
2763,3.6297529874573726,671.7265324543562,14.51901194982949,510660,11052,2763,924.5336102999863
2764,3.6297790152122085,671.4350406914991,14.519116060848834,510812,11056,2764,924.797666599974
2765,3.6270008600067984,666.4799131326778,14.508003440027194,510960,11060,2765,925.0834440999897
2766,3.629195631594989,667.771996213478,14.516782526379956,511132,11064,2766,925.3559289000113
2767,3.633296325371809,665.2639720660383,14.533185301487237,511284,11068,2767,925.6219096999848
2768,3.6338445393759358,662.3979474633849,14.535378157503743,511460,11072,2768,925.8968609999865
2769,3.6326322558146105,660.1011756280263,14.530529023258442,511644,11076,2769,926.1807745000115
2770,3.6407177997696865,658.3012184889678,14.562871199078746,511820,11080,2770,926.4422362999758
2771,3.637102636231156,659.725882261684,14.548410544924623,512032,11084,2771,926.7211735000019
2772,3.632832954076831,658.0617408242032,14.531331816307324,512220,11088,2772,927.011116300011
2773,3.633044826325478,656.6172445293558,14.532179305301913,512384,11092,2773,927.2735777999624
2774,3.635101750251936,661.1434040458214,14.540407001007743,512592,11096,2774,927.5488526999834
2775,3.633247024921552,661.9924375204002,14.532988099686207,512780,11100,2775,927.822462000011
2776,3.630270735439605,658.1903104825602,14.52108294175842,512944,11104,2776,928.1082265999867
2777,3.639103239709618,657.712210017722,14.556412958838472,513108,11108,2777,928.3735989999841
2778,3.6398642268198014,657.8497467901258,14.559456907279205,513276,11112,2778,928.6393764999812
2779,3.642386048007725,657.4135144608229,14.5695441920309,513456,11116,2779,928.9036614999641
2780,3.6394439969469907,657.4766992035666,14.557775987787963,513656,11120,2780,929.1934534999891
2781,3.6440280482169265,656.5199920338576,14.576112192867706,513820,11124,2781,929.4592075999826
2782,3.641122549764126,659.5633418715588,14.564490199056504,514012,11128,2782,929.7341514999862
2783,3.637983166578703,658.1037303786454,14.551932666314812,514212,11132,2783,930.0230482000043
2784,3.6383625352031976,656.6873114558588,14.55345014081279,514384,11136,2784,930.2988808999653
2785,3.643810286621804,655.588397690976,14.575241146487215,514560,11140,2785,930.5676011999603
2786,3.642059899120824,658.2465809513066,14.568239596483297,514760,11144,2786,930.8440867000027
2787,3.6366487928197238,658.4560834672773,14.546595171278895,514920,11148,2787,931.1289323999663
2788,3.6379079451706757,659.5749833652303,14.551631780682703,515112,11152,2788,931.4082408999675
2789,3.6396484494648322,657.8107483359297,14.558593797859329,515272,11156,2789,931.6736717000022
2790,3.6419122890620828,653.1658203321956,14.567649156248331,515408,11160,2790,931.9411462999997
2791,3.6423318166626606,649.3757295992858,14.569327266650642,515588,11164,2791,932.219980599999
2792,3.644981400292644,649.8481125093172,14.579925601170576,515768,11168,2792,932.4840777000063
2793,3.6493447687065927,646.7532647234295,14.597379074826371,515944,11172,2793,932.7448770999908
2794,3.6468020151181744,647.493419010778,14.587208060472697,516164,11176,2794,933.0274882999947
2795,3.6469126186756218,645.1313995649039,14.587650474702487,516332,11180,2795,933.3061217999784
2796,3.649591625212996,646.7970137418297,14.598366500851984,516524,11184,2796,933.5795788000105
2797,3.6478653354521957,651.8512015759067,14.591461341808783,516756,11188,2797,933.857748200011
2798,3.6429169939726367,651.2643442285776,14.571667975890547,516940,11192,2798,934.1360977999866
2799,3.6466830050407415,652.5329915958616,14.586732020162966,517100,11196,2799,934.406112800003
2800,3.6493257978508256,649.7289440908286,14.597303191403302,517252,11200,2800,934.670506800001
2801,3.6469529533125895,650.795033138067,14.587811813250358,517472,11204,2801,934.9583365999861
2802,3.643497943323792,647.7990629027934,14.573991773295168,517612,11208,2802,935.236082599964
2803,3.6458382975226,648.8104072325932,14.5833531900904,517780,11212,2803,935.5056493000011
2804,3.6489269663857695,646.0834767421007,14.595707865543078,517944,11216,2804,935.7710631999653
2805,3.6469109900959915,645.4288184920905,14.587643960383966,518124,11220,2805,936.0426419000141
2806,3.6418587214355647,646.3184375837484,14.567434885742259,518316,11224,2806,936.3326442000107
2807,3.642522892532881,649.7071445048446,14.570091570131524,518504,11228,2807,936.6064855000004
2808,3.641511098094233,652.2020693239795,14.566044392376932,518732,11232,2808,936.8929855999886
2809,3.634854504126515,653.0869194761192,14.53941801650606,518924,11236,2809,937.1819085999741
2810,3.639577457534793,653.9355089007411,14.558309830139171,519088,11240,2810,937.4491200000048
2811,3.6375395536996136,654.1632356571631,14.550158214798454,519276,11244,2811,937.7220527000027
2812,3.639798498673584,652.7867184968052,14.559193994694336,519448,11248,2812,937.9958939999924
2813,3.6335346296680675,654.6294634838714,14.53413851867227,519640,11252,2813,938.2831579999765
2814,3.6391092396405944,658.0103645554218,14.556436958562378,519820,11256,2814,938.5482775999699
2815,3.6383616977110136,660.5482788334117,14.553446790844054,520028,11260,2815,938.8235288999858
2816,3.6326813510455036,661.8893694313114,14.530725404182014,520212,11264,2816,939.110568700009
2817,3.6297834248949954,663.7318262665134,14.519133699579982,520420,11268,2817,939.3962889999966
2818,3.6343552336780234,663.6777679785909,14.537420934712094,520592,11272,2818,939.6632209999952
2819,3.630326329587955,663.8311002675117,14.52130531835182,520780,11276,2819,939.9396454999805
2820,3.6270928677431185,662.3515710319474,14.508371470972474,520980,11280,2820,940.23061530001
2821,3.6321840505045095,662.3917688838428,14.528736202018038,521156,11284,2821,940.5016221000114
2822,3.627507242314094,664.7962252240932,14.510028969256377,521364,11288,2822,940.7814763999777
2823,3.6246765225822744,664.2774525058943,14.498706090329097,521572,11292,2823,941.0673003999982
2824,3.6233666805890627,663.7416188768863,14.493466722356251,521756,11296,2824,941.3457965999842
2825,3.6291103980248662,666.2750436863611,14.516441592099465,521940,11300,2825,941.6101580999675
2826,3.629357159007974,666.6166210422809,14.517428636031896,522108,11304,2826,941.8746124999598
2827,3.621164928607027,669.8416104672264,14.484659714428108,522340,11308,2827,942.1709335999913
2828,3.6166265444933834,671.6592154059141,14.466506177973534,522556,11312,2828,942.4521988999913
2829,3.623574743598872,671.4705851403625,14.494298974395488,522736,11316,2829,942.7160115999868
2830,3.620474950298823,672.9650172922792,14.481899801195292,522928,11320,2830,942.993343500013
2831,3.6172437849932906,674.4314126469122,14.468975139973162,523148,11324,2831,943.2803769999882
2832,3.6241788378102133,674.5410408332478,14.496715351240853,523332,11328,2832,943.5433523000102
2833,3.6276778314669076,675.4884190674298,14.51071132586763,523508,11332,2833,943.8061442999751
2834,3.627303990389075,674.2343825400754,14.5092159615563,523668,11336,2834,944.0762566999765
2835,3.6256650052297195,668.8981968831972,14.502660020918878,523800,11340,2835,944.3588488000096
2836,3.629076585238089,670.1201008823313,14.516306340952356,523968,11344,2836,944.6309896999737
2837,3.633489714515321,670.0451644971519,14.533958858061284,524148,11348,2837,944.893899000017
2838,3.6275693046185293,668.0650082628084,14.510277218474117,524296,11352,2838,945.181339200004
2839,3.625179681294126,672.9517220622729,14.500718725176505,524504,11356,2839,945.4577176999883
2840,3.628742576791441,672.4282162707406,14.514970307165765,524668,11360,2840,945.7232806999818
2841,3.623387284863308,672.9147814746143,14.493549139453233,524868,11364,2841,946.007335399976
2842,3.6184297586244902,670.2218059035893,14.473719034497961,525020,11368,2842,946.286662700004
2843,3.6229232230320108,666.9136218724232,14.491692892128043,525184,11372,2843,946.5524781999993
2844,3.6238595325789325,669.4525814062142,14.49543813031573,525384,11376,2844,946.8276171999751
2845,3.626264026832161,669.3047318095931,14.505056107328643,525568,11380,2845,947.0921084000147
2846,3.6249602780209123,665.2172004074295,14.499841112083649,525748,11384,2846,947.3751377000008
2847,3.62898775577483,663.5863324845403,14.51595102309932,525900,11388,2847,947.6384856000077
2848,3.626572778009839,665.8091573668676,14.506291112039357,526096,11392,2848,947.9174919999787
2849,3.6213158127956766,665.4352567022913,14.485263251182706,526256,11396,2849,948.2015000999672
2850,3.6280935754389096,661.9419707025276,14.512374301755639,526412,11400,2850,948.4640521999681
2851,3.627649524162625,666.8952431358557,14.5105980966505,526620,11404,2851,948.7434513999615
2852,3.625078759459401,668.4941157239825,14.500315037837604,526816,11408,2852,949.0225970000029
2853,3.618145929259074,670.7599514569271,14.472583717036295,527028,11412,2853,949.3139110999764
2854,3.6174486617458235,671.5165923926534,14.469794646983294,527220,11416,2854,949.5881001999951
2855,3.620913741573539,674.524502715985,14.483654966294155,527444,11420,2855,949.865140000009
2856,3.618562831497902,675.563526174343,14.474251325991608,527652,11424,2856,950.147773100005
2857,3.6171140933520487,673.8166825330102,14.468456373408195,527860,11428,2857,950.4396967999637
2858,3.623475116873446,673.2268870207316,14.493900467493784,528028,11432,2858,950.7048385000089
2859,3.621159282072061,674.865848242491,14.484637128288243,528220,11436,2859,950.9806982000009
2860,3.6199483592931085,673.7536538112888,14.479793437172434,528396,11440,2860,951.2581574000069
2861,3.6228936505632454,675.1890778968072,14.491574602252982,528580,11444,2861,951.5209942999645
2862,3.6254927812316255,677.7451811445243,14.501971124926502,528800,11448,2862,951.7985620999825
2863,3.6218111588053636,679.1265495327282,14.487244635221455,529008,11452,2863,952.0774202999892
2864,3.6193094769731413,677.4756433224011,14.477237907892565,529200,11456,2864,952.3620229999651
2865,3.6197873741356275,679.0425621031569,14.47914949654251,529404,11460,2865,952.6472753999988
2866,3.6242192340901456,676.3236872759244,14.496876936360582,529564,11464,2866,952.9164423999609
2867,3.6202304120009132,677.0569692974769,14.480921648003653,529756,11468,2867,953.1982711000019
2868,3.619812777810309,675.5013885774994,14.479251111241236,529924,11472,2868,953.4762572000036
2869,3.6260873988722393,675.4882811613429,14.504349595488957,530108,11476,2869,953.743803099962
2870,3.625608614830898,674.8071544338325,14.502434459323592,530276,11480,2870,954.0165943999891
2871,3.6259140883063212,671.3120940635704,14.503656353225285,530436,11484,2871,954.2953101000166
2872,3.631353015975147,669.3547028630107,14.525412063900587,530604,11488,2872,954.5608934999909
2873,3.632567892704164,670.1717091846049,14.530271570816655,530796,11492,2873,954.8348769000149
2874,3.6304478250006804,668.0023998001252,14.521791300002722,530956,11496,2874,955.1071155999671
2875,3.6246784262921063,668.7161831363396,14.498713705168425,531148,11500,2875,955.3930530999787
2876,3.629988568271172,667.3252453670758,14.519954273084688,531348,11504,2876,955.669598700013
2877,3.6332685768672115,663.7759244921485,14.533074307468846,531508,11508,2877,955.9386778000044
2878,3.628320585312962,666.426229955442,14.513282341251848,531736,11512,2878,956.2208821999957
2879,3.635841775028215,663.0588184010638,14.54336710011286,531864,11516,2879,956.4702775999904
2880,3.641731372732851,660.8627625783777,14.566925490931403,532040,11520,2880,956.7355155000114
2881,1.3489375566839408,244.90098988286402,5.395750226735763,532228,11524,2881,979.8682361000101
2882,1.348316241662388,245.44858929854084,5.393264966649552,532428,11528,2882,980.147766900016
2883,1.348253539915093,246.3176671289778,5.393014159660372,532620,11532,2883,980.4195693999645
2884,1.3486122848393496,247.59420641662834,5.394449139357398,532796,11536,2884,980.6924938000157
2885,1.348584436190684,248.80006741150578,5.394337744762736,533008,11540,2885,980.9653849999886
2886,1.3488760856149813,248.8538737542741,5.395504342459925,533188,11544,2886,981.2204381999909
2887,1.348965133964719,251.1828139243693,5.395860535858876,533420,11548,2887,981.5054803999956
2888,1.3496194315579626,250.20291665862308,5.39847772623185,533588,11552,2888,981.7642488999991
2889,1.350000728863217,250.71442107459742,5.400002915452868,533768,11556,2889,982.0195573999663
2890,1.3509263758434094,250.4452081257455,5.403705503373637,533952,11560,2890,982.2787420999957
2891,1.3512130476536364,250.60865667502546,5.4048521906145455,534108,11564,2891,982.5503740999848
2892,1.350874223768723,252.31022236594598,5.403496895074892,534336,11568,2892,982.8252851999714
2893,1.3514632179167305,251.97893793647452,5.405852871666922,534520,11572,2893,983.0846158000058
2894,1.3518185936922211,251.82449231066522,5.4072743747688845,534696,11576,2894,983.3395754999947
2895,1.3515525597317297,252.43691891152633,5.406210238926919,534900,11580,2895,983.6297396000009
2896,1.351498890602886,252.75787415275198,5.405995562411544,535064,11584,2896,983.8945271999692
2897,1.3517804391191204,253.03122831837902,5.4071217564764815,535268,11588,2897,984.1659822000074
2898,1.352289454609014,254.23041746649466,5.409157818436056,535468,11592,2898,984.4363460000022
2899,1.3519184934625086,254.712480237671,5.407673973850034,535644,11596,2899,984.7088407999836
2900,1.3522963290136156,254.67327600280908,5.4091853160544625,535848,11600,2900,984.9781130999909
2901,1.3531796889293572,253.4036086860364,5.412718755717429,535992,11604,2901,985.2336046000128
2902,1.3535223212721197,253.13629698240214,5.414089285088479,536192,11608,2902,985.515752199979
2903,1.354263611961734,252.8327249433866,5.417054447846936,536368,11612,2903,985.7701252999832
2904,1.3543963226447933,251.8624345293746,5.417585290579173,536556,11616,2904,986.0436198000098
2905,1.3549604488160145,252.29916602035337,5.419841795264058,536776,11620,2905,986.3111902999808
2906,1.3557162266802827,251.33318781966713,5.422864906721131,536944,11624,2906,986.5829537999816
2907,1.35560288613913,251.8654831716457,5.42241154455652,537132,11628,2907,986.8511173999868
2908,1.3564065806693162,251.57189806372952,5.425626322677265,537308,11632,2908,987.1055597999948
2909,1.3564450381455555,252.3541421986711,5.425780152582222,537512,11636,2909,987.3819948000018
2910,1.3561242129389,251.63023151103016,5.4244968517556,537672,11640,2910,987.653377700015
2911,1.356340368476697,249.56662779971225,5.425361473906788,537816,11644,2911,987.9251872000168
2912,1.3564371151722368,250.13807699380268,5.425748460688947,538044,11648,2912,988.201468699961
2913,1.3574115876347694,249.43130479721356,5.429646350539078,538204,11652,2913,988.4601382999681
2914,1.357523730214437,249.00863851361956,5.430094920857748,538392,11656,2914,988.7424086999963
2915,1.357352861196966,249.75292646024175,5.429411444787864,538580,11660,2915,989.0161194999819
2916,1.357867072378816,250.18008019257041,5.431468289515264,538784,11664,2916,989.2842776000034
2917,1.3579427741190886,249.86147043791232,5.431771096476354,538940,11668,2917,989.5602519999957
2918,1.3579547828601752,250.63965420790666,5.431819131440701,539152,11672,2918,989.827478799969
2919,1.3585226989447934,251.07717472742956,5.4340907957791735,539332,11676,2919,990.0851856999798
2920,1.3591133843270944,251.74108318678998,5.4364535373083775,539512,11680,2920,990.3482255999697
2921,1.3588657703831555,251.91707465633846,5.435463081532622,539688,11684,2921,990.6203785999678
2922,1.359105151189607,251.4067161302571,5.436420604758428,539860,11688,2922,990.8880108000012
2923,1.3592347894270473,251.5416545004993,5.436939157708189,540024,11692,2923,991.1568108999636
2924,1.3596797837553545,252.6229541083418,5.438719135021418,540252,11696,2924,991.4309501000098
2925,1.359970669930685,252.23292751694012,5.43988267972274,540436,11700,2925,991.6997874999652
2926,1.3598539865393706,253.32137120676273,5.4394159461574825,540636,11704,2926,991.9719581999816
2927,1.3602405571545308,252.83818356251973,5.440962228618123,540844,11708,2927,992.2439221999957
2928,1.3599701075237032,254.12012866300054,5.439880430094813,541020,11712,2928,992.5004812999978
2929,1.3597310898125825,254.29746340903074,5.43892435925033,541204,11716,2929,992.772052699991
2930,3.719220358521622,694.0520603739125,14.876881434086489,541372,11720,2930,993.0430402999627
2931,3.7196863496823163,694.1390200305123,14.878745398729265,541572,11724,2931,993.3209205999738
2932,3.7190424346052158,690.6793092838258,14.876169738420863,541720,11728,2932,993.5950039000018
2933,3.719593593876259,692.907149487806,14.878374375505036,541924,11732,2933,993.8659759999719
2934,3.7217271308148083,691.1778957227501,14.886908523259233,542108,11736,2934,994.1313153000083
2935,3.7186983781562923,688.4904425843649,14.87479351262517,542260,11740,2935,994.397091699997
2936,3.7217244171141903,685.4049212252746,14.886897668456761,542444,11744,2936,994.6714202999719
2937,3.720339470199385,683.9350601542053,14.88135788079754,542596,11748,2937,994.9350899999845
2938,3.715138129442909,686.6181816374486,14.860552517771636,542824,11752,2938,995.2088381999638
2939,3.7134254402835887,686.907922259805,14.853701761134355,543016,11756,2939,995.4741059999797
2940,3.7068640925314083,688.1150160339937,14.827456370125633,543204,11760,2940,995.7690944999922
2941,3.7090328241225867,682.1592614488317,14.836131296490347,543348,11764,2941,996.0362763999728
2942,3.704962746947261,684.1327129465066,14.819850987789044,543568,11768,2942,996.3101198999793
2943,3.696105873362986,684.6093246253563,14.784423493451945,543772,11772,2943,996.5967715000152
2944,3.6999545842003125,685.3222001265722,14.79981833680125,543976,11776,2944,996.8731453999644
2945,3.7020757697382813,684.5062545679353,14.808303078953125,544124,11780,2945,997.1303449000116
2946,3.7032014062886947,684.7143824688892,14.812805625154779,544328,11784,2946,997.3977766999742
2947,3.700137531851307,684.1478783382212,14.800550127405227,544528,11788,2947,997.6790969999856
2948,3.701147729689604,685.2410653825324,14.804590918758416,544716,11792,2948,997.9479772999766
2949,3.703105552787853,682.8828933671641,14.812422211151413,544884,11796,2949,998.2102501000045
2950,3.702318818187388,684.2489636225507,14.809275272749552,545048,11800,2950,998.4685534000164
2951,3.70213378070457,683.3081206671864,14.80853512281828,545236,11804,2951,998.7513625000138
2952,3.697510080869416,684.2657431290585,14.790040323477664,545436,11808,2952,999.0222865999676
2953,3.696106793410128,684.3077720370752,14.784427173640513,545628,11812,2953,999.3008125000051
2954,3.6991038973687704,679.7292141205797,14.796415589475082,545780,11816,2954,999.5576416999684
2955,3.6958288227193146,680.93760431653,14.783315290877258,545972,11820,2955,999.8411436000024
2956,3.695974172952452,680.6626721780189,14.783896691809808,546156,11824,2956,1000.1087857999955
2957,3.6918309094504504,684.1188705675529,14.767323637801802,546388,11828,2957,1000.3781069999677
2958,3.688269175360426,685.2653586220678,14.753076701441705,546616,11832,2958,1000.6673592000152
2959,3.691312500560038,687.0361225532153,14.765250002240151,546792,11836,2959,1000.9277888999786
2960,3.695030743184268,688.0298061390462,14.780122972737072,546940,11840,2960,1001.1862406000146
2961,3.700594980141205,685.7429065241254,14.80237992056482,547124,11844,2961,1001.4425826999941
2962,3.6969271496121707,683.8560751854023,14.787708598448683,547268,11848,2962,1001.7143891999731
2963,3.699658101000921,684.6632583648235,14.798632404003683,547460,11852,2963,1001.9868758000084
2964,3.6982537970124008,685.9128674948714,14.793015188049603,547668,11856,2964,1002.2656157999882
2965,3.697361178243145,687.5582664520722,14.78944471297258,547896,11860,2965,1002.5369725999772
2966,3.697365837358442,688.464610205274,14.789463349433769,548064,11864,2966,1002.8129303000169
2967,3.695695358129836,688.7569389886054,14.782781432519345,548284,11868,2967,1003.0861473999685
2968,3.69102212726357,689.9951568517205,14.76408850905428,548492,11872,2968,1003.360641199979
2969,3.6843576790024426,692.3584797602957,14.73743071600977,548720,11876,2969,1003.6476943999878
2970,3.683613697796505,695.5264067757809,14.73445479118602,548940,11880,2970,1003.9225335000083
2971,3.6814761583388087,698.7291484194066,14.725904633355235,549160,11884,2971,1004.1978892000043
2972,3.680975723584703,701.0380704590295,14.723902894338812,549356,11888,2972,1004.4684988000081
2973,3.677681839160095,698.0090021263038,14.71072735664038,549552,11892,2973,1004.7545604999759
2974,3.679282694253279,696.5107402427228,14.717130777013116,549712,11896,2974,1005.0176007999689
2975,3.6806070459722284,696.1605326953186,14.722428183888914,549904,11900,2975,1005.2849794999929
2976,3.6775372616716027,695.2796977984842,14.71014904668641,550108,11904,2976,1005.5680563999922
2977,3.681999997469731,691.3142852392148,14.727999989878924,550220,11908,2977,1005.8084661000175
2978,3.683703615458341,691.3334377092838,14.734814461833365,550400,11912,2978,1006.0738829000038
2979,3.6837847583367345,693.4536859366947,14.735139033346938,550596,11916,2979,1006.3445775000146
2980,3.6867970500658407,689.8072521429312,14.747188200263363,550740,11920,2980,1006.6115897999844
2981,3.687678524569111,692.3804576742004,14.750714098276443,550920,11924,2981,1006.882496199978
2982,3.6886583271692293,689.8543859220167,14.754633308676917,551088,11928,2982,1007.1499387999647
2983,3.689399347492286,688.4870945606012,14.757597389969144,551252,11932,2983,1007.4126099999994
2984,3.685285105584886,690.4268830463113,14.741140422339544,551440,11936,2984,1007.6932135999668
2985,3.6883380261411216,689.1923054560839,14.753352104564486,551600,11940,2985,1007.9565367000178
2986,3.6871844762349726,690.4817296720838,14.74873790493989,551772,11944,2986,1008.2243627000134
2987,3.686577780457999,688.2615007271382,14.746311121831996,551972,11948,2987,1008.5002978999983
2988,3.681574601935858,689.7317315463506,14.726298407743432,552196,11952,2988,1008.7836285000085
