batches,device/batches_per_sec,device/items_per_sec,device/samples_per_sec,lengths,samples,step,time
6126,6.480824397885196,1595.076372214193,25.923297591540784,1525568,24504,6126,1160.8980422000168
6127,6.492610468532445,1597.4471797679012,25.97044187412978,1525792,24508,6127,1161.0503132999875
6128,6.500404537419643,1586.0987071303928,26.00161814967857,1526008,24512,6128,1161.1973522999906
6129,6.506759899424352,1580.2131184316283,26.027039597697406,1526232,24516,6129,1161.345181600016
6130,6.514977774340321,1581.6770531337236,26.059911097361283,1526448,24520,6130,1161.492089700012
6131,6.5021523915854935,1586.5251835468603,26.008609566341974,1526720,24524,6131,1161.6616629000055
6132,6.48901259859499,1587.027081256375,25.95605039437996,1526956,24528,6132,1161.8196045000223
6133,6.492742008804092,1591.119306973868,25.97096803521637,1527188,24532,6133,1161.965915400011
6134,6.50622138829014,1607.700583049327,26.02488555316056,1527504,24536,6134,1162.1207668000134
6135,6.518015388835451,1608.4865730979238,26.072061555341804,1527732,24540,6135,1162.2729096999974
6136,6.520388709873374,1615.4595701604644,26.081554839493496,1527996,24544,6136,1162.4326176000177
6137,6.498319693700881,1610.5223338837447,25.993278774803525,1528272,24548,6137,1162.6437106999801
6138,6.508176281607751,1620.4030741962156,26.032705126431004,1528532,24552,6138,1162.8037696999963
6139,6.517357291953205,1621.6249000712953,26.06942916781282,1528812,24556,6139,1162.9555097999983
6140,6.525132025385665,1622.4940530061008,26.10052810154266,1529108,24560,6140,1163.11934189999
6141,6.515252725154007,1611.5278169156443,26.06101090061603,1529328,24564,6141,1163.2787224000203
6142,6.5177786979510435,1608.9602271513434,26.071114791804174,1529604,24568,6142,1163.4272528999718
6143,6.485082332032799,1606.7122349158813,25.940329328131195,1529884,24572,6143,1163.6104196999804
6144,6.439361414056033,1602.7439144046402,25.75744565622413,1530176,24576,6144,1163.8094379999675
6145,6.40648233505758,1599.2671820902924,25.62592934023032,1530420,24580,6145,1163.9866329000215
6146,6.404879545719626,1606.7097831833805,25.619518182878505,1530680,24584,6146,1164.1388719999813
6147,6.387261849781167,1603.8544857083157,25.549047399124667,1530932,24588,6147,1164.297030900023
6148,6.370864150363458,1604.4176248058177,25.48345660145383,1531184,24592,6148,1164.4523779000156
6149,6.354653112383464,1603.966320284871,25.418612449533857,1531428,24596,6149,1164.614952999982
6150,6.320926112196047,1594.937356146774,25.28370444878419,1531632,24600,6150,1164.793876599986
6151,6.310219617021569,1593.7811832705906,25.240878468086276,1531896,24604,6151,1164.9581166999997
6152,6.2796088362606834,1592.2012281980149,25.118435345042734,1532188,24608,6152,1165.1343910999713
6153,6.211588534765748,1586.1101172854906,24.846354139062992,1532512,24612,6153,1165.3576945000095
6154,6.208540097768323,1579.2498730323343,24.834160391073294,1532716,24616,6154,1165.524750099983
6155,6.186883529129117,1578.7916662904179,24.74753411651647,1532972,24620,6155,1165.7138141000178
6156,6.168134069931825,1582.5669699425082,24.6725362797273,1533244,24624,6156,1165.9137650000048
6157,6.149321334549981,1583.2619991159706,24.597285338199924,1533496,24628,6157,1166.0763242999674
6158,6.139624508826526,1573.7486496094116,24.558498035306105,1533696,24632,6158,1166.2265551000019
6159,6.130375036228067,1580.3856624006721,24.521500144912267,1533976,24636,6159,1166.3772755999817
6160,6.131156524177962,1592.098685992661,24.52462609671185,1534316,24640,6160,1166.535612799984
6161,6.105395346614543,1586.4059908795175,24.421581386458172,1534532,24644,6161,1166.7098721999791
6162,6.104897260118974,1579.299544270778,24.419589040475895,1534732,24648,6162,1166.8472692000214
6163,6.116830208618391,1568.9045318758353,24.467320834473565,1534972,24652,6163,1166.9939943000209
6164,6.1300564537023225,1556.7841328545246,24.52022581480929,1535204,24656,6164,1167.1427048000041
6165,6.12891300451468,1548.988951998159,24.51565201805872,1535448,24660,6165,1167.2948983999668
6166,6.168742087480002,1550.9980105664004,24.674968349920007,1535688,24664,6166,1167.435853699979
6167,6.174694792739514,1542.9176131082163,24.698779170958055,1535928,24668,6167,1167.5979134999798
6168,6.173797696986076,1544.2053994747214,24.695190787944306,1536200,24672,6168,1167.7481552999816
6169,6.188009640225947,1549.7807000990372,24.752038560903788,1536408,24676,6169,1167.8880520999664
6170,6.1795116349515276,1553.7057825020984,24.71804653980611,1536680,24680,6170,1168.0382010000176
6171,6.177474869139964,1552.1851140581882,24.709899476559855,1536888,24684,6171,1168.203253099986
6172,6.167928706736658,1550.2899990238507,24.671714826946634,1537108,24688,6172,1168.3603723999695
6173,6.185057449017012,1556.1099639077902,24.740229796068046,1537364,24692,6173,1168.5044820000185
6174,6.18617125852197,1548.8152857050516,24.74468503408788,1537576,24696,6174,1168.6600652000052
6175,6.180712010971174,1548.9621121372656,24.722848043884696,1537848,24700,6175,1168.8259314000024
6176,6.170680467644729,1548.4630006155019,24.682721870578916,1538088,24704,6176,1168.9910906999721
6177,6.167262243774652,1554.1500854312123,24.669048975098608,1538356,24708,6177,1169.1425309000188
6178,6.164189528417047,1552.8725620159191,24.65675811366819,1538576,24712,6178,1169.2943206999917
6179,6.151462669685878,1548.6621121070407,24.60585067874351,1538784,24716,6179,1169.4576749000116
6180,6.139982247460669,1539.757180750953,24.559928989842675,1539008,24720,6180,1169.6421419999679
6181,6.116208943562563,1529.8011594347504,24.46483577425025,1539212,24724,6181,1169.8311031999765
6182,6.108598337110013,1531.3882035318245,24.434393348440054,1539472,24728,6182,1169.9873955000076
6183,6.115624518305699,1527.658042940036,24.462498073222797,1539744,24732,6183,1170.1330310999765
6184,6.111195192009113,1528.0482345407274,24.444780768036452,1539984,24736,6184,1170.2909811999998
6185,6.117314282808421,1527.0813940267876,24.469257131233682,1540228,24740,6185,1170.4426687000087
6186,6.148566301785074,1526.350214181911,24.594265207140296,1540436,24744,6186,1170.6130481999717
6187,6.155861024154938,1528.6636110595366,24.623444096619753,1540700,24748,6187,1170.7636635000235
6188,6.157761291336464,1524.108753904666,24.631045165345856,1540940,24752,6188,1170.9129472000059
6189,6.17594708590142,1520.543380496219,24.70378834360568,1541172,24756,6189,1171.0533476999844
6190,6.179507270810849,1524.9510595641796,24.718029083243398,1541420,24760,6190,1171.208157200017
6191,6.189765684740898,1522.4297149489246,24.759062738963593,1541656,24764,6191,1171.343546100019
6192,6.224480582328328,1520.2976246797025,24.89792232931331,1541852,24768,6192,1171.482562499994
6193,6.261314930823112,1524.1829488746548,25.04525972329245,1542104,24772,6193,1171.6352701999713
6194,6.2916119510773365,1532.5853111848794,25.166447804309346,1542356,24776,6194,1171.7747800999787
6195,6.2853027981206475,1533.1007967987343,25.14121119248259,1542632,24780,6195,1171.934836899978
6196,6.291967745900138,1533.1856099193399,25.16787098360055,1542872,24784,6196,1172.0847377000027
6197,6.307724448380079,1534.965435152736,25.230897793520317,1543108,24788,6197,1172.2206310000038
6198,6.324557824345175,1533.898881316695,25.2982312973807,1543312,24792,6198,1172.3625301999855
6199,6.347480788510637,1549.8216357906379,25.38992315404255,1543596,24796,6199,1172.5134745999821
6200,6.356048479956976,1548.8003847078835,25.424193919827903,1543836,24800,6200,1172.6673089999822
6201,6.3698427412854794,1545.4018471102404,25.479370965141918,1544076,24804,6201,1172.8268887000158
6202,6.412178553902524,1547.2979432927234,25.648714215610095,1544336,24808,6202,1172.999403099995
6203,6.433911809846307,1554.6431801751075,25.735647239385226,1544556,24812,6203,1173.1406455999822
6204,6.445310670813665,1564.237438720737,25.78124268325466,1544864,24816,6204,1173.3162405000185
6205,6.48706464747534,1565.8979724558842,25.94825858990136,1545072,24820,6205,1173.4672583999927
6206,6.466860218474642,1555.7418011301854,25.86744087389857,1545284,24824,6206,1173.6534170999657
6207,6.4475374992632375,1553.724954924496,25.79014999705295,1545504,24828,6207,1173.8263557999744
6208,6.384110620961168,1540.0038273420614,25.536442483844674,1545796,24832,6208,1174.0525811999687
6209,6.357640860599369,1518.567931274592,25.430563442397474,1546020,24836,6209,1174.2428741999902
6210,6.344955742712551,1518.6457336843428,25.379822970850203,1546260,24840,6210,1174.4325422999682
6211,6.2545182512412465,1506.7006824010546,25.018073004964986,1546536,24844,6211,1174.6816055999952
6212,6.169233558876347,1490.1846612828663,24.67693423550539,1546808,24848,6212,1174.936634099984
6213,6.129523665099532,1492.1011893328002,24.518094660398127,1547132,24852,6213,1175.1368006999837
6214,6.084646396894421,1487.137249983828,24.338585587577683,1547424,24856,6214,1175.3479547000024
6215,6.057858033373799,1498.8871591147742,24.231432133495197,1547812,24860,6215,1175.524521299987
6216,6.049794251413491,1493.9287845327192,24.199177005653965,1548028,24864,6216,1175.69736250001
6217,6.0441897124121855,1490.5711935671195,24.176758849648742,1548284,24868,6217,1175.8551145999809
6218,6.011927221908064,1493.902568448012,24.047708887632258,1548584,24872,6218,1176.0385166999768
6219,6.006981804620667,1488.7507558227219,24.027927218482667,1548824,24876,6219,1176.1953757000156
6220,5.991980651018702,1489.4351903960774,23.967922604074808,1549068,24880,6220,1176.3808496000129
6221,5.995762317524805,1489.3963046716717,23.98304927009922,1549280,24884,6221,1176.5328111000126
6222,5.975267271279582,1482.8418371175453,23.901069085118326,1549524,24888,6222,1176.704952
6223,5.969017122273435,1487.6252468816976,23.87606848909374,1549788,24892,6223,1176.869121900003
6224,5.953359221197125,1487.610822537502,23.8134368847885,1550092,24896,6224,1177.0565787000232
6225,5.947452124222918,1488.5623030912218,23.789808496891673,1550352,24900,6225,1177.2299128000159
6226,5.947938206713754,1479.9441350255938,23.791752826855017,1550548,24904,6226,1177.3806796999997
6227,5.92986052060098,1481.2549545337956,23.71944208240392,1550816,24908,6227,1177.5575841999962
6228,5.9026371091524155,1473.9728095426317,23.610548436609662,1551020,24912,6228,1177.7590491999872
6229,5.907304316661908,1479.4783382464275,23.629217266647633,1551280,24916,6229,1177.9369576000026
6230,5.8973770224107005,1499.1373100234223,23.589508089642802,1551668,24920,6230,1178.139881799987
6231,5.88735408239557,1496.1088374283597,23.54941632958228,1551924,24924,6231,1178.310319399985
6232,5.872975920793284,1483.8253448861399,23.491903683173135,1552124,24928,6232,1178.4763310999842
6233,5.873064263500337,1478.0944591323707,23.49225705400135,1552316,24932,6233,1178.6341556999832
6234,5.831957407967537,1471.0815012750768,23.32782963187015,1552588,24936,6234,1178.8446504999883
6235,5.829919707100342,1471.5193252534089,23.31967882840137,1552804,24940,6235,1179.0179667000193
6236,5.824460599701815,1469.19046963907,23.29784239880726,1553060,24944,6236,1179.1764596999856
6237,5.821311286018701,1466.0200259075668,23.285245144074803,1553280,24948,6237,1179.3302946999902
6238,5.795172741730824,1460.3835309161677,23.180690966923297,1553520,24952,6238,1179.5086607999983
6239,5.772243277623519,1449.8932706324545,23.088973110494077,1553728,24956,6239,1179.697057900019
6240,5.734123306749939,1442.1905231099233,22.936493226999755,1553980,24960,6240,1179.8888802999863
6241,5.727593234466866,1445.6912882425756,22.910372937867464,1554220,24964,6241,1180.0376392999897
6242,5.7251840611287,1439.4748496552158,22.9007362445148,1554424,24968,6242,1180.1939470000216
6243,5.6905722535585115,1439.5986460226798,22.762289014234046,1554752,24972,6243,1180.3855134000187
6244,5.699394641704407,1439.5042466476273,22.797578566817627,1555008,24976,6244,1180.5322411999805
6245,5.679688496201587,1439.1635177314063,22.718753984806348,1555288,24980,6245,1180.7119714000146
6246,5.656010600340814,1429.9318227963672,22.624042401363255,1555496,24984,6246,1180.8839810999925
6247,5.647334277853138,1435.1144168944343,22.58933711141255,1555764,24988,6247,1181.0391902999836
6248,5.646603581203905,1433.0849415479952,22.58641432481562,1556032,24992,6248,1181.1912574999733
6249,5.639737655983703,1430.421624256438,22.558950623934813,1556264,24996,6249,1181.3556563999737
6250,5.636111889334591,1442.8446436696554,22.544447557338366,1556620,25000,6250,1181.5208254000172
6251,5.6507505857502895,1444.2857211415637,22.603002343001158,1556860,25004,6251,1181.6708174999803
6252,5.575945688926719,1424.7110209257658,22.303782755706877,1557076,25008,6252,1181.928392599977
6253,5.574219331153671,1419.2644974586367,22.296877324614684,1557340,25012,6253,1182.106709100015
6254,5.573713919251768,1417.7708222357965,22.29485567700707,1557536,25016,6254,1182.2585241000052
6255,5.55343171421354,1418.9584706521127,22.21372685685416,1557804,25020,6255,1182.4767901999876
6256,5.544328918089472,1421.1585961470157,22.17731567235789,1558064,25024,6256,1182.6642152999993
6257,5.533746695918433,1418.4460918517452,22.13498678367373,1558356,25028,6257,1182.9073413999868
6258,5.513822359339,1416.4897114154967,22.055289437356,1558608,25032,6258,1183.1296312999912
6259,5.501243438187831,1408.7674012730795,22.004973752751322,1558808,25036,6259,1183.3396194999805
6260,5.540421598728848,1417.895649960403,22.161686394915392,1559076,25040,6260,1183.5256978999823
6261,5.58723715399851,1422.122893564682,22.34894861599404,1559280,25044,6261,1183.7066215999657
6262,5.613508089226346,1420.1029851846895,22.454032356905383,1559528,25048,6262,1183.865745100018
6263,5.628360245954839,1416.0494920843114,22.513440983819358,1559752,25052,6263,1184.053865099966
6264,5.637047708305298,1398.9081659794372,22.54819083322119,1559972,25056,6264,1184.2170146999997
6265,5.623937083061492,1396.1136873134692,22.495748332245967,1560192,25060,6265,1184.410120000015
6266,5.571904166760046,1380.9225347170204,22.287616667040183,1560428,25064,6266,1184.649235699966
6267,5.531150888692583,1362.2434474437161,22.12460355477033,1560652,25068,6267,1184.8974324999726
6268,5.482829919493967,1357.0563523188334,21.931319677975868,1560952,25072,6268,1185.1323663999792
6269,5.461338853463629,1350.8454470199833,21.845355413854517,1561188,25076,6269,1185.3530085000093
6270,5.435981346286926,1345.9046059827142,21.743925385147705,1561412,25080,6270,1185.5468229000107
6271,5.417990623643325,1337.4696853793807,21.6719624945733,1561620,25084,6271,1185.7488952999702
6272,5.400634735513462,1328.3357108654743,21.602538942053847,1561840,25088,6272,1185.9421294999775
6273,5.395179858244275,1322.1493824040258,21.5807194329771,1562100,25092,6273,1186.1387596999994
6274,5.386707025216896,1314.7962453386547,21.546828100867582,1562312,25096,6274,1186.3263792999787
6275,5.351997196610634,1312.4407819280282,21.407988786442537,1562564,25100,6275,1186.536140399985
6276,5.328641924479615,1305.4085237031286,21.31456769791846,1562820,25104,6276,1186.7531730000046
6277,5.318017443084066,1313.6588394099904,21.272069772336263,1563124,25108,6277,1186.97300920001
6278,5.305195500313801,1307.026940403841,21.220782001255206,1563352,25112,6278,1187.1731864999747
6279,5.303664446794777,1289.3316508208036,21.214657787179107,1563580,25116,6279,1187.3787770000054
6280,5.283587444601612,1277.9811917024144,21.13434977840645,1563776,25120,6280,1187.5843212999753
6281,5.2543036312063895,1273.9005538516717,21.017214524825558,1564004,25124,6281,1187.8020198000013
6282,5.2333831487311215,1275.6638434376432,20.933532594924486,1564260,25128,6282,1187.997123899986
6283,5.248289619893066,1284.4385535052581,20.993158479572266,1564580,25132,6283,1188.1810255000019
6284,5.247244428344632,1291.0363026147527,20.988977713378528,1564860,25136,6284,1188.3562013999908
6285,5.2327720697581634,1288.757006894725,20.931088279032654,1565128,25140,6285,1188.5405212999904
6286,5.224928702117824,1292.3701197891432,20.899714808471295,1565400,25144,6286,1188.7084130999865
6287,5.219484878189343,1293.580088994518,20.877939512757372,1565664,25148,6287,1188.8965603999677
6288,5.21647253866866,1302.2018794488786,20.86589015467464,1565960,25152,6288,1189.0903786999988
6289,5.22663589222736,1311.5656108332166,20.90654356890944,1566276,25156,6289,1189.2639354999992
6290,5.210593195510977,1306.6891670701814,20.84237278204391,1566508,25160,6290,1189.441558999999
6291,5.191971173939279,1313.4627484112511,20.767884695757115,1566820,25164,6291,1189.6315956999897
6292,5.176643504285902,1306.2044956528755,20.70657401714361,1567116,25168,6292,1189.8511063000187
6293,5.145528731357207,1298.7734561107334,20.58211492542883,1567376,25172,6293,1190.0550721000182
6294,5.13803811250565,1298.979921177959,20.5521524500226,1567676,25176,6294,1190.2486854000017
6295,5.113716585648397,1296.17061211741,20.454866342593586,1567916,25180,6295,1190.466053000011
6296,5.101103878860119,1289.6423439044725,20.404415515440476,1568152,25184,6296,1190.64495430002
6297,5.069208664456619,1283.6477777260761,20.276834657826477,1568440,25188,6297,1190.857460499974
6298,5.035469901355487,1279.6259430954801,20.14187960542195,1568716,25192,6298,1191.086625099997
6299,5.025791232369246,1265.67885321299,20.103164929476986,1568960,25196,6299,1191.2705340000102
6300,4.996714303443125,1261.6193747387415,19.9868572137725,1569232,25200,6300,1191.477261699969
6301,4.966868503635887,1265.4364571304166,19.867474014543546,1569560,25204,6301,1191.793763499998
6302,4.840348465194804,1226.8801619942749,19.361393860779216,1569760,25208,6302,1192.2299471999868
6303,4.792215079862982,1215.462224745656,19.168860319451927,1569964,25212,6303,1192.4834407999879
6304,4.783243933354816,1209.67262902312,19.132975733419265,1570196,25216,6304,1192.7208841000102
6305,4.772139958657203,1206.0853315920572,19.08855983462881,1570448,25220,6305,1192.9321454999736
6306,4.815137392619515,1211.0561882988345,19.26054957047806,1570680,25224,6306,1193.0835826999974
6307,4.85102852744439,1217.7071609707348,19.40411410977756,1570908,25228,6307,1193.2305819999892
6308,4.876689278944716,1228.5276012100728,19.506757115778864,1571152,25232,6308,1193.387419799983
6309,4.8993670997583925,1226.2415941109575,19.59746839903357,1571340,25236,6309,1193.5269896999816
6310,4.9182438320214885,1232.9736169908565,19.672975328085954,1571564,25240,6310,1193.669527399994
6311,4.903765748847934,1226.1415909160182,19.615062995391735,1571780,25244,6311,1193.8580657999846
6312,4.922540064829831,1230.0322561995192,19.690160259319324,1571996,25248,6312,1194.008075599966
6313,4.921447718370401,1230.9645558438292,19.685790873481604,1572228,25252,6313,1194.1734346000012
6314,4.941568224833969,1242.0480460623503,19.766272899335878,1572508,25256,6314,1194.3260005000047
6315,4.96526075577887,1246.7871089612902,19.86104302311548,1572732,25260,6315,1194.51780099998
6316,5.009625791469043,1270.1957312900283,20.038503165876172,1573076,25264,6316,1194.6786022000015
6317,5.039819251927332,1279.0855554483326,20.159277007709328,1573388,25268,6317,1194.8549372999696
6318,5.080141407920925,1286.8309215329493,20.3205656316837,1573600,25272,6318,1194.9984092999948
6319,5.100244366257747,1298.168321142176,20.400977465030987,1573884,25276,6319,1195.1542056999751
6320,5.117886654562038,1311.8501302305958,20.47154661824815,1574180,25280,6320,1195.3231596999685
6321,5.126695771026979,1311.5971058284533,20.506783084107916,1574376,25284,6321,1195.4999425999704
6322,5.159394980295107,1319.5415896542506,20.63757992118043,1574632,25288,6322,1195.635997299978
6323,5.181859692438554,1329.940152900148,20.727438769754215,1574888,25292,6323,1195.7824439000105
6324,5.209959396665938,1335.4508167780446,20.83983758666375,1575124,25296,6324,1195.9412040999741
6325,5.2343646723317745,1344.6976019451504,20.937458689327098,1575408,25300,6325,1196.1143854999682
6326,5.278394595910358,1349.1145697792108,21.113578383641432,1575648,25304,6326,1196.2561347999726
6327,5.223301356277413,1337.1651472070178,20.893205425109652,1575896,25308,6327,1196.5542266999837
6328,5.2492261328592384,1343.801890011965,20.996904531436954,1576124,25312,6328,1196.7134862999665
6329,5.268351323414425,1356.0091202225046,21.0734052936577,1576388,25316,6329,1196.8851436999976
6330,5.301054340782003,1367.0229112269672,21.204217363128013,1576640,25320,6330,1197.0454639999662
6331,5.334053016834742,1374.226230296363,21.33621206733897,1576884,25324,6331,1197.1833842999768
6332,5.3531650107614706,1371.7212219412454,21.412660043045882,1577136,25328,6332,1197.334488899971
6333,5.367786136362851,1370.209571298501,21.471144545451406,1577368,25332,6333,1197.4847319999826
6334,5.388774097006388,1380.4059686862079,21.555096388025554,1577680,25336,6334,1197.6334984999849
6335,5.393113093640241,1377.5551730612501,21.572452374560964,1577916,25340,6335,1197.7940745999804
6336,5.412917507844455,1379.9625613876108,21.65167003137782,1578156,25344,6336,1197.9489798999857
6337,5.432669495497433,1389.8764243990984,21.730677981989732,1578496,25348,6337,1198.109885599988
6338,5.453545320867149,1383.6423556942937,21.814181283468596,1578708,25352,6338,1198.2489163000137
6339,5.468951728627949,1388.8905165519632,21.875806914511795,1578952,25356,6339,1198.4012285000063
6340,5.501209530716876,1388.9992717148814,22.004838122867504,1579192,25360,6340,1198.5387278000126
6341,5.551158559644215,1392.5477758193201,22.20463423857686,1579408,25364,6341,1198.6780925000203
6342,5.572311660997376,1400.1285953101979,22.289246643989504,1579688,25368,6342,1198.848550099996
6343,5.603307488312313,1400.598165649984,22.413229953249253,1579924,25372,6343,1198.993520500022
6344,5.6259399553787945,1412.6850043057284,22.503759821515178,1580220,25376,6344,1199.1757086999714
6345,5.6420183351309205,1419.485755826408,22.568073340523682,1580480,25380,6345,1199.3297895999858
6346,5.677830467123225,1427.1053067977477,22.7113218684929,1580756,25384,6346,1199.4875174000044
6347,5.712939792327265,1432.1990287540432,22.85175916930906,1581000,25388,6347,1199.6636452999664
6348,5.7295002602643885,1441.9632083587844,22.918001041057554,1581292,25392,6348,1199.822763299977
6349,5.766145858553835,1447.4202869431056,23.06458343421534,1581532,25396,6349,1199.9751389999874
6350,5.890903520469855,1464.31030365965,23.56361408187942,1581740,25400,6350,1200.1116725999746
6351,6.103395125619118,1520.6172998685345,24.41358050247647,1581968,25404,6351,1200.2582657000166
6352,6.1648314382713885,1541.4594853408378,24.659325753085554,1582216,25408,6352,1200.4317522000056
6353,6.243501104660559,1562.1494600640501,24.974004418642235,1582456,25412,6353,1200.5690448000096
6354,6.2758687467376495,1563.5878706157803,25.103474986950598,1582656,25416,6354,1200.739829499973
6355,6.2765007632030105,1560.158761139034,25.106003052812042,1582860,25420,6355,1200.8904805000057
6356,6.258393751317343,1561.2776574714942,25.033575005269373,1583132,25424,6356,1201.060066999984
6357,6.26191128941878,1565.7334105705895,25.04764515767512,1583404,25428,6357,1201.212506700016
6358,6.239803730905694,1569.8836815225593,24.959214923622778,1583668,25432,6358,1201.3798008000012
6359,6.223875678754495,1567.4005280781728,24.89550271501798,1583904,25436,6359,1201.5424353000126
6360,6.253956824213481,1582.123444754088,25.015827296853924,1584176,25440,6360,1201.6931055000168
6361,6.261823824900942,1588.7141590034391,25.047295299603768,1584428,25444,6361,1201.8332718000165
6362,6.266722156585573,1593.0263506618346,25.06688862634229,1584684,25448,6362,1201.9925142999855
6363,6.278853655106454,1592.0097512457671,25.115414620425817,1584932,25452,6363,1202.1299727999722
6364,6.320952938605788,1606.812036801504,25.28381175442315,1585188,25456,6364,1202.269796699984
6365,6.32713095446846,1603.734009275475,25.30852381787384,1585496,25460,6365,1202.4230285999947
6366,6.3341563772281715,1598.7927770113881,25.336625508912686,1585756,25464,6366,1202.5907740999828
6367,6.3308650108767806,1604.1636729601246,25.323460043507122,1586016,25468,6367,1202.7382679000148
6368,6.31391168515373,1598.8370650895406,25.25564674061492,1586292,25472,6368,1202.9148463999736
6369,6.341419570765065,1600.10839944774,25.36567828306026,1586544,25476,6369,1203.0501361999777
6370,6.370888834530086,1612.745002112473,25.483555338120343,1586780,25480,6370,1203.1911771000014
6371,6.360797960773197,1602.9210861148456,25.443191843092787,1586980,25484,6371,1203.3394333000178
6372,6.352150108844321,1602.8159988928815,25.408600435377284,1587252,25488,6372,1203.4963673999882
6373,6.344894287493502,1599.4313110024436,25.379577149974008,1587476,25492,6373,1203.6639490000089
6374,6.375816906379184,1596.8168382670476,25.503267625516735,1587680,25496,6374,1203.799675200018
6375,6.366288377451841,1594.4304279201835,25.465153509807365,1587920,25500,6375,1203.9529272000073
6376,6.473496132870616,1636.0770634585654,25.893984531482463,1588280,25504,6376,1204.1235522999777
6377,6.49204014929513,1639.1738923893745,25.96816059718052,1588496,25508,6377,1204.2611906999955
6378,6.503939688461149,1647.487743126118,26.015758753844597,1588800,25512,6378,1204.4190388999996
6379,6.511758661328044,1652.6577696382767,26.047034645312177,1589076,25516,6379,1204.570312900003
6380,6.499441260270169,1650.5927967918772,25.997765041080676,1589328,25520,6380,1204.7224938999861
6381,6.512266671589382,1652.786700569093,26.049066686357527,1589572,25524,6381,1204.85875080002
6382,6.504639719689293,1648.7270473171636,26.018558878757172,1589788,25528,6382,1205.0178163999808
6383,6.514456089911764,1640.0475576561535,26.057824359647057,1590016,25532,6383,1205.155231599987
6384,6.534298057091005,1643.4426378691744,26.13719222836402,1590240,25536,6384,1205.292967299989
6385,6.548308004057966,1644.2935037128411,26.193232016231864,1590460,25540,6385,1205.4318289000075
6386,6.558846371175136,1638.908468748334,26.235385484700544,1590740,25544,6386,1205.5807116000215
6387,6.5613869368568025,1645.435156736661,26.24554774742721,1590996,25548,6387,1205.7168496000231
6388,6.570301617222276,1649.2797937108978,26.281206468889103,1591252,25552,6388,1205.8590291999863
6389,6.559463612600323,1647.6301662017302,26.237854450401294,1591500,25556,6389,1206.00885079999
6390,6.535988251788142,1637.998688407314,26.143953007152568,1591688,25560,6390,1206.1750459999894
6391,6.561778380146037,1636.962835079697,26.247113520584147,1591912,25564,6391,1206.3160378999892
6392,6.558317901244258,1635.5641786368333,26.23327160497703,1592144,25568,6392,1206.4649484999827
6393,6.586039209760991,1627.9613654821453,26.344156839043965,1592332,25572,6393,1206.615688699996
6394,6.597415259253827,1621.0791779880833,26.38966103701531,1592520,25576,6394,1206.7569406999974
6395,6.5916719149060805,1622.8965302332033,26.366687659624322,1592820,25580,6395,1206.9211397999898
6396,6.624763729139933,1629.4214788488669,26.499054916559732,1593052,25584,6396,1207.0601354999817
6397,6.6291465091278985,1627.7936897515688,26.516586036511594,1593324,25588,6397,1207.2143634000095
6398,6.628879079651411,1635.303883976046,26.515516318605645,1593620,25592,6398,1207.3670373000205
6399,6.595704158641581,1629.27353339179,26.382816634566325,1593844,25596,6399,1207.5407504999894
6400,6.599182794914052,1630.132827543667,26.396731179656207,1594072,25600,6400,1207.6834275000147
6401,3.2875849340065093,823.103917763099,13.150339736026037,1594484,25604,6401,1215.336310099985
6402,3.287378355677348,823.588912128472,13.149513422709392,1594732,25608,6402,1215.4745393000194
6403,3.294329790815062,828.5575580000985,13.177319163260249,1594980,25612,6403,1215.6138716000132
6404,3.2922672932465527,832.3389230354754,13.16906917298621,1595248,25616,6404,1215.7738406999852
6405,3.2900900901861716,831.7884905556386,13.160360360744686,1595520,25620,6405,1215.9532761999872
6406,3.2878850989147455,831.2310327623646,13.151540395658982,1595792,25624,6406,1216.1157038999954
6407,3.29009897087981,833.4022127869429,13.16039588351924,1596080,25628,6407,1216.2729697999894
6408,3.2911044114277432,834.1942202027055,13.164417645710973,1596324,25632,6408,1216.431054399989
6409,3.2871202023673023,830.5009817409633,13.14848080946921,1596556,25636,6409,1216.5997705999762
6410,3.276677199500171,831.8747828935128,13.106708798000684,1596868,25640,6410,1216.7874454999692
6411,3.2745717885914143,828.9344584834265,13.098287154365657,1597088,25644,6411,1216.9563028999837
6412,3.266044659339213,822.7766382629234,13.064178637356852,1597276,25648,6412,1217.132829500013
6413,3.266600594229249,818.9167693777979,13.066402376916995,1597472,25652,6413,1217.270100099966
6414,3.2693437797157943,815.0674206736355,13.077375118863177,1597712,25656,6414,1217.4107458000071
6415,3.2764830754893537,814.4400787644964,13.105932301957415,1597936,25660,6415,1217.545833799988
6416,3.276430035002418,814.6943580912134,13.105720140009671,1598200,25664,6416,1217.6935697000008
6417,3.2785191911019003,811.7345882948624,13.114076764407601,1598424,25668,6417,1217.8606182999793
6418,3.2711969473127316,810.7227699625676,13.084787789250926,1598688,25672,6418,1218.0293627000065
6419,3.270154657225508,809.396646588387,13.080618628902032,1598908,25676,6419,1218.1751779000042
6420,3.2685955302604395,814.3472292534581,13.074382121041758,1599188,25680,6420,1218.3305815000203
6421,3.2664389305468706,813.8099278391061,13.065755722187482,1599460,25684,6421,1218.497413199977
6422,3.272758229745167,814.582844285144,13.091032918980668,1599672,25688,6422,1218.6360295999912
6423,3.2690495422630215,812.8591759782174,13.076198169052086,1599864,25692,6423,1218.7887413999997
6424,3.2685343507783315,812.197433777081,13.074137403113326,1600096,25696,6424,1218.9443559999927
